retriever,k,qpp_method,window_size,alpha,r,p1(r),tau,p1(tau),num_of_queries
tct,15,a_ratio,10,0.92,0.36214174383909187,0.0002674088059439701,0.20403780068728525,0.00306822352558543,97
tct,15,nqc,10,0.92,0.3308050082281942,0.0009345911452186801,0.16924398625429557,0.01405239227763608,97
tct,15,bertQPP,10,0.92,0.39917804491912606,5.117689173657855e-05,0.24656357388316158,0.0003463449485504128,97
tct,15,bertQPP(QV),10,0.92,0.38861613371094295,8.368702098376285e-05,0.23754295532646055,0.0005668140402706258,97
tct,15,spatial,10,0.94,0.3468680997543612,0.0005001229269806012,0.1782646048109966,0.009686599012848096,97
tct,15,a_ratio,10,0.94,0.36189529384653607,0.00027019155963654867,0.2018900343642612,0.0033934144348203364,97
tct,15,nqc,10,0.94,0.35995011552968803,0.0002931107525944199,0.1786941580756014,0.00951278395726825,97
tct,15,bertQPP,10,0.94,0.3902257799621522,7.772710992483377e-05,0.22680412371134026,0.0009976667225656776,97
tct,15,bertQPP(QV),10,0.94,0.3824699109681282,0.0001105752829397116,0.22465635738831619,0.0011140538745299275,97
tct,15,spatial,10,0.96,0.35193858205992323,0.00040767966683338683,0.1890034364261169,0.006094500520977148,97
tct,15,a_ratio,10,0.96,0.3615995483663451,0.00027356617492937935,0.20017182130584193,0.0036758280937195186,97
tct,15,nqc,10,0.96,0.38435836508887566,0.00010156274418298855,0.18341924398625434,0.007776554495134835,97
tct,15,bertQPP,10,0.96,0.38076563145132913,0.00011934067224995269,0.21993127147766325,0.0014156009702633058,97
tct,15,bertQPP(QV),10,0.96,0.375713335342252,0.0001492586919800026,0.21993127147766325,0.0014156009702633058,97
tct,15,spatial,10,0.98,0.3566095861314589,0.00033669362757805186,0.1937285223367698,0.004935409194231109,97
tct,15,a_ratio,10,0.98,0.36126064050091894,0.00027748106779412155,0.19931271477663232,0.003824903963020039,97
tct,15,nqc,10,0.98,0.38943567493232295,8.060140974503874e-05,0.21048109965635742,0.002255725464528707,97
tct,15,bertQPP,10,0.98,0.37094138034394597,0.0001837615676316061,0.21434707903780073,0.0018682268943729797,97
tct,15,bertQPP(QV),10,0.98,0.36847725157369354,0.00020433721107697626,0.21048109965635742,0.002255725464528707,97
tct,15,spatial,10,1.0,0.3608840685743025,0.0002818915891156596,0.19802405498281792,0.004058834798972484,97
tct,15,a_ratio,10,1.0,0.3608840685743025,0.0002818915891156596,0.19802405498281792,0.004058834798972484,97
tct,15,nqc,10,1.0,0.3608840685743025,0.0002818915891156596,0.19802405498281792,0.004058834798972484,97
tct,15,bertQPP,10,1.0,0.3608840685743025,0.0002818915891156596,0.19802405498281792,0.004058834798972484,97
tct,15,bertQPP(QV),10,1.0,0.3608840685743025,0.0002818915891156596,0.19802405498281792,0.004058834798972484,97
tct,15,spatial,11,0.0,0.001031152290801668,0.992002124147356,0.0047250859106529215,0.9453348196600103,97
tct,15,a_ratio,11,0.0,0.07429253125432347,0.46955000831987603,0.0584192439862543,0.3965888091618368,97
tct,15,nqc,11,0.0,0.13114536992369358,0.20039538169504273,0.08118556701030928,0.23875904036666062,97
tct,15,bertQPP,11,0.0,0.19877034806861155,0.050961349322358296,0.13917525773195877,0.0434259212403691,97
tct,15,bertQPP(QV),11,0.0,0.14399174086233593,0.1593935249494607,0.09664948453608249,0.16076803875264556,97
tct,15,spatial,11,0.02,0.0055677791161914125,0.9568349387719135,0.00429553264604811,0.9502976268493368,97
tct,15,a_ratio,11,0.02,0.08648564636488631,0.3996075208911394,0.06658075601374572,0.3339631552636785,97
tct,15,nqc,11,0.02,0.13163478802122663,0.19870623711475507,0.08204467353951891,0.23382603249144784,97
tct,15,bertQPP,11,0.02,0.20254262131080036,0.04663211595037986,0.14089347079037803,0.040901875311072,97
tct,15,bertQPP(QV),11,0.02,0.14767196362532717,0.14888736261623556,0.10008591065292097,0.14640165493450158,97
tct,15,spatial,11,0.04,0.010242715558031829,0.9206826265422889,0.005584192439862544,0.9354157588836661,97
tct,15,a_ratio,11,0.04,0.09892779893986575,0.33501461587992587,0.07517182130584193,0.27534857568608007,97
tct,15,nqc,11,0.04,0.13214442234893548,0.19695823177165886,0.08290378006872855,0.22896569995644822,97
tct,15,bertQPP,11,0.04,0.2064624441195651,0.04246084161151881,0.14175257731958765,0.039687194240219145,97
tct,15,bertQPP(QV),11,0.04,0.15150102678553054,0.13851762819799027,0.10180412371134022,0.13959717520298046,97
tct,15,spatial,11,0.06,0.015060171960864455,0.8835969928693187,0.009450171821305843,0.8909259356400668,97
tct,15,a_ratio,11,0.06,0.11157343680382904,0.27658325747000634,0.08719931271477664,0.2057421374120063,97
tct,15,nqc,11,0.06,0.132675548424038,0.19514833058382655,0.08333333333333336,0.22656268559471548,97
tct,15,bertQPP,11,0.06,0.21053714647242797,0.038458764315895864,0.1434707903780069,0.037349490378258986,97
tct,15,bertQPP(QV),11,0.06,0.15548676399990677,0.12831501877115384,0.1048109965635739,0.1282784361242476,97
tct,15,spatial,11,0.08,0.020024342906174802,0.8456436593254032,0.011168384879725088,0.8712539798728897,97
tct,15,a_ratio,11,0.08,0.12437016789205813,0.22484560778127283,0.08634020618556702,0.2102443337075397,97
tct,15,nqc,11,0.08,0.13322955105019552,0.19327329532075524,0.08376288659793817,0.22417771625382632,97
tct,15,bertQPP,11,0.08,0.21477437698003132,0.034636703545769,0.1439003436426117,0.036783724578164194,97
tct,15,bertQPP(QV),11,0.08,0.1596374116202243,0.11831188221729348,0.10524054982817871,0.12672143082539938,97
tct,15,spatial,11,0.1,0.025139378557980888,0.8069031838469244,0.01589347079037801,0.817600546341627,97
tct,15,a_ratio,11,0.1,0.137259278966106,0.1800252458170435,0.08634020618556702,0.2102443337075397,97
tct,15,nqc,11,0.1,0.13380793624041032,0.19132966846488353,0.08419243986254298,0.22181074839562664,97
tct,15,bertQPP,11,0.1,0.219182089985794,0.031004867354792225,0.14604810996563578,0.03406318246416719,97
tct,15,bertQPP(QV),11,0.1,0.16396160914176675,0.10854199892050811,0.10695876288659796,0.12064011527036375,97
tct,15,spatial,11,0.12,0.030409351340837942,0.767472039387155,0.0193298969072165,0.77909497852838,97
tct,15,a_ratio,11,0.12,0.15017658431984304,0.14204061564105722,0.09149484536082475,0.1842793810224047,97
tct,15,nqc,11,0.12,0.13441234473015742,0.189313755693316,0.08462199312714778,0.2194617374170329,97
tct,15,bertQPP,11,0.12,0.22376852349750828,0.027572640465851728,0.14862542955326463,0.03102727109196935,97
tct,15,bertQPP(QV),11,0.12,0.16846839262601185,0.09904028369712983,0.10609965635738833,0.1236515932692785,97
tct,15,spatial,11,0.14,0.035838217460106625,0.7274633829651933,0.022336769759450176,0.7458382926337936,97
tct,15,a_ratio,11,0.14,0.1630536049024553,0.11053956375832301,0.08805841924398626,0.2013104039967497,97
tct,15,nqc,11,0.14,0.13504456733287296,0.18722160687748562,0.08591065292096221,0.2125219840325313,97
tct,15,bertQPP,11,0.14,0.2285421653780484,0.024348356378871557,0.1512027491408935,0.028226597294347726,97
tct,15,bertQPP(QV),11,0.14,0.17316717885972616,0.08984239748951302,0.10824742268041239,0.11623089832126132,97
tct,15,spatial,11,0.16,0.04142977276322843,0.6870075377651582,0.02362542955326461,0.7317251099207628,97
tct,15,a_ratio,11,0.16,0.17581905069595893,0.08495819285495386,0.09364261168384881,0.17419095096502246,97
tct,15,nqc,11,0.16,0.1357065624364663,0.1850489954998797,0.08634020618556702,0.2102443337075397,97
tct,15,bertQPP,11,0.16,0.23351170461530166,0.021339058164922927,0.15378006872852237,0.025646544632394585,97
tct,15,bertQPP(QV),11,0.16,0.17806773745006238,0.08098425961629743,0.11125429553264607,0.10643517898925002,97
tct,15,spatial,11,0.18,0.04718760244134751,0.6462521034310394,0.02405498281786942,0.7270405431127746,97
tct,15,a_ratio,11,0.18,0.18840054959928723,0.06459333275203255,0.09493127147766325,0.1683392012081001,97
tct,15,nqc,11,0.18,0.13640047599591965,0.18279139639249947,0.08719931271477664,0.2057421374120063,97
tct,15,bertQPP,11,0.18,0.23868596375941967,0.018550254555791054,0.15592783505154642,0.023654871935139845,97
tct,15,bertQPP(QV),11,0.18,0.18318014736877683,0.0725014538024299,0.11168384879725088,0.1050908480999539,97
tct,15,spatial,11,0.2,0.053115024086887314,0.6053616052353764,0.028350515463917533,0.680780730027897,97
tct,15,a_ratio,11,0.2,0.20072653829328396,0.04867671679692193,0.10266323024054985,0.13628751627610397,97
tct,15,nqc,11,0.2,0.1371286644456457,0.1804439617133409,0.08634020618556702,0.2102443337075397,97
tct,15,bertQPP,11,0.2,0.2440738077402358,0.015985680076189744,0.15721649484536085,0.02252544814571104,97
tct,15,bertQPP(QV),11,0.2,0.18851473362778637,0.06442852513603863,0.11297250859106532,0.10113858933462912,97
tct,15,spatial,11,0.22,0.059215023659181854,0.5645165928603215,0.03522336769759451,0.6092594479622931,97
tct,15,a_ratio,11,0.22,0.21272820880099363,0.03644052618079718,0.10567010309278352,0.12517917667351905,97
tct,15,nqc,11,0.22,0.13789372103908254,0.17800149509759244,0.08634020618556702,0.2102443337075397,97
tct,15,bertQPP,11,0.22,0.24968402324231118,0.013647070191697745,0.1597938144329897,0.02040649882574069,97
tct,15,bertQPP(QV),11,0.22,0.19408197877199587,0.056798170831510994,0.11898625429553265,0.08423505409007553,97
tct,15,spatial,11,0.24,0.0654901839722878,0.523912105754845,0.03823024054982819,0.5790561270652871,97
tct,15,a_ratio,11,0.24,0.22434139251621732,0.027167506208220643,0.10352233676975947,0.1330387570764664,97
tct,15,nqc,11,0.24,0.13869850622582516,0.1754584239527153,0.0854810996563574,0.2148174024411691,97
tct,15,bertQPP,11,0.24,0.25552516160712596,0.01153396457350698,0.16022336769759454,0.02007078628569656,97
tct,15,bertQPP(QV),11,0.24,0.19989240269489741,0.04964033547430009,0.11812714776632303,0.08649966115997804,97
tct,15,spatial,11,0.26,0.07194260541273628,0.4837554360756744,0.043384879725085916,0.5289801545988201,97
tct,15,a_ratio,11,0.26,0.23550826388199306,0.02022307128483651,0.10652920962199315,0.12213859984356254,97
tct,15,nqc,11,0.26,0.13954618280332654,0.17280876991625685,0.08676975945017183,0.2079844017382293,97
tct,15,bertQPP,11,0.26,0.26160533684818926,0.00964355334743635,0.16237113402061856,0.018463547347092265,97
tct,15,bertQPP(QV),11,0.26,0.20595640290522876,0.04298123139782281,0.12242268041237117,0.07565197367789964,97
tct,15,spatial,11,0.28,0.0785738187265741,0.4442631435487763,0.04467353951890035,0.5168145411906753,97
tct,15,a_ratio,11,0.28,0.24617875926009208,0.015070476726586226,0.10953608247422682,0.11194930892644765,97
tct,15,nqc,11,0.28,0.1404402567371207,0.17004611756854462,0.08762886597938145,0.2035174890452155,97
tct,15,bertQPP,11,0.28,0.26793196881885173,0.00797058225684996,0.1670962199312715,0.015318729327102553,97
tct,15,bertQPP(QV),11,0.28,0.21228404579876534,0.036842316861669056,0.12500000000000003,0.06969448971824621,97
tct,15,spatial,11,0.3,0.08538468989162203,0.40565731020302265,0.043384879725085916,0.5289801545988201,97
tct,15,a_ratio,11,0.3,0.25631163126417245,0.01127250203880811,0.1168384879725086,0.08998850130140247,97
tct,15,nqc,11,0.3,0.14138462473879618,0.16716358159878164,0.08848797250859108,0.19912082868170233,97
tct,15,bertQPP,11,0.3,0.2745114599057856,0.006507332620504037,0.17139175257731962,0.012879359856548544,97
tct,15,bertQPP(QV),11,0.3,0.21888479773997288,0.031239278245285003,0.1254295532646048,0.06874005870255491,97
tct,15,spatial,11,0.32,0.09237531731907188,0.36816106702379003,0.046391752577319596,0.5008221569685896,97
tct,15,a_ratio,11,0.32,0.26587509144122545,0.0084840115107775,0.12156357388316154,0.07772782073014356,97
tct,15,nqc,11,0.32,0.14238362993518738,0.16415377277488194,0.08805841924398626,0.2013104039967497,97
tct,15,bertQPP,11,0.32,0.2813487919189527,0.005243690374197172,0.1752577319587629,0.010984624932232429,97
tct,15,bertQPP(QV),11,0.32,0.22576718289202632,0.026181076497805544,0.12757731958762888,0.06412770883743656,97
tct,15,spatial,11,0.34,0.0995449219147719,0.3319934781722079,0.04725085910652922,0.4929254477765376,97
tct,15,a_ratio,11,0.34,0.27484702999589034,0.006439531640798249,0.12500000000000003,0.06969448971824621,97
tct,15,nqc,11,0.34,0.14344212726936928,0.1610087632823523,0.08762886597938145,0.2035174890452155,97
tct,15,bertQPP,11,0.34,0.28844702826361707,0.004167314958157178,0.17912371134020622,0.009341755733078497,97
tct,15,bertQPP(QV),11,0.34,0.23293835286583245,0.02166913090115367,0.1314432989690722,0.05647001729864357,97
tct,15,spatial,11,0.36,0.1068917308797924,0.2973639290183162,0.05197594501718214,0.450711341430895,97
tct,15,a_ratio,11,0.36,0.28321483536046393,0.00493910066471405,0.12585910652920965,0.0677963948466897,97
tct,15,nqc,11,0.36,0.14456556066237242,0.1577200522995418,0.08762886597938145,0.2035174890452155,97
tct,15,bertQPP,11,0.36,0.2958067052609969,0.003263913100536139,0.18513745704467358,0.007219338175415614,97
tct,15,bertQPP(QV),11,0.36,0.24040355158969662,0.0176967224265772,0.13445017182130586,0.05105421646643944,97
tct,15,spatial,11,0.38,0.1144128565450785,0.2644662275922264,0.04982817869415808,0.4696411010880063,97
tct,15,a_ratio,11,0.38,0.2909748646549498,0.0038345610226250514,0.1245704467353952,0.07065977324075139,97
tct,15,nqc,11,0.38,0.14576005445841578,0.15427853309907613,0.08719931271477664,0.2057421374120063,97
tct,15,bertQPP,11,0.38,0.3034250960171417,0.002517614668851189,0.1898625429553265,0.005867063974983271,97
tct,15,bertQPP(QV),11,0.38,0.24816545765437772,0.014248701625644546,0.13402061855670105,0.051800200122302374,97
tct,15,spatial,11,0.4,0.12210417201585608,0.23347268913420735,0.05154639175257733,0.4544623656228458,97
tct,15,a_ratio,11,0.4,0.29813163571081847,0.00301748860853859,0.12500000000000003,0.06969448971824621,97
tct,15,nqc,11,0.4,0.14703252230836983,0.15067446355458985,0.08848797250859108,0.19912082868170233,97
tct,15,bertQPP,11,0.4,0.31129533109330093,0.0019114381326794637,0.18771477663230243,0.006450561996249079,97
tct,15,bertQPP(QV),11,0.4,0.2562233862558638,0.011301578882518584,0.13788659793814437,0.04540422310195199,97
tct,15,spatial,11,0.42,0.12996018594307227,0.20452852269673732,0.057989690721649494,0.40007019122296605,97
tct,15,a_ratio,11,0.42,0.3046968213051904,0.002409224481011268,0.12671821305841927,0.06594102788919391,97
tct,15,nqc,11,0.42,0.1483907974597905,0.14689744275206143,0.0889175257731959,0.1969487085850582,97
tct,15,bertQPP,11,0.42,0.3194053632071226,0.0014278227187264772,0.18857388316151205,0.006211170636578692,97
tct,15,bertQPP(QV),11,0.42,0.2645723344545234,0.008824055152622788,0.14003436426116841,0.04214791401843269,97
tct,15,spatial,11,0.44,0.13797391933071435,0.17774686888313848,0.06185567010309279,0.3694011818632015,97
tct,15,a_ratio,11,0.44,0.3106881271042214,0.0019530132634135954,0.12628865979381446,0.0668634129345248,97
tct,15,nqc,11,0.44,0.14984378947633323,0.14293639754581816,0.0893470790378007,0.19479398827541883,97
tct,15,bertQPP,11,0.44,0.32773676936979246,0.0010491944735925005,0.19329896907216498,0.0050318722795436996,97
tct,15,bertQPP(QV),11,0.44,0.27320185778122125,0.006778017560274635,0.14218213058419246,0.039091423487606906,97
tct,15,spatial,11,0.46,0.146136787911003,0.15320484075416435,0.06529209621993129,0.34340339579060297,97
tct,15,a_ratio,11,0.46,0.31612812824586733,0.001608009677473806,0.1254295532646048,0.06874005870255491,97
tct,15,nqc,11,0.46,0.1514016737852884,0.13877958448506253,0.0893470790378007,0.19479398827541883,97
tct,15,bertQPP,11,0.46,0.3362633946066385,0.0007585259945415447,0.19587628865979384,0.004477722918252414,97
tct,15,bertQPP(QV),11,0.46,0.28209477453955173,0.005119977436504229,0.1473367697594502,0.03251488713772691,97
tct,15,spatial,11,0.48,0.15443849424711756,0.130940889389713,0.07130584192439864,0.3007958300881056,97
tct,15,a_ratio,11,0.48,0.32104312782285516,0.0013448224151884425,0.13058419243986258,0.05810246319620013,97
tct,15,nqc,11,0.48,0.15307612226005238,0.13441461474157096,0.0893470790378007,0.19479398827541883,97
tct,15,bertQPP,11,0.48,0.3449498583235327,0.0005398464312524753,0.2014604810996564,0.0034621026042757834,97
tct,15,bertQPP(QV),11,0.48,0.2912257080545506,0.003802873029420031,0.15034364261168387,0.02913493133073165,97
tct,15,spatial,11,0.5,0.16286693431853447,0.11095374858072043,0.07173539518900345,0.2978933833803449,97
tct,15,a_ratio,11,0.5,0.3254620861750594,0.0011422610876530247,0.13487972508591067,0.050317249987351625,97
tct,15,nqc,11,0.5,0.1548805854376833,0.12982851273501098,0.09106529209621994,0.18634796497677564,97
tct,15,bertQPP,11,0.5,0.35374996914222184,0.00037866098197596583,0.20360824742268044,0.003130893451622874,97
tct,15,bertQPP(QV),11,0.5,0.30055949834305695,0.0027781035350478403,0.1589347079037801,0.021092644173514117,97
tct,15,spatial,11,0.52,0.17140812386046955,0.09320311141841986,0.07431271477663232,0.2808725107935828,97
tct,15,a_ratio,11,0.52,0.3294156549895173,0.0009849919683578934,0.14003436426116841,0.04214791401843269,97
tct,15,nqc,11,0.52,0.15683064016353854,0.12500782341601285,0.09106529209621994,0.18634796497677564,97
tct,15,bertQPP,11,0.52,0.3626051280091579,0.0002622480305738093,0.20661512027491413,0.0027156275780873427,97
tct,15,bertQPP(QV),11,0.52,0.31004954484293795,0.0019976166334634976,0.16194158075601378,0.018775672464210122,97
tct,15,spatial,11,0.54,0.1800461501104012,0.07761206251087072,0.07817869415807562,0.25660117603543875,97
tct,15,a_ratio,11,0.54,0.33293533633868333,0.0008618631494379336,0.14218213058419246,0.039091423487606906,97
tct,15,nqc,11,0.54,0.15894442074451437,0.11993878909423461,0.09235395189003438,0.18019329783502935,97
tct,15,bertQPP,11,0.54,0.3714428430149286,0.00017981643485721695,0.2130584192439863,0.0019900166497547295,97
tct,15,bertQPP(QV),11,0.54,0.31963618187468085,0.001415850429637738,0.16623711340206188,0.015852745291372216,97
tct,15,spatial,11,0.56,0.1887631547983875,0.0640711460413004,0.07817869415807562,0.25660117603543875,97
tct,15,a_ratio,11,0.56,0.3360527749789564,0.0007647140707172679,0.14261168384879727,0.03850326567762371,97
tct,15,nqc,11,0.56,0.16124315750189605,0.11460762492801589,0.09235395189003438,0.18019329783502935,97
tct,15,bertQPP,11,0.56,0.3801755311481253,0.0001225229449408513,0.2169243986254296,0.001644941169576058,97
tct,15,bertQPP(QV),11,0.56,0.3292452378001652,0.0009913416901698642,0.1658075601374571,0.016125841537736958,97
tct,15,spatial,11,0.58,0.1975393541377163,0.05244380891560103,0.08075601374570447,0.24125289471425693,97
tct,15,a_ratio,11,0.58,0.33879918296050654,0.000687531263525375,0.15077319587628868,0.0286776674564184,97
tct,15,nqc,11,0.58,0.16375185454378727,0.10900093358599058,0.09450171821305844,0.17027316035268703,97
tct,15,bertQPP,11,0.58,0.3886998374357214,8.33669085140557e-05,0.2169243986254296,0.001644941169576058,97
tct,15,bertQPP(QV),11,0.58,0.33878698400005985,0.0006878577357637041,0.17654639175257736,0.010410504577977625,97
tct,15,spatial,11,0.6,0.2063531011649115,0.04257283854220123,0.07989690721649485,0.24629548858904848,97
tct,15,a_ratio,11,0.6,0.341204888922847,0.0006258496064007579,0.15206185567010314,0.02734277211201925,97
tct,15,nqc,11,0.6,0.1665001494800417,0.10310631528350112,0.09579037800687287,0.16452082122278677,97
tct,15,bertQPP,11,0.6,0.3968967512965017,5.699275247249639e-05,0.21477663230240554,0.0018291772025326055,97
tct,15,bertQPP(QV),11,0.6,0.34815573326417204,0.0004749821023578289,0.18470790378006877,0.007355176256510775,97
tct,15,spatial,11,0.62,0.21518099498965088,0.03428733345676965,0.07817869415807562,0.25660117603543875,97
tct,15,a_ratio,11,0.62,0.34329900014033676,0.000576326897956661,0.15378006872852237,0.025646544632394585,97
tct,15,nqc,11,0.62,0.16952341289962894,0.09691325081144174,0.0970790378006873,0.15891607395046403,97
tct,15,bertQPP,11,0.62,0.4046328286760565,3.9437602135019676e-05,0.21477663230240554,0.0018291772025326055,97
tct,15,bertQPP(QV),11,0.62,0.35723038615100056,0.00032816822173506894,0.186426116838488,0.006825229731210832,97
tct,15,spatial,11,0.64,0.22399804031087944,0.027409714137715358,0.077319587628866,0.2618647746424714,97
tct,15,a_ratio,11,0.64,0.34510916305168515,0.0005364405610311429,0.154639175257732,0.024833107958687445,97
tct,15,nqc,11,0.64,0.1728641664589366,0.09041436394384963,0.09922680412371135,0.1498976871116754,97
tct,15,bertQPP,11,0.64,0.4117628168692235,2.786099155719518e-05,0.2216494845360825,0.001298168853613724,97
tct,15,bertQPP(QV),11,0.64,0.3658762301890225,0.00022835075402248317,0.19158075601374575,0.0054350017041903615,97
tct,15,spatial,11,0.66,0.23277785892838543,0.02176230534689619,0.08075601374570447,0.24125289471425693,97
tct,15,a_ratio,11,0.66,0.3466614072141702,0.0005042704384549382,0.15378006872852237,0.025646544632394585,97
tct,15,nqc,11,0.66,0.17657392783974016,0.0836072072343398,0.09879725085910654,0.15166941209887877,97
tct,15,bertQPP,11,0.66,0.4181339051588903,2.0287114130769116e-05,0.22250859106529214,0.001242886914966472,97
tct,15,bertQPP(QV),11,0.66,0.37394824920391345,0.00016125332924096512,0.1971649484536083,0.004221925130091803,97
tct,15,spatial,11,0.68,0.2414929529589097,0.017173095692119777,0.08161512027491409,0.23628343229817084,97
tct,15,a_ratio,11,0.68,0.3479800579354225,0.00047834239974182366,0.15721649484536085,0.02252544814571104,97
tct,15,nqc,11,0.68,0.1807156320019277,0.07649676211897209,0.09879725085910654,0.15166941209887877,97
tct,15,bertQPP,11,0.68,0.42359167140142007,1.53800880861154e-05,0.22637457044673542,0.0010200025736501021,97
tct,15,bertQPP(QV),11,0.68,0.3812960796065523,0.00011654571149304152,0.20575601374570449,0.0028288190417010725,97
tct,15,spatial,11,0.7,0.2501150171245047,0.01348039225238761,0.08290378006872855,0.22896569995644822,97
tct,15,a_ratio,11,0.7,0.34908770387527727,0.00045751504703826887,0.16065292096219932,0.019739903980340746,97
tct,15,nqc,11,0.7,0.18536683548995425,0.06909889750809518,0.1009450171821306,0.14296835148549844,97
tct,15,bertQPP,11,0.7,0.4279875597117425,1.226229165724108e-05,0.23024054982817874,0.0008346209629654949,97
tct,15,bertQPP(QV),11,0.7,0.3877705492910658,8.698555297363473e-05,0.20317869415807563,0.0031947282487263706,97
tct,15,spatial,11,0.72,0.25861529493544844,0.010536219918076654,0.08848797250859108,0.19912082868170233,97
tct,15,a_ratio,11,0.72,0.3500052073707813,0.0004408971026526566,0.16365979381443302,0.01755425786967657,97
tct,15,nqc,11,0.72,0.19062398914298478,0.06144507925542205,0.10395189003436428,0.13143701983340042,97
tct,15,bertQPP,11,0.72,0.4311874294371316,1.0377362884582627e-05,0.2328178694158076,0.0007289565212236814,97
tct,15,bertQPP(QV),11,0.72,0.39323146632505807,6.764164088409486e-05,0.21262886597938147,0.002032205430312129,97
tct,15,spatial,11,0.74,0.2669649709988978,0.008208446701858102,0.09235395189003438,0.18019329783502935,97
tct,15,a_ratio,11,0.74,0.35075174688679434,0.0004277867525324008,0.16537800687285226,0.016403064445582434,97
tct,15,nqc,11,0.74,0.19660816825714209,0.0535886351802957,0.10567010309278352,0.12517917667351905,97
tct,15,bertQPP,11,0.74,0.4330804132251262,9.394194551405246e-06,0.23496563573883167,0.0006505425158083947,97
tct,15,bertQPP(QV),11,0.74,0.39755603089549396,5.525166927775862e-05,0.21091065292096223,0.002209296231634933,97
tct,15,spatial,11,0.76,0.27513558923806836,0.006381729983893258,0.09450171821305844,0.17027316035268703,97
tct,15,a_ratio,11,0.76,0.3513448826682155,0.00041762679326022226,0.16408934707903783,0.01726000960595295,97
tct,15,nqc,11,0.76,0.20347277412550976,0.04561278427664551,0.11125429553264607,0.10643517898925002,97
tct,15,bertQPP,11,0.76,0.43358709016998953,9.146296489504364e-06,0.23840206185567014,0.0005412133012575864,97
tct,15,bertQPP(QV),11,0.76,0.4006469937471871,4.773017732020002e-05,0.21219931271477666,0.0020752134680172376,97
tct,15,spatial,11,0.78,0.2830994847112642,0.004957462076693138,0.10137457044673541,0.14127503537333896,97
tct,15,a_ratio,11,0.78,0.3518006382599403,0.0004099712255369484,0.16408934707903783,0.01726000960595295,97
tct,15,nqc,11,0.78,0.21141383550532516,0.03764027906628243,0.11039518900343644,0.10916471457232763,97
tct,15,bertQPP,11,0.78,0.43266590221681467,9.601682015883678e-06,0.23582474226804126,0.000621432826309228,97
tct,15,bertQPP(QV),11,0.78,0.4024395575817433,4.3817575075331455e-05,0.21219931271477666,0.0020752134680172376,97
tct,15,spatial,11,0.8,0.2908302151763421,0.0038529411098829837,0.10524054982817871,0.12672143082539938,97
tct,15,a_ratio,11,0.8,0.3521335920036316,0.00040446019290704926,0.1666666666666667,0.01558372473088864,97
tct,15,nqc,11,0.8,0.22068352703436023,0.02984358175823861,0.11898625429553265,0.08423505409007553,97
tct,15,bertQPP,11,0.8,0.4303168758658314,1.0861251423802623e-05,0.23238831615120278,0.0007456571945733053,97
tct,15,bertQPP(QV),11,0.8,0.40290607813354906,4.28495653876937e-05,0.21563573883161516,0.0017533187111864498,97
tct,15,spatial,11,0.82,0.2983029777257924,0.003000006228813845,0.11469072164948456,0.0960541193445157,97
tct,15,a_ratio,11,0.82,0.35235697388535825,0.0004008010459340754,0.16881443298969073,0.014298004272030715,97
tct,15,nqc,11,0.82,0.23160702105469058,0.022452471938982577,0.1207044673539519,0.07984982362376257,97
tct,15,bertQPP,11,0.82,0.42658205843921587,1.318797710156016e-05,0.23711340206185572,0.000580033168540485,97
tct,15,bertQPP(QV),11,0.82,0.40205788628762007,4.4624665466075506e-05,0.21563573883161516,0.0017533187111864498,97
tct,15,spatial,11,0.84,0.30549499583967843,0.002343360794240107,0.11383161512027494,0.0985701799206937,97
tct,15,a_ratio,11,0.84,0.3524827641867719,0.0003987539334147327,0.1666666666666667,0.01558372473088864,97
tct,15,nqc,11,0.84,0.24460072581475067,0.01575218446505327,0.12800687285223372,0.06323660544752113,97
tct,15,bertQPP,11,0.84,0.42154257214672747,1.7074766720474666e-05,0.2336769759450172,0.0006965926026270434,97
tct,15,bertQPP(QV),11,0.84,0.39994397632545653,4.935177131134897e-05,0.2173539518900344,0.0016102081655090619,97
tct,15,spatial,11,0.86,0.3123858631162708,0.0018387727950264952,0.12285223367697597,0.07463114343880432,97
tct,15,a_ratio,11,0.86,0.35252179129104405,0.0003981207624339461,0.16752577319587633,0.015057708996420909,97
tct,15,nqc,11,0.86,0.2601832268639068,0.010059489195574124,0.1314432989690722,0.05647001729864357,97
tct,15,bertQPP,11,0.86,0.4153127113501967,2.3365406623951897e-05,0.22723367697594504,0.000975784420613921,97
tct,15,bertQPP(QV),11,0.86,0.39664678884256044,5.766614180648716e-05,0.21391752577319592,0.001908041073171658,97
tct,15,spatial,11,0.88,0.31895783170955816,0.0014512976370071654,0.13015463917525774,0.058933277914773506,97
tct,15,a_ratio,11,0.88,0.35248382672820366,0.00039873668262008254,0.16065292096219932,0.019739903980340746,97
tct,15,nqc,11,0.88,0.2789499864495531,0.005659711993400992,0.14218213058419246,0.039091423487606906,97
tct,15,bertQPP,11,0.88,0.40803192910585356,3.3449682389889784e-05,0.21864261168384883,0.0015100189795415188,97
tct,15,bertQPP(QV),11,0.88,0.392275740074729,7.070815804222765e-05,0.21219931271477666,0.0020752134680172376,97
tct,15,spatial,11,0.9,0.3251960360133852,0.001153623094006247,0.13445017182130586,0.05105421646643944,97
tct,15,a_ratio,11,0.9,0.3523776761319532,0.0004004634745871652,0.16451890034364264,0.016970096384742294,97
tct,15,nqc,11,0.9,0.30142497569532,0.0026969863946706267,0.14862542955326463,0.03102727109196935,97
