retriever,k,qpp_method,window_size,alpha,r,p1(r),tau,p1(tau),num_of_queries
tct,8,bertQPP,9,0.28,0.2811127497548223,0.005283385044793409,0.20017182130584193,0.0036758280937195186,97
tct,8,bertQPP(QV),9,0.28,0.2504353709111339,0.01335765162795136,0.1658075601374571,0.016125841537736958,97
tct,8,spatial,9,0.3,0.11828517043970029,0.2485297901494533,0.08676975945017183,0.2079844017382293,97
tct,8,a_ratio,9,0.3,0.23811054816375465,0.018844017794444504,0.1752577319587629,0.010984624932232429,97
tct,8,nqc,9,0.3,0.18883555340570599,0.06396729695449924,0.12285223367697597,0.07463114343880432,97
tct,8,bertQPP,9,0.3,0.2857911443318602,0.004544471629923612,0.20317869415807563,0.0031947282487263706,97
tct,8,bertQPP(QV),9,0.3,0.25533759230472797,0.011597098760598992,0.1670962199312715,0.015318729327102553,97
tct,8,spatial,9,0.32,0.12276211701838032,0.23094431588438952,0.09020618556701032,0.1905365207922204,97
tct,8,a_ratio,9,0.32,0.24221813117207125,0.016831997284413695,0.17697594501718217,0.010225152665271457,97
tct,8,nqc,9,0.32,0.1896600116955533,0.06279430898511193,0.12371134020618559,0.07262323979726368,97
tct,8,bertQPP,9,0.32,0.2905660688338814,0.0038867085730524015,0.20661512027491413,0.0027156275780873427,97
tct,8,bertQPP(QV),9,0.32,0.26036733909517906,0.010004769329499962,0.17139175257731962,0.012879359856548544,97
tct,8,spatial,9,0.34,0.12729131715526656,0.21405835263323206,0.09493127147766325,0.1683392012081001,97
tct,8,a_ratio,9,0.34,0.24584152584865587,0.015213972752744533,0.1782646048109966,0.009686599012848096,97
tct,8,nqc,9,0.34,0.1905330878525486,0.06157129184031937,0.12414089347079041,0.07163599473940602,97
tct,8,bertQPP,9,0.34,0.29542501964076207,0.0033060495251271108,0.20876288659793818,0.0024505203740822256,97
tct,8,bertQPP(QV),9,0.34,0.26551516095395,0.00857678750943798,0.17439862542955328,0.011382836808156348,97
tct,8,spatial,9,0.36,0.1318668104544297,0.1979090396033973,0.09836769759450173,0.15345704089516993,97
tct,8,a_ratio,9,0.36,0.24900278341926624,0.013914179443777952,0.1786941580756014,0.00951278395726825,97
tct,8,nqc,9,0.36,0.1914591749897865,0.060295297766609225,0.12328178694158079,0.07362159410235054,97
tct,8,bertQPP,9,0.36,0.30035190359210157,0.0027978835899703453,0.20833333333333337,0.0025015666651811157,97
tct,8,bertQPP(QV),9,0.36,0.2707681646994363,0.007307595544296698,0.18084192439862545,0.008684754281086702,97
tct,8,spatial,9,0.38,0.1364819544898873,0.18252763572316227,0.09793814432989692,0.1552606461818409,97
tct,8,a_ratio,9,0.38,0.25172781878559203,0.012872280579725049,0.1782646048109966,0.009686599012848096,97
tct,8,nqc,9,0.38,0.19244320649391625,0.058963190198550404,0.12371134020618559,0.07262323979726368,97
tct,8,bertQPP,9,0.38,0.30532645690887694,0.0023571315815165556,0.2096219931271478,0.002351276432455258,97
tct,8,bertQPP(QV),9,0.38,0.27610939126403333,0.006190043181271416,0.17912371134020622,0.009341755733078497,97
tct,8,spatial,9,0.4,0.14112941737003118,0.16793897495767388,0.10223367697594504,0.13793469449367568,97
tct,8,a_ratio,9,0.4,0.25404523426693926,0.01204035481231691,0.1786941580756014,0.00951278395726825,97
tct,8,nqc,9,0.4,0.1934907406973377,0.05757163823976985,0.12328178694158079,0.07362159410235054,97
tct,8,bertQPP,9,0.4,0.3103236283299872,0.0019783611006154137,0.21048109965635742,0.002255725464528707,97
tct,8,bertQPP(QV),9,0.4,0.28151713955360186,0.005215541935106046,0.17955326460481102,0.009173476196585428,97
tct,8,spatial,9,0.42,0.14580117964893763,0.15416105323205798,0.10781786941580758,0.11768634646990996,97
tct,8,a_ratio,9,0.42,0.25598524905764136,0.011380372675109643,0.18127147766323026,0.008527096049992753,97
tct,8,nqc,9,0.42,0.19460806175123935,0.056117114081476675,0.12414089347079041,0.07163599473940602,97
tct,8,bertQPP,9,0.42,0.31531294698661116,0.001655915949101137,0.21606529209621997,0.0017164841150655054,97
tct,8,bertQPP(QV),9,0.42,0.28696425492606026,0.0043742822209033045,0.18427835051546396,0.0074933028749945285,97
tct,8,spatial,9,0.44,0.15048854690835928,0.14120476680505978,0.10824742268041239,0.11623089832126132,97
tct,8,a_ratio,9,0.44,0.2575787671924878,0.010862130560207645,0.18213058419243988,0.008219435652041644,97
tct,8,nqc,9,0.44,0.19580230036672008,0.054595894787377024,0.1254295532646048,0.06874005870255491,97
tct,8,bertQPP,9,0.44,0.3202579064055428,0.0013840539906990008,0.2169243986254296,0.001644941169576058,97
tct,8,bertQPP(QV),9,0.44,0.2924174114885004,0.0036555061529740442,0.18857388316151205,0.006211170636578692,97
tct,8,spatial,9,0.46,0.1551821742290317,0.12907381625729034,0.11512027491408937,0.09481550621817705,97
tct,8,a_ratio,9,0.46,0.2588565998491441,0.010461587420301104,0.18384879725085912,0.0076337511300162714,97
tct,8,nqc,9,0.46,0.19708157904805795,0.05300407040917699,0.12671821305841927,0.06594102788919391,97
tct,8,bertQPP,9,0.46,0.3251154093475288,0.00115708659579389,0.2173539518900344,0.0016102081655090619,97
tct,8,bertQPP(QV),9,0.46,0.2978364319462645,0.0030478234666338443,0.19458762886597944,0.004747484369155047,97
tct,8,spatial,9,0.48,0.15987210359510187,0.11776478332803227,0.11941580756013748,0.08312087785946547,97
tct,8,a_ratio,9,0.48,0.25984884405776015,0.010159541888256927,0.18470790378006877,0.007355176256510775,97
tct,8,nqc,9,0.48,0.19845518767964493,0.05133756112606826,0.1284364261168385,0.06235576017343852,97
tct,8,bertQPP,9,0.48,0.32983533351495836,0.0009695124872123321,0.21606529209621997,0.0017164841150655054,97
tct,8,bertQPP(QV),9,0.48,0.3031737060741432,0.0025395533500455975,0.19931271477663232,0.003824903963020039,97
tct,8,spatial,9,0.5,0.16454781502560958,0.10726738006568075,0.1245704467353952,0.07065977324075139,97
tct,8,a_ratio,9,0.5,0.2605844097770246,0.009940589172911811,0.18513745704467358,0.007219338175415614,97
tct,8,nqc,9,0.5,0.19993379693595065,0.04959214709503607,0.12929553264604812,0.060624507125192455,97
tct,8,bertQPP,9,0.5,0.334360294387841,0.0008161392969495825,0.2173539518900344,0.0016102081655090619,97
tct,8,bertQPP(QV),9,0.5,0.30837378802335813,0.0021190718245545272,0.2018900343642612,0.0033934144348203364,97
tct,8,spatial,9,0.52,0.16919829190072666,0.09756486167675525,0.13101374570446736,0.05728140399891128,97
tct,8,a_ratio,9,0.52,0.2610906806935317,0.009792303368468114,0.18213058419243988,0.008219435652041644,97
tct,8,nqc,9,0.52,0.20152971908180572,0.04776351605190992,0.13101374570446736,0.05728140399891128,97
tct,8,bertQPP,9,0.52,0.33862569650297886,0.0006921875106800651,0.22336769759450176,0.0011897860106094835,97
tct,8,bertQPP(QV),9,0.52,0.3133732715540879,0.0017751434468162087,0.20403780068728525,0.00306822352558543,97
tct,8,spatial,9,0.54,0.17381210055077886,0.0886345866654078,0.13445017182130586,0.05105421646643944,97
tct,8,a_ratio,9,0.54,0.2613932905118861,0.009704598840334864,0.17955326460481102,0.009173476196585428,97
tct,8,nqc,9,0.54,0.2032572284771273,0.04584733554407861,0.13015463917525774,0.058933277914773506,97
tct,8,bertQPP,9,0.54,0.342560175159136,0.0005933736567749394,0.22379725085910657,0.0011640289366746655,97
tct,8,bertQPP(QV),9,0.54,0.318101057432398,0.0014972180040060084,0.2053264604810997,0.002887015591872923,97
tct,8,spatial,9,0.56,0.1783774837121484,0.08044870095520751,0.13745704467353953,0.04608031263937092,97
tct,8,a_ratio,9,0.56,0.26151599527096925,0.009669232484123528,0.17654639175257736,0.010410504577977625,97
tct,8,nqc,9,0.56,0.20513295770471002,0.04383935917501104,0.12972508591065296,0.0597739314027888,97
tct,8,bertQPP,9,0.56,0.3460865324152276,0.0005159724122140776,0.2285223367697595,0.0009127757207962206,97
tct,8,bertQPP(QV),9,0.56,0.3224791336834969,0.001275677567632955,0.2096219931271478,0.002351276432455258,97
tct,8,spatial,9,0.58,0.18288246694080304,0.07297491722561376,0.13316151202749144,0.05331954320676675,97
tct,8,a_ratio,9,0.58,0.26148062267488337,0.009679416069491452,0.17396907216494847,0.011586707769612953,97
tct,8,nqc,9,0.58,0.20717638997115145,0.0417355796190464,0.12929553264604812,0.060624507125192455,97
tct,8,bertQPP,9,0.58,0.34912325911765696,0.0004568604999372511,0.22895189003436428,0.0008926252002239728,97
tct,8,bertQPP(QV),9,0.58,0.3264239809517759,0.0011020262819055387,0.21262886597938147,0.002032205430312129,97
tct,8,spatial,9,0.6,0.18731497653270757,0.06617735710132756,0.13702749140893475,0.046764860648197036,97
tct,8,a_ratio,9,0.6,0.26130708096458233,0.009729514244034634,0.17611683848797252,0.010598840128977079,97
tct,8,nqc,9,0.6,0.20941047462440077,0.03953244569817365,0.12886597938144334,0.06148508875649665,97
tct,8,bertQPP,9,0.6,0.3515867033671234,0.0004135485955385779,0.2336769759450172,0.0006965926026270434,97
tct,8,bertQPP(QV),9,0.6,0.3298486853897306,0.0009690236735836986,0.2134879725085911,0.0019486331283160838,97
tct,8,spatial,9,0.62,0.1916629669573827,0.060017422353839826,0.13702749140893475,0.046764860648197036,97
tct,8,a_ratio,9,0.62,0.26101341199121947,0.009814809029218847,0.17955326460481102,0.009173476196585428,97
tct,8,nqc,9,0.62,0.21186240067449258,0.03722716682164894,0.13015463917525774,0.058933277914773506,97
tct,8,bertQPP,9,0.62,0.3533938917232753,0.00038421079375436715,0.23109965635738836,0.0007979153488644113,97
tct,8,bertQPP(QV),9,0.62,0.332665785261929,0.0008707709508983147,0.2173539518900344,0.0016102081655090619,97
tct,8,spatial,9,0.64,0.19591455529738055,0.054454661957984256,0.13487972508591067,0.050317249987351625,97
tct,8,a_ratio,9,0.64,0.26061587552157195,0.009931315874263885,0.17998281786941583,0.009007907605249525,97
tct,8,nqc,9,0.64,0.2145645734741992,0.03481813589489666,0.13015463917525774,0.058933277914773506,97
tct,8,bertQPP,9,0.64,0.35446593261155973,0.0003677245215265584,0.23195876288659797,0.0007627126312502382,97
tct,8,bertQPP(QV),9,0.64,0.33479079376972626,0.0008027676619931709,0.21391752577319592,0.001908041073171658,97
tct,8,spatial,9,0.66,0.20005815973543623,0.049447604533620286,0.13745704467353953,0.04608031263937092,97
tct,8,a_ratio,9,0.66,0.26012905415997106,0.010075639685895433,0.17998281786941583,0.009007907605249525,97
tct,8,nqc,9,0.66,0.2175558523945545,0.03230551160051664,0.12800687285223372,0.06323660544752113,97
tct,8,bertQPP,9,0.66,0.3547318376739472,0.00036373733068454414,0.23711340206185572,0.000580033168540485,97
tct,8,bertQPP(QV),9,0.66,0.33614623514079933,0.0007619625093610385,0.2130584192439863,0.0019900166497547295,97
tct,8,spatial,9,0.68,0.20408263877549018,0.04495453005470424,0.13788659793814437,0.04540422310195199,97
tct,8,a_ratio,9,0.68,0.25956597045436725,0.010244861874962404,0.1778350515463918,0.009863239446727635,97
tct,8,nqc,9,0.68,0.22088312192015652,0.02969201250955198,0.13101374570446736,0.05728140399891128,97
tct,8,bertQPP,9,0.68,0.35413249907213773,0.00037278110425578834,0.24012027491408938,0.0004932117335580638,97
tct,8,bertQPP(QV),9,0.68,0.33666591798298706,0.0007468268277140294,0.21477663230240554,0.0018291772025326055,97
tct,8,spatial,9,0.7,0.2079774276530833,0.04093416025388885,0.13831615120274915,0.044736513464296176,97
tct,8,a_ratio,9,0.7,0.2589382096826891,0.010436451497853803,0.1782646048109966,0.009686599012848096,97
tct,8,nqc,9,0.7,0.22460328274302066,0.02698398747914412,0.13187285223367698,0.055668220302014286,97
tct,8,bertQPP,9,0.7,0.352624478271462,0.0003964591942844571,0.2392611683848798,0.0005166931871154039,97
tct,8,bertQPP(QV),9,0.7,0.336299071538879,0.0007574823370574169,0.2173539518900344,0.0016102081655090619,97
tct,8,spatial,9,0.72,0.2117326683083019,0.037346253349247016,0.138745704467354,0.04407710548149226,97
tct,8,a_ratio,9,0.72,0.25825604345662706,0.010648195144813298,0.17353951890034366,0.011793812186781842,97
tct,8,nqc,9,0.72,0.22878575614603755,0.02419283546138778,0.13445017182130586,0.05105421646643944,97
tct,8,bertQPP,9,0.72,0.35018321684463116,0.00043773790964437686,0.2379725085910653,0.0005538759115824682,97
tct,8,bertQPP(QV),9,0.72,0.33501391322823826,0.0007959163972722964,0.22079037800687287,0.0013557124652369783,97
tct,8,spatial,9,0.74,0.21533932937499883,0.03415209502669692,0.14304123711340208,0.037922646089534044,97
tct,8,a_ratio,9,0.74,0.2575285506340915,0.010878141440495658,0.17353951890034366,0.011793812186781842,97
tct,8,nqc,9,0.74,0.23351557589766922,0.021336844235117485,0.13745704467353953,0.04608031263937092,97
tct,8,bertQPP,9,0.74,0.34680529153175454,0.0005013799203422623,0.23453608247422683,0.0006655682797928671,97
tct,8,bertQPP(QV),9,0.74,0.33280022306167434,0.0008663177649735493,0.2298109965635739,0.0008535554716530555,97
tct,8,spatial,9,0.76,0.21878931288725573,0.031314883539997604,0.14518900343642613,0.03513003275683934,97
tct,8,a_ratio,9,0.76,0.2567637331196205,0.011124556956135944,0.17396907216494847,0.011586707769612953,97
tct,8,nqc,9,0.76,0.23889705137434994,0.01844348243357233,0.13487972508591067,0.050317249987351625,97
tct,8,bertQPP,9,0.76,0.3425094132585812,0.0005945616637985116,0.23496563573883167,0.0006505425158083947,97
tct,8,bertQPP(QV),9,0.76,0.32967058365541624,0.0009755625178123043,0.22680412371134026,0.0009976667225656776,97
tct,8,spatial,9,0.78,0.22207554480990477,0.02880001195511343,0.14304123711340208,0.037922646089534044,97
tct,8,a_ratio,9,0.78,0.25596862498513295,0.011385891051792347,0.17310996563573885,0.01200419316896961,97
tct,8,nqc,9,0.78,0.2450577120305571,0.01555207429982949,0.14304123711340208,0.037922646089534044,97
tct,8,bertQPP,9,0.78,0.33733600665549107,0.0007277161935092121,0.23840206185567014,0.0005412133012575864,97
tct,8,bertQPP(QV),9,0.78,0.3256600966647195,0.0011338709730759895,0.2285223367697595,0.0009127757207962206,97
tct,8,spatial,9,0.8,0.22519204704470566,0.026575254711277894,0.14518900343642613,0.03513003275683934,97
tct,8,a_ratio,9,0.8,0.255149393996627,0.011660747721219061,0.17139175257731962,0.012879359856548544,97
tct,8,nqc,9,0.8,0.25215151402624925,0.012716542259612763,0.14905498281786944,0.030544557732034724,97
tct,8,bertQPP,9,0.8,0.3313453801466326,0.0009156318428893708,0.2392611683848798,0.0005166931871154039,97
tct,8,bertQPP(QV),9,0.8,0.32082458093764143,0.0013556388956308125,0.23324742268041243,0.0007126038672884247,97
tct,8,spatial,9,0.82,0.22813398921745767,0.024610868675400688,0.1439003436426117,0.036783724578164194,97
tct,8,a_ratio,9,0.82,0.2543114351203211,0.01194786293947749,0.17182130584192443,0.01265543298933369,97
tct,8,nqc,9,0.82,0.2603584354707859,0.010007409553862512,0.15292096219931275,0.026482928123240188,97
tct,8,bertQPP,9,0.82,0.3246146729377543,0.0011788094456221321,0.23582474226804126,0.000621432826309228,97
tct,8,bertQPP(QV),9,0.82,0.31523745475298354,0.001660417181271118,0.23410652920962205,0.0006809162092632265,97
tct,8,spatial,9,0.84,0.2308977192759923,0.02287962073012109,0.14475945017182132,0.035674068768179766,97
tct,8,a_ratio,9,0.84,0.25345945593627295,0.01224608634392375,0.17053264604811,0.013337754848227265,97
tct,8,nqc,9,0.84,0.2698729560263906,0.007511395959837909,0.1554982817869416,0.02404211148041231,97
tct,8,bertQPP,9,0.84,0.31723390857379963,0.0015450318680305358,0.23024054982817874,0.0008346209629654949,97
tct,8,bertQPP(QV),9,0.84,0.3089856628200679,0.002073972856086365,0.22809278350515466,0.000933347093157991,97
tct,8,spatial,9,0.86,0.23348077268217898,0.021356754757333472,0.14604810996563578,0.03406318246416719,97
tct,8,a_ratio,9,0.86,0.2525975541366827,0.012554366335217688,0.16924398625429557,0.01405239227763608,97
tct,8,nqc,9,0.86,0.28086246608966786,0.0053257662128265255,0.15420962199312716,0.025236989773183314,97
tct,8,bertQPP,9,0.86,0.30930156831068356,0.0020510294221957113,0.22293814432989695,0.0012160687743494618,97
tct,8,bertQPP(QV),9,0.86,0.3021650980469183,0.0026293144724546798,0.23024054982817874,0.0008346209629654949,97
tct,8,spatial,9,0.88,0.23588186071931055,0.02001991082369616,0.14475945017182132,0.035674068768179766,97
tct,8,a_ratio,9,0.88,0.25172928745366085,0.012871737883732139,0.17053264604811,0.013337754848227265,97
tct,8,nqc,9,0.88,0.2933489255208066,0.0035438952367277585,0.16022336769759454,0.02007078628569656,97
tct,8,bertQPP,9,0.88,0.3009201105223773,0.002744042260967957,0.21134020618556704,0.0021637443470699886,97
tct,8,bertQPP(QV),9,0.88,0.29487597751067207,0.0033675165827673896,0.22079037800687287,0.0013557124652369783,97
tct,8,spatial,9,0.9,0.2381008391188427,0.018849008642965938,0.14604810996563578,0.03406318246416719,97
tct,8,a_ratio,9,0.9,0.25085773646684784,0.013197312481304879,0.1709621993127148,0.013106785247853048,97
tct,8,nqc,9,0.9,0.3069043909666764,0.0022310111173583598,0.16924398625429557,0.01405239227763608,97
tct,8,bertQPP,9,0.9,0.29219181130702543,0.0036830055221331883,0.21391752577319592,0.001908041073171658,97
tct,8,bertQPP(QV),9,0.9,0.287218570893691,0.004338145887420967,0.2130584192439863,0.0019900166497547295,97
tct,8,spatial,9,0.92,0.24013865880269775,0.017826106189430556,0.14819587628865982,0.031516517606653575,97
tct,8,a_ratio,9,0.92,0.24998556080070886,0.013530269798754732,0.16752577319587633,0.015057708996420909,97
tct,8,nqc,9,0.92,0.3199384376540675,0.0014003105104469454,0.17697594501718217,0.010225152665271457,97
tct,8,bertQPP,9,0.92,0.28321520598574657,0.004939041766596787,0.20575601374570449,0.0028288190417010725,97
tct,8,bertQPP(QV),9,0.92,0.2792895715792335,0.0055990921016211915,0.2014604810996564,0.0034621026042757834,97
tct,8,spatial,9,0.94,0.24199730101290146,0.01693524285996109,0.1554982817869416,0.02404211148041231,97
tct,8,a_ratio,9,0.94,0.24911504924718061,0.013869850703651689,0.1666666666666667,0.01558372473088864,97
tct,8,nqc,9,0.94,0.32831986786118544,0.0010264765519720357,0.1868556701030928,0.006698222213035896,97
tct,8,bertQPP,9,0.94,0.27408229646222043,0.006594964224348345,0.19673539518900346,0.004305679427335466,97
tct,8,bertQPP(QV),9,0.94,0.27117927453787827,0.007215650699410643,0.19243986254295536,0.005229928831102741,97
tct,8,spatial,9,0.96,0.243679699442774,0.016162274993290867,0.15292096219931275,0.026482928123240188,97
tct,8,a_ratio,9,0.96,0.24824816435134162,0.014215351366410079,0.16408934707903783,0.01726000960595295,97
tct,8,nqc,9,0.96,0.3239411375004923,0.0012086134751930992,0.1902920962199313,0.005756239608165468,97
tct,8,bertQPP,9,0.96,0.2648765786747404,0.00874358717778369,0.19072164948453613,0.005647306460207743,97
tct,8,bertQPP(QV),9,0.96,0.2629696066500664,0.009258792340507088,0.186426116838488,0.006825229731210832,97
tct,8,spatial,9,0.98,0.24518965218703215,0.015494709982066568,0.15335051546391754,0.026061836085581373,97
tct,8,a_ratio,9,0.98,0.24738658198342767,0.01456611824041623,0.16365979381443302,0.01755425786967657,97
tct,8,nqc,9,0.98,0.29708800433168336,0.0031259613704400662,0.18084192439862545,0.008684754281086702,97
tct,8,bertQPP,9,0.98,0.25567185400629033,0.011484798556188298,0.1752577319587629,0.010984624932232429,97
tct,8,bertQPP(QV),9,0.98,0.2547329612232524,0.011802670916247433,0.17225085910652924,0.012434959394241826,97
tct,8,spatial,9,1.0,0.24653172639546087,0.014921543747115658,0.16065292096219932,0.019739903980340746,97
tct,8,a_ratio,9,1.0,0.24653172639546087,0.014921543747115658,0.16065292096219932,0.019739903980340746,97
tct,8,nqc,9,1.0,0.24653172639546087,0.014921543747115658,0.16065292096219932,0.019739903980340746,97
tct,8,bertQPP,9,1.0,0.24653172639546087,0.014921543747115658,0.16065292096219932,0.019739903980340746,97
tct,8,bertQPP(QV),9,1.0,0.24653172639546087,0.014921543747115658,0.16065292096219932,0.019739903980340746,97
tct,8,spatial,10,0.0,0.0596680400525074,0.5615360696373386,0.050687285223367705,0.46201693847175085,97
tct,8,a_ratio,10,0.0,0.12501244370375142,0.22244163881606166,0.10609965635738833,0.1236515932692785,97
tct,8,nqc,10,0.0,0.18036170814175256,0.07708475625828577,0.11941580756013748,0.08312087785946547,97
tct,8,bertQPP,10,0.0,0.2278201762823127,0.024814329905139206,0.16194158075601378,0.018775672464210122,97
tct,8,bertQPP(QV),10,0.0,0.1959923470835843,0.05435696476970596,0.1365979381443299,0.04745794602168577,97
tct,8,spatial,10,0.02,0.06315223258197464,0.5388663882865229,0.05154639175257733,0.4544623656228458,97
tct,8,a_ratio,10,0.02,0.13461812724857936,0.18863092764405143,0.11254295532646051,0.10244263799035044,97
tct,8,nqc,10,0.02,0.1807817983645304,0.07638723648444165,0.11984536082474227,0.08201867152410211,97
tct,8,bertQPP,10,0.02,0.23093700009188545,0.02285578501928465,0.16108247422680416,0.01941379508307944,97
tct,8,bertQPP(QV),10,0.02,0.1991250217063169,0.05054069022030483,0.14003436426116841,0.04214791401843269,97
tct,8,spatial,10,0.04,0.06671939183951894,0.5161345741374903,0.053694158075601385,0.43588378893929247,97
tct,8,a_ratio,10,0.04,0.1442433495593444,0.15865812003992502,0.12628865979381446,0.0668634129345248,97
tct,8,nqc,10,0.04,0.18121917866643225,0.07566639977291881,0.1202749140893471,0.08092834885233069,97
tct,8,bertQPP,10,0.04,0.23415828983144937,0.020972004292480532,0.16365979381443302,0.01755425786967657,97
tct,8,bertQPP(QV),10,0.04,0.20236907889262437,0.04682436974198656,0.14132302405498284,0.040290653027956765,97
tct,8,spatial,10,0.06,0.0703702925296439,0.49338674719391085,0.05498281786941581,0.42495013508695245,97
tct,8,a_ratio,10,0.06,0.1538303863719518,0.13248285780789829,0.13702749140893475,0.046764860648197036,97
tct,8,nqc,10,0.06,0.18167493503317803,0.07492110027852462,0.12113402061855671,0.07878300963914868,97
tct,8,bertQPP,10,0.06,0.23748748360613015,0.019166613302265184,0.1670962199312715,0.015318729327102553,97
tct,8,bertQPP(QV),10,0.06,0.20572879403682443,0.043217017780182075,0.1434707903780069,0.037349490378258986,97
tct,8,spatial,10,0.08,0.07410550811736862,0.47067219563582463,0.05927835051546393,0.3896811249151011,97
tct,8,a_ratio,10,0.08,0.16331802591508607,0.10995492416194248,0.13788659793814437,0.04540422310195199,97
tct,8,nqc,10,0.08,0.1821502459803599,0.07415011992536605,0.12113402061855671,0.07878300963914868,97
tct,8,bertQPP,10,0.08,0.24092792246098232,0.01744298657175617,0.17139175257731962,0.012879359856548544,97
tct,8,bertQPP(QV),10,0.08,0.209208439245488,0.039727601902652586,0.14518900343642613,0.03513003275683934,97
tct,8,spatial,10,0.1,0.07792538214177802,0.4480431625377434,0.06013745704467355,0.3828471200330016,97
tct,8,a_ratio,10,0.1,0.1726430876467066,0.09083348869251627,0.1469072164948454,0.033024149712135395,97
tct,8,nqc,10,0.1,0.18264639257939078,0.07335216313685387,0.12156357388316154,0.07772782073014356,97
tct,8,bertQPP,10,0.1,0.24448279090695216,0.01580418748317191,0.17182130584192443,0.01265543298933369,97
tct,8,bertQPP(QV),10,0.1,0.2128122334977455,0.03636493209972514,0.15034364261168387,0.02913493133073165,97
tct,8,spatial,10,0.12,0.0818299973997828,0.4255545552260234,0.06400343642611686,0.3530123788503621,97
tct,8,a_ratio,10,0.12,0.18174219041742756,0.07481161866866025,0.14604810996563578,0.03406318246416719,97
tct,8,nqc,10,0.12,0.1831647698095462,0.07252585118019822,0.12199312714776635,0.07668417076895777,97
tct,8,bertQPP,10,0.12,0.2481550438820786,0.014252905637266913,0.17568728522336774,0.01079019991112942,97
tct,8,bertQPP(QV),10,0.12,0.2165442798721791,0.03313753516978707,0.14905498281786944,0.030544557732034724,97
tct,8,spatial,10,0.14,0.08581914306979703,0.4032635721516938,0.0657216494845361,0.340237883454913,97
tct,8,a_ratio,10,0.14,0.19055367351843797,0.06154269103294517,0.14862542955326463,0.03102727109196935,97
tct,8,nqc,10,0.14,0.18370689944420698,0.0716697161094869,0.12199312714776635,0.07668417076895777,97
tct,8,bertQPP,10,0.14,0.2519473176050323,0.012791392980308888,0.17740549828178698,0.010042744211065484,97
tct,8,bertQPP(QV),10,0.14,0.22040848720201975,0.030053514834106832,0.14905498281786944,0.030544557732034724,97
tct,8,spatial,10,0.16,0.08989227990442719,0.381229243986856,0.06615120274914091,0.33709113316806516,97
tct,8,a_ratio,10,0.16,0.19901954833558078,0.05066548626783122,0.15206185567010314,0.02734277211201925,97
tct,8,nqc,10,0.16,0.18427444471735988,0.07078219429588342,0.12199312714776635,0.07668417076895777,97
tct,8,bertQPP,10,0.16,0.2558618213939996,0.011421400389294473,0.1829896907216495,0.007921746820669876,97
tct,8,bertQPP(QV),10,0.16,0.22440847307418554,0.02712039903223356,0.15292096219931275,0.026482928123240188,97
tct,8,spatial,10,0.18,0.0940485036919029,0.3595118880376145,0.06701030927835053,0.3308539585593422,97
tct,8,a_ratio,10,0.18,0.20708734508490395,0.04182546872353969,0.15635738831615123,0.02327305567367708,97
tct,8,nqc,10,0.18,0.18486922706226308,0.06986161954018275,0.1207044673539519,0.07984982362376257,97
tct,8,bertQPP,10,0.18,0.2599002071172756,0.010144116787519438,0.18384879725085912,0.0076337511300162714,97
tct,8,bertQPP(QV),10,0.18,0.2285474445986974,0.024344976833901133,0.1589347079037801,0.021092644173514117,97
tct,8,spatial,10,0.2,0.09828650726844422,0.3381724780064603,0.07044673539518902,0.3066570724911982,97
tct,8,a_ratio,10,0.2,0.21471172180153714,0.03469080262283932,0.16022336769759454,0.02007078628569656,97
tct,8,nqc,10,0.2,0.1854932452698079,0.06890621577277117,0.12242268041237117,0.07565197367789964,97
tct,8,bertQPP,10,0.2,0.26406341252945204,0.008960113231906293,0.18556701030927839,0.00708575590459897,97
tct,8,bertQPP(QV),10,0.2,0.23282805285521418,0.021733128555171708,0.16365979381443302,0.01755425786967657,97
tct,8,spatial,10,0.22,0.10260454145826599,0.31727193459526914,0.0777491408934708,0.2592237212301055,97
tct,8,a_ratio,10,0.22,0.22185572208031945,0.028962723491480585,0.16065292096219932,0.019739903980340746,97
tct,8,nqc,10,0.22,0.18614869748183868,0.0679140893600113,0.12199312714776635,0.07668417076895777,97
tct,8,bertQPP,10,0.22,0.26835147435625467,0.007869294737323045,0.18728522336769762,0.006573343269072617,97
tct,8,bertQPP(QV),10,0.22,0.23725221639526678,0.01928965395291378,0.16408934707903783,0.01726000960595295,97
tct,8,spatial,10,0.24,0.10700037542401614,0.29687034633224246,0.07903780068728523,0.25141149497554627,97
tct,8,a_ratio,10,0.24,0.22849160155118378,0.02438074558420741,0.16365979381443302,0.01755425786967657,97
tct,8,nqc,10,0.24,0.18683800651751759,0.06688322105569426,0.12242268041237117,0.07565197367789964,97
tct,8,bertQPP,10,0.24,0.2727633066644708,0.006870862839396358,0.18943298969072167,0.005979808014005902,97
tct,8,bertQPP(QV),10,0.24,0.24182090867976916,0.017018104730860774,0.16924398625429557,0.01405239227763608,97
tct,8,spatial,10,0.26,0.11147125702721604,0.27702613419137945,0.08204467353951891,0.23382603249144784,97
tct,8,a_ratio,10,0.26,0.23460118552580891,0.020723717057502977,0.16494845360824745,0.01668446543769203,97
tct,8,nqc,10,0.26,0.18756384913251892,0.06581145766341305,0.12371134020618559,0.07262323979726368,97
tct,8,bertQPP,10,0.26,0.2772964398541019,0.0059632919963836795,0.19329896907216498,0.0050318722795436996,97
tct,8,bertQPP(QV),10,0.26,0.24653390392026475,0.014920628924625109,0.16838487972508595,0.01454739544260673,97
tct,8,spatial,10,0.28,0.11601387392372167,0.25779517785290673,0.08376288659793817,0.22417771625382632,97
