retriever,k,qpp_method,window_size,alpha,r,p1(r),tau,p1(tau),num_of_queries
bm25,7,a_ratio,10,0.08,0.3077671149397263,0.0022854366873814327,0.13859649122807016,0.04545413009688231,97
bm25,7,nqc,10,0.08,0.08543929832068142,0.40785193646459494,0.03201754385964912,0.643992360331084,97
bm25,7,spatial,10,0.1,0.37438541570608463,0.00017142192184577235,0.23947368421052628,0.0005473717769045106,97
bm25,7,a_ratio,10,0.1,0.31371883626260666,0.0018550132120826307,0.14342105263157892,0.03844648726633986,97
bm25,7,nqc,10,0.1,0.08591329377607751,0.4052461523773704,0.033333333333333326,0.6304344442905402,97
bm25,7,spatial,10,0.12,0.37779128864922684,0.0001478018440239955,0.24342105263157887,0.00044239606192260735,97
bm25,7,a_ratio,10,0.12,0.31982151234089484,0.0014910776106237594,0.1478070175438596,0.03289461425077135,97
bm25,7,nqc,10,0.12,0.08640879051405165,0.40253266012379313,0.0337719298245614,0.6259423572693519,97
bm25,7,spatial,10,0.14,0.38116704257956835,0.00012739749678334828,0.24868421052631576,0.0003314723440454529,97
bm25,7,a_ratio,10,0.14,0.32607123114167613,0.0011866377844191008,0.1508771929824561,0.029429833054879267,97
bm25,7,nqc,10,0.14,0.08692728230937982,0.39970474743994816,0.0337719298245614,0.6259423572693519,97
bm25,7,spatial,10,0.16,0.38450318103794434,0.00010982632170832513,0.25131578947368416,0.0002863369173575716,97
bm25,7,a_ratio,10,0.16,0.3324622693043937,0.00093479512837828,0.156578947368421,0.023822706517307408,97
bm25,7,nqc,10,0.16,0.08747040426666314,0.39675514356033104,0.035087719298245605,0.6125496802803572,97
bm25,7,spatial,10,0.18,0.3877894677055036,9.474054653073448e-05,0.2535087719298245,0.0002531918111138595,97
bm25,7,a_ratio,10,0.18,0.3389867918222752,0.0007288621982475743,0.16622807017543856,0.01642883705367172,97
bm25,7,nqc,10,0.18,0.0880399498980689,0.3936759613854892,0.03552631578947368,0.6081137650403032,97
bm25,7,spatial,10,0.2,0.39101492295195983,8.182609385480984e-05,0.256578947368421,0.00021279374076250973,97
bm25,7,a_ratio,10,0.2,0.3456345228464307,0.0005624708646060331,0.17412280701754385,0.011964311224727613,97
bm25,7,nqc,10,0.2,0.08863789073207012,0.3904586325628551,0.03596491228070175,0.603692225651151,97
bm25,7,spatial,10,0.22,0.3941678301817641,7.080117232818172e-05,0.25964912280701746,0.0001785089263106937,97
bm25,7,a_ratio,10,0.22,0.35239239025354624,0.00042966613034617286,0.1789473684210526,0.00979934996376251,97
bm25,7,nqc,10,0.22,0.08926639890061397,0.38709383449845036,0.03728070175438596,0.5905151548916238,97
bm25,7,spatial,10,0.24,0.39723575361927793,6.141460885941085e-05,0.2640350877192982,0.00013843889663167622,97
bm25,7,a_ratio,10,0.24,0.3592441489624425,0.0003249815142117783,0.18289473684210522,0.008295385577532875,97
bm25,7,nqc,10,0.24,0.0899278732445989,0.38357140817145013,0.036842105263157884,0.5948927929379126,97
bm25,7,spatial,10,0.26,0.4002055691909914,5.344398309907592e-05,0.2684210526315789,0.00010695554741565452,97
bm25,7,a_ratio,10,0.26,0.3661699910061843,0.00024349301878007546,0.18859649122807015,0.006486839186137605,97
bm25,7,nqc,10,0.26,0.09062496959197422,0.3798802654571027,0.03728070175438596,0.5905151548916238,97
bm25,7,spatial,10,0.28,0.40306351012049024,4.669362575155706e-05,0.2649122807017543,0.00013151626797994824,97
bm25,7,a_ratio,10,0.28,0.3731461541240743,0.0001808501233497713,0.1934210526315789,0.005242615402641688,97
bm25,7,nqc,10,0.28,0.09136063600514062,0.376008284474344,0.0381578947368421,0.5818046615742262,97
bm25,7,spatial,10,0.3,0.40579522873708895,4.099254054799336e-05,0.26535087719298245,0.00012817854853724403,97
bm25,7,a_ratio,10,0.3,0.38014454513677554,0.00013328383428865256,0.19824561403508767,0.004218133036173916,97
bm25,7,nqc,10,0.3,0.09213815397237399,0.3719421912614978,0.03903508771929824,0.573154694589358,97
bm25,7,spatial,10,0.32,0.4083858757984003,3.619230619543895e-05,0.2649122807017543,0.00013151626797994824,97
bm25,7,a_ratio,10,0.32,0.3871323995242919,9.759341388663774e-05,0.19956140350877188,0.003972184685349765,97
bm25,7,nqc,10,0.32,0.09296118674189878,0.3676674258464977,0.04078947368421052,0.5560401381487439,97
bm25,7,spatial,10,0.34,0.41082019832961947,3.216500973052493e-05,0.2649122807017543,0.00013151626797994824,97
bm25,7,a_ratio,10,0.34,0.39407200422584343,7.111480809062868e-05,0.20263157894736838,0.0034481555035308746,97
bm25,7,nqc,10,0.34,0.09383383628044836,0.36316799051938875,0.041666666666666664,0.5475773816129212,97
bm25,7,spatial,10,0.36,0.4130826565795686,2.8801256929636096e-05,0.2714912280701754,8.908000988366728e-05,97
bm25,7,a_ratio,10,0.36,0.4009205163310146,5.167483787826946e-05,0.21535087719298243,0.0018819302596192753,97
bm25,7,nqc,10,0.36,0.09476071069855685,0.35842627784004916,0.04210526315789473,0.5433700215214692,97
bm25,7,spatial,10,0.38,0.41515756018232464,2.6008299282201058e-05,0.2719298245614034,8.676965237347555e-05,97
bm25,7,a_ratio,10,0.38,0.4076299154220534,3.7535793572797704e-05,0.21798245614035083,0.0016538318211645647,97
bm25,7,nqc,10,0.38,0.0957470044464196,0.3534228756352482,0.04385964912280701,0.5267031786780156,97
bm25,7,spatial,10,0.4,0.4170292229963417,2.3708311050748015e-05,0.2745614035087719,7.405347811959211e-05,97
bm25,7,a_ratio,10,0.4,0.4141471310034021,2.7335134680940477e-05,0.2258771929824561,0.0011133750209757257,97
bm25,7,nqc,10,0.4,0.0967985941793077,0.3481363459780195,0.04473684210526315,0.5184687477081236,97
bm25,7,spatial,10,0.42,0.41868213538143095,2.183684463666343e-05,0.2745614035087719,7.405347811959211e-05,97
bm25,7,a_ratio,10,0.42,0.4204143876299707,2.0024589227407473e-05,0.23289473684210524,0.0007752661095537938,97
bm25,7,nqc,10,0.42,0.09792215396432129,0.3425429749372472,0.045175438596491216,0.5143766257719221,97
bm25,7,spatial,10,0.44,0.4201011518877934,2.034148832940506e-05,0.27543859649122804,7.022181355664371e-05,97
bm25,7,a_ratio,10,0.44,0.4263698077721162,1.4812175641464477e-05,0.23333333333333328,0.0007576829079550207,97
bm25,7,nqc,10,0.44,0.09912529451121273,0.3366164898000309,0.04780701754385964,0.49018107551697765,97
bm25,7,spatial,10,0.46,0.42127169150049026,1.9180747986854783e-05,0.2771929824561403,6.311406814612434e-05,97
bm25,7,a_ratio,10,0.46,0.43194830487366886,1.11096907836499e-05,0.23903508771929818,0.0005603701088308085,97
bm25,7,nqc,10,0.46,0.10041673244288664,0.3303277406094058,0.047368421052631574,0.4941706970744447,97
bm25,7,spatial,10,0.48,0.42217994674675924,1.8323173690696334e-05,0.2763157894736841,6.657823602939976e-05,97
bm25,7,a_ratio,10,0.48,0.4370827854422961,8.48718351095286e-06,0.24692982456140347,0.000365172660687329,97
bm25,7,nqc,10,0.48,0.10180649739305994,0.32364434339664244,0.04649122807017543,0.5022017682612574,97
bm25,7,spatial,10,0.5,0.42281309718072013,1.7746754338950732e-05,0.2793859649122807,5.518493064618122e-05,97
bm25,7,a_ratio,10,0.5,0.44170565888827795,6.635005583279684e-06,0.25175438596491223,0.0002793989335345861,97
bm25,7,nqc,10,0.5,0.10330618709460643,0.3165302836971584,0.047368421052631574,0.4941706970744447,97
bm25,7,spatial,10,0.52,0.42315952206392404,1.7438607876775667e-05,0.2811403508771929,4.9531004841451476e-05,97
bm25,7,a_ratio,10,0.52,0.4457506276463451,5.333296983847181e-06,0.25921052631578945,0.00018306667264307222,97
bm25,7,nqc,10,0.52,0.10492928383768159,0.3089454812677594,0.04868421052631578,0.48225408274550985,97
bm25,7,spatial,10,0.54,0.423209006517725,1.7395002850360036e-05,0.28070175438596484,5.0890637231862725e-05,97
bm25,7,a_ratio,10,0.54,0.44915469955637355,4.428264070354718e-06,0.2631578947368421,0.00014570372725545436,97
bm25,7,nqc,10,0.54,0.1066915500707647,0.3008453210858444,0.05043859649122806,0.46661135239245866,97
bm25,7,spatial,10,0.56,0.4229529350885338,1.7621758670146613e-05,0.28026315789473677,5.228559222591588e-05,97
bm25,7,a_ratio,10,0.56,0.45186033260182823,3.8143424117392517e-06,0.2697368421052631,9.891546849834339e-05,97
bm25,7,nqc,10,0.56,0.10861152698367904,0.2921801628606879,0.051754385964912275,0.4550665495028301,97
bm25,7,spatial,10,0.58,0.4223844665865564,1.8135087923088303e-05,0.28026315789473677,5.228559222591588e-05,97
bm25,7,a_ratio,10,0.58,0.453817593199179,3.4212656246888317e-06,0.2719298245614034,8.676965237347555e-05,97
bm25,7,nqc,10,0.58,0.11071116837594037,0.28289485327937486,0.05482456140350876,0.42876409773782276,97
bm25,7,spatial,10,0.6,0.42149868426635795,1.896296487251052e-05,0.2776315789473684,6.144665302726282e-05,97
bm25,7,a_ratio,10,0.6,0.454986188286934,3.205136914052516e-06,0.2697368421052631,9.891546849834339e-05,97
bm25,7,nqc,10,0.6,0.11301665405851694,0.27292828504727934,0.057894736842105256,0.4033678245111202,97
bm25,7,spatial,10,0.62,0.4202927159295555,2.0147130551641487e-05,0.2758771929824561,6.837706512227477e-05,97
bm25,7,a_ratio,10,0.62,0.45533722327253806,3.1427729425498062e-06,0.2684210526315789,0.00010695554741565452,97
bm25,7,nqc,10,0.62,0.11555944409317784,0.26221307932963117,0.05964912280701753,0.3892691915708879,97
bm25,7,spatial,10,0.64,0.4187658193407014,2.174587717964498e-05,0.2763157894736841,6.657823602939976e-05,97
bm25,7,a_ratio,10,0.64,0.4548545459392257,3.2288237803454596e-06,0.2666666666666666,0.00011863797904396325,97
bm25,7,nqc,10,0.64,0.11837765982822498,0.250675521357491,0.061842105263157886,0.37207368058280677,97
bm25,7,spatial,10,0.66,0.4169194294284846,2.3837793441756137e-05,0.2758771929824561,6.837706512227477e-05,97
bm25,7,a_ratio,10,0.66,0.4535355618056087,3.475448289214374e-06,0.2671052631578947,0.00011560948155965582,97
bm25,7,nqc,10,0.66,0.12151791377888836,0.23823596556151003,0.061842105263157886,0.37207368058280677,97
bm25,7,spatial,10,0.68,0.4147571650446756,2.6526697584690428e-05,0.2710526315789473,9.14483953878286e-05,97
bm25,7,a_ratio,10,0.68,0.4513914472618938,3.914637940670127e-06,0.26578947368421046,0.00012492077956959696,97
bm25,7,nqc,10,0.68,0.12503776390353288,0.22481006741578038,0.06403508771929824,0.35535715174125126,97
bm25,7,spatial,10,0.7,0.4122847945023558,2.9948036820108986e-05,0.26535087719298245,0.00012817854853724403,97
bm25,7,a_ratio,10,0.7,0.44844673818388564,4.6036427480209004e-06,0.2671052631578947,0.00011560948155965582,97
bm25,7,nqc,10,0.7,0.12900904813549266,0.21031142751324317,0.06929824561403508,0.3172070960462492,97
bm25,7,spatial,10,0.72,0.40951016062865225,3.427708785585905e-05,0.25964912280701746,0.0001785089263106937,97
bm25,7,a_ratio,10,0.72,0.4447383265734276,5.634375473357752e-06,0.26578947368421046,0.00012492077956959696,97
bm25,7,nqc,10,0.72,0.13352247695536382,0.1946566014565984,0.07412280701754385,0.2846873538225777,97
bm25,7,spatial,10,0.74,0.4064430675542592,3.973935189769622e-05,0.256578947368421,0.00021279374076250973,97
bm25,7,a_ratio,10,0.74,0.4403139482510421,7.1481655024261415e-06,0.2614035087719298,0.0001613234254369054,97
bm25,7,nqc,10,0.74,0.13869404857106232,0.1777740149845592,0.07894736842105261,0.25450134933128055,97
bm25,7,spatial,10,0.76,0.4030951328328708,4.6623593976842304e-05,0.2526315789473684,0.00026599295941046356,97
bm25,7,a_ratio,10,0.76,0.43523028377136674,9.357795959194011e-06,0.26578947368421046,0.00012492077956959696,97
bm25,7,nqc,10,0.76,0.14467413856556793,0.15961923219655405,0.08157894736842104,0.23900925247653326,97
bm25,7,spatial,10,0.78,0.3994796096578423,5.529802481512e-05,0.2535087719298245,0.0002531918111138595,97
bm25,7,a_ratio,10,0.78,0.42955081786030364,1.2579348282805303e-05,0.26096491228070173,0.00016546754768086806,97
bm25,7,nqc,10,0.78,0.15166055493737293,0.14020035864045735,0.08771929824561402,0.20547967994195993,97
bm25,7,spatial,10,0.8,0.39561118485706426,6.623015537542874e-05,0.25087719298245614,0.00029343605987257174,97
bm25,7,a_ratio,10,0.8,0.42334360815081234,1.727691027594851e-05,0.256578947368421,0.00021279374076250973,97
bm25,7,nqc,10,0.8,0.1599175009037614,0.11961908868369397,0.09166666666666666,0.1858129309168033,97
bm25,7,spatial,10,0.82,0.39150575895739603,8.001085946200412e-05,0.24342105263157887,0.00044239606192260735,97
bm25,7,a_ratio,10,0.82,0.4166791032269659,2.4123530051052877e-05,0.25087719298245614,0.00029343605987257174,97
bm25,7,nqc,10,0.82,0.1698032713379921,0.09813441398397273,0.09517543859649122,0.16953134792266555,97
bm25,7,spatial,10,0.84,0.3871802148985744,9.738314636451525e-05,0.23728070175438593,0.0006152920473840185,97
bm25,7,a_ratio,10,0.84,0.40962812672099413,3.408171850717715e-05,0.2464912280701754,0.0003740846525535562,97
bm25,7,nqc,10,0.84,0.18181037928713908,0.07625479757077362,0.10219298245614034,0.14021289342862758,97
bm25,7,spatial,10,0.86,0.3826521819485248,0.00011927606110016506,0.23421052631578942,0.0007236220598486794,97
bm25,7,a_ratio,10,0.86,0.40226011344429613,4.850609113746679e-05,0.2385964912280701,0.0005736554562799961,97
bm25,7,nqc,10,0.86,0.19662128008486862,0.05485304713085728,0.10482456140350875,0.13028435883805162,97
bm25,7,spatial,10,0.88,0.37793980105445396,0.00014684398268405844,0.22894736842105257,0.0009514478072229865,97
bm25,7,a_ratio,10,0.88,0.39464165038157256,6.926920308439705e-05,0.23377192982456135,0.0007404706075872587,97
bm25,7,nqc,10,0.88,0.21517508755234563,0.03525750568667765,0.11359649122807015,0.10109027153133401,97
bm25,7,spatial,10,0.9,0.3730614973012147,0.00018151137226454377,0.2241228070175438,0.0012169881340798713,97
bm25,7,a_ratio,10,0.9,0.38683534415734705,9.89091878328909e-05,0.23114035087719292,0.0008494552777555434,97
bm25,7,nqc,10,0.9,0.2387030206986026,0.019174024285474846,0.12675438596491226,0.06732401746109497,97
bm25,7,spatial,10,0.92,0.3680357643962129,0.00022502272919516761,0.21973684210526312,0.001516205986896074,97
bm25,7,a_ratio,10,0.92,0.37889901030760476,0.00014079456699448575,0.2258771929824561,0.0011133750209757257,97
bm25,7,nqc,10,0.92,0.26853992070947996,0.008158076312618907,0.1526315789473684,0.027594583190492877,97
bm25,7,spatial,10,0.94,0.36288096522049146,0.00027949714779474,0.2171052631578947,0.0017268729312904809,97
bm25,7,a_ratio,10,0.94,0.3708851599323913,0.00019929789684109832,0.21973684210526312,0.001516205986896074,97
bm25,7,nqc,10,0.94,0.3049953356245153,0.0025150518324823464,0.17149122807017542,0.013315695610410695,97
bm25,7,spatial,10,0.96,0.35761515154061085,0.0003474864433965794,0.21096491228070172,0.002327155955166847,97
bm25,7,a_ratio,10,0.96,0.36284074638217595,0.00027996631278386596,0.21578947368421048,0.001842010485605119,97
bm25,7,nqc,10,0.96,0.34330487536338716,0.0006163434075234778,0.2021929824561403,0.003518947024518709,97
bm25,7,spatial,10,0.98,0.3522559050230616,0.00043203535601949117,0.20614035087719296,0.0029268376346768604,97
bm25,7,a_ratio,10,0.98,0.35480712793288066,0.0003896742063215526,0.20877192982456136,0.0025842155919655403,97
bm25,7,nqc,10,0.98,0.36570345240526725,0.0002483252571914827,0.21535087719298243,0.0018819302596192753,97
bm25,7,spatial,10,1.0,0.3468202007814176,0.0005367418758727472,0.20570175438596489,0.0029878149035424606,97
bm25,7,a_ratio,10,1.0,0.3468202007814176,0.0005367418758727472,0.20570175438596489,0.0029878149035424606,97
bm25,7,nqc,10,1.0,0.3468202007814176,0.0005367418758727472,0.20570175438596489,0.0029878149035424606,97
bm25,7,spatial,11,0.0,0.3571868403689684,0.0003536372259332019,0.23684210526315785,0.0006297844386530204,97
bm25,7,a_ratio,11,0.0,0.28549896002816233,0.004808343646711328,0.11973684210526314,0.08394926271711613,97
bm25,7,nqc,11,0.0,0.0837326145838838,0.41731543000767624,0.030701754385964904,0.6576697859013478,97
bm25,7,spatial,11,0.02,0.3610385744881735,0.0003017497187295952,0.2385964912280701,0.0005736554562799961,97
bm25,7,a_ratio,11,0.02,0.29109680944904115,0.00400989563689958,0.12587719298245612,0.06924102024309887,97
bm25,7,nqc,11,0.02,0.08415852690171965,0.4149419162855324,0.03114035087719298,0.6530976048749184,97
bm25,7,spatial,11,0.04,0.364900012895208,0.00025685492255541524,0.23684210526315785,0.0006297844386530204,97
bm25,7,a_ratio,11,0.04,0.2968498852872366,0.0033148109804680553,0.1337719298245614,0.053508744548176196,97
bm25,7,nqc,11,0.04,0.08460215749910442,0.4124780304642631,0.030701754385964904,0.6576697859013478,97
bm25,7,spatial,11,0.06,0.36876413290266147,0.00021817016645260328,0.2403508771929824,0.0005222134964126145,97
bm25,7,a_ratio,11,0.06,0.3027581840982421,0.002715297166869335,0.13947368421052628,0.04410533540463598,97
bm25,7,nqc,11,0.06,0.08506463333565753,0.40991858695876204,0.03201754385964912,0.643992360331084,97
bm25,7,spatial,11,0.08,0.3726231815034592,0.0001849709360529124,0.24342105263157887,0.00044239606192260735,97
bm25,7,a_ratio,11,0.08,0.30882064802605935,0.002203240234041988,0.14342105263157892,0.03844648726633986,97
bm25,7,nqc,11,0.08,0.08554717881496597,0.4072580028717657,0.03245614035087718,0.6394595858942697,97
bm25,7,spatial,11,0.1,0.37646864243276695,0.0001565914374947244,0.24824561403508766,0.00033961331260065896,97
bm25,7,a_ratio,11,0.1,0.31503496401285813,0.0017703447004742778,0.1464912280701754,0.03448318151719248,97
bm25,7,nqc,11,0.1,0.08605112652592792,0.404490260071901,0.03421052631578947,0.6214641103401906,97
bm25,7,spatial,11,0.12,0.38029120784967996,0.00013242431190506893,0.2521929824561403,0.00027261872163635134,97
bm25,7,a_ratio,11,0.12,0.321397337650244,0.001408279617255197,0.15438596491228068,0.025858902807275798,97
bm25,7,nqc,11,0.12,0.08657792943358189,0.4016088629765938,0.03464912280701754,0.6169998397695846,97
bm25,7,spatial,11,0.14,0.3840807560711863,0.00011191956379795957,0.24999999999999994,0.0003081316971646934,97
bm25,7,a_ratio,11,0.14,0.3279022408124817,0.0011088251453600104,0.16228070175438594,0.0191667093911976,97
bm25,7,nqc,11,0.14,0.08712917475229143,0.3986067914860977,0.035087719298245605,0.6125496802803572,97
bm25,7,spatial,11,0.16,0.38782633694819524,9.458278587718471e-05,0.2552631578947368,0.00022930364440164065,97
bm25,7,a_ratio,11,0.16,0.3345421330404684,0.0008640135896718419,0.16184210526315784,0.019494257081408093,97
bm25,7,nqc,11,0.16,0.08770659977779094,0.39547644843714547,0.035087719298245605,0.6125496802803572,97
bm25,7,spatial,11,0.18,0.39151616661371047,7.997277797695522e-05,0.2578947368421052,0.00019740507498430313,97
bm25,7,a_ratio,11,0.18,0.3413071578242802,0.0006662587535698581,0.1671052631578947,0.01586929650651852,97
bm25,7,nqc,11,0.18,0.08831211000763942,0.3922096008562449,0.03596491228070175,0.603692225651151,97
bm25,7,spatial,11,0.2,0.3951376334449972,6.769866860011765e-05,0.25964912280701746,0.0001785089263106937,97
bm25,7,a_ratio,11,0.2,0.348184816538342,0.0005084678840213507,0.17807017543859646,0.010164879433085774,97
bm25,7,nqc,11,0.2,0.08894779994434839,0.3887973141917088,0.036842105263157884,0.5948927929379126,97
bm25,7,spatial,11,0.22,0.39867731715151505,5.74166533823773e-05,0.26622807017543854,0.00012174117339765374,97
bm25,7,a_ratio,11,0.22,0.35515962489199115,0.00038413137814546786,0.18026315789473682,0.009273003873208558,97
bm25,7,nqc,11,0.22,0.08961597705479094,0.3852298785892983,0.03728070175438596,0.5905151548916238,97
bm25,7,spatial,11,0.24,0.40212102291342355,4.882646579959443e-05,0.2719298245614034,8.676965237347555e-05,97
bm25,7,a_ratio,11,0.24,0.3622127594331078,0.00028738677924189875,0.18333333333333332,0.008141731588545092,97
bm25,7,nqc,11,0.24,0.09031918945719053,0.38149672614754715,0.03728070175438596,0.5905151548916238,97
bm25,7,spatial,11,0.26,0.405453832435573,4.166769183245901e-05,0.2732456140350877,8.01735738775784e-05,97
bm25,7,a_ratio,11,0.26,0.3693217049201566,0.00021305529861685924,0.19298245614035084,0.005346085893178478,97
bm25,7,nqc,11,0.26,0.09106025802787361,0.37758633794487667,0.03771929824561403,0.586152403231768,97
bm25,7,spatial,11,0.28,0.4086601736325751,3.571603267927314e-05,0.27412280701754377,7.604265987737135e-05,97
bm25,7,a_ratio,11,0.28,0.376459917246437,0.0001566509944817706,0.19736842105263155,0.0043896882161837195,97
bm25,7,nqc,11,0.28,0.09184231377028271,0.37348613947170917,0.03947368421052631,0.5688527083267978,97
bm25,7,spatial,11,0.3,0.4117239104067051,3.0779608757504615e-05,0.2745614035087719,7.405347811959211e-05,97
bm25,7,a_ratio,11,0.3,0.38359652097135455,0.00011436461475883863,0.206578947368421,0.002866998129943633,97
bm25,7,nqc,11,0.3,0.09266884147665985,0.369182382928021,0.04035087719298245,0.5602953155432289,97
bm25,7,spatial,11,0.32,0.41462845360874134,2.669538510603104e-05,0.2758771929824561,6.837706512227477e-05,97
bm25,7,a_ratio,11,0.32,0.39069606519001665,8.302574986610875e-05,0.2096491228070175,0.0024784263365173137,97
bm25,7,nqc,11,0.32,0.09354373094899088,0.36466001466407966,0.04035087719298245,0.5602953155432289,97
bm25,7,spatial,11,0.34,0.4173568937742606,2.332578390750588e-05,0.2776315789473684,6.144665302726282e-05,97
bm25,7,a_ratio,11,0.34,0.3977183661142637,6.0048153461434226e-05,0.21929824561403505,0.0015495867057188555,97
bm25,7,nqc,11,0.34,0.09447133734438545,0.3599025258560458,0.041666666666666664,0.5475773816129212,97
bm25,7,spatial,11,0.36,0.4198921556019036,2.0555535198483505e-05,0.2811403508771929,4.9531004841451476e-05,97
bm25,7,a_ratio,11,0.36,0.4046184688326955,4.336374401745428e-05,0.22763157894736838,0.0010179716220744474,97
bm25,7,nqc,11,0.36,0.09545655258980376,0.35489178433159185,0.041228070175438586,0.5518007900486419,97
bm25,7,spatial,11,0.38,0.4222171733918636,1.828880284444369e-05,0.28157894736842104,4.820585373308482e-05,97
bm25,7,a_ratio,11,0.38,0.41134676356505817,3.1350854538224405e-05,0.23508771929824557,0.0006909882372402237,97
bm25,7,nqc,11,0.38,0.09650489029705836,0.3496078453146378,0.04210526315789473,0.5433700215214692,97
bm25,7,spatial,11,0.4,0.42431508580885596,1.644661031208939e-05,0.28157894736842104,4.820585373308482e-05,97
bm25,7,a_ratio,11,0.4,0.4178492924563598,2.2761801695102073e-05,0.24254385964912276,0.00046395436170867623,97
bm25,7,nqc,11,0.4,0.09762258723520212,0.3440287387778046,0.04385964912280701,0.5267031786780156,97
bm25,7,spatial,11,0.42,0.42616944740163376,1.4964580290733769e-05,0.28508771929824556,3.875098301815499e-05,97
bm25,7,a_ratio,11,0.42,0.42406828058541834,1.66539292893188e-05,0.2495614035087719,0.00031573529791605395,97
bm25,7,nqc,11,0.42,0.09881672522983384,0.3381302311322456,0.04561403508771929,0.510301360039156,97
bm25,7,spatial,11,0.44,0.4277644533406947,1.379099424289933e-05,0.28333333333333327,4.323387914677757e-05,97
bm25,7,a_ratio,11,0.44,0.4299429184164579,1.2327124035449606e-05,0.24999999999999994,0.0003081316971646934,97
bm25,7,nqc,11,0.44,0.10009537842065677,0.331885559236466,0.04824561403508771,0.48620884317531754,97
bm25,7,spatial,11,0.46,0.4290851728781538,1.2885172788473965e-05,0.28552631578947363,3.770125368685894e-05,97
bm25,7,a_ratio,11,0.46,0.4354104116205534,9.269594399935843e-06,0.24561403508771923,0.00039252186505296443,97
bm25,7,nqc,11,0.46,0.10146779220711943,0.3252651353093345,0.04824561403508771,0.48620884317531754,97
bm25,7,spatial,11,0.48,0.43011778614889246,1.2216175608644884e-05,0.287719298245614,3.284518177639725e-05,97
bm25,7,a_ratio,11,0.48,0.44040729769397036,7.112609061841145e-06,0.2447368421052631,0.00041180545021419704,97
bm25,7,nqc,11,0.48,0.10294460206892361,0.31823622250918454,0.04868421052631578,0.48225408274550985,97
bm25,7,spatial,11,0.5,0.4308498181862185,1.1761820375438644e-05,0.28815789473684206,3.19480929893006e-05,97
bm25,7,a_ratio,11,0.5,0.4448710074658194,5.594021575671746e-06,0.25175438596491223,0.0002793989335345861,97
bm25,7,nqc,11,0.5,0.10453810293508067,0.3107625830378167,0.051754385964912275,0.4550665495028301,97
bm25,7,spatial,11,0.52,0.4312703634845892,1.1508024117633574e-05,0.28991228070175434,2.8587199226431057e-05,97
bm25,7,a_ratio,11,0.52,0.44874162471565615,4.5298116098359575e-06,0.24824561403508766,0.00033961331260065896,97
bm25,7,nqc,11,0.52,0.10626258313581123,0.30280410419037307,0.05219298245614034,0.4512543297743339,97
bm25,7,spatial,11,0.54,0.4313702941678531,1.1448477484082436e-05,0.29078947368421043,2.703554135717878e-05,97
bm25,7,a_ratio,11,0.54,0.45196377105182395,3.7925453800373143e-06,0.25307017543859645,0.0002595183880458877,97
bm25,7,nqc,11,0.54,0.1081347415560725,0.2943164136554532,0.05482456140350876,0.42876409773782276,97
bm25,7,spatial,11,0.56,0.4311424448629764,1.1584672671015282e-05,0.2925438596491227,2.4169194599059186e-05,97
bm25,7,a_ratio,11,0.56,0.4544885192098516,3.295555315843421e-06,0.25438596491228066,0.00024097016048905146,97
bm25,7,nqc,11,0.56,0.11017421292605774,0.2852505049226165,0.0557017543859649,0.42141473565239995,97
bm25,7,spatial,11,0.58,0.43058176776720275,1.192631952160587e-05,0.2921052631578947,2.485738179015893e-05,97
bm25,7,a_ratio,11,0.58,0.4562752198552015,2.9817007349538113e-06,0.2574561403508771,0.0002024145160928557,97
bm25,7,nqc,11,0.58,0.11240423497821218,0.2755524090045992,0.05701754385964911,0.41053037262333025,97
bm25,7,spatial,11,0.6,0.42968545213824444,1.2492201736405797e-05,0.29429824561403506,2.1593486616601386e-05,97
bm25,7,a_ratio,11,0.6,0.4572931185739204,2.815736646708822e-06,0.2640350877192982,0.00013843889663167622,97
bm25,7,nqc,11,0.6,0.11485250357801871,0.26516297319646354,0.057456140350877184,0.4069396981346084,97
bm25,7,spatial,11,0.62,0.4284530035127133,1.3311546548883425e-05,0.2934210526315789,2.284682191485019e-05,97
bm25,7,a_ratio,11,0.62,0.45752264387524855,2.779537907998046e-06,0.2622807017543859,0.0001533264537085578,97
bm25,7,nqc,11,0.62,0.11755227955534897,0.2540178466107036,0.05921052631578946,0.3927654396199507,97
bm25,7,spatial,11,0.64,0.4268862793203544,1.4426006901182297e-05,0.29166666666666663,2.556418382039919e-05,97
bm25,7,a_ratio,11,0.64,0.4569562648974398,2.8696689296946353e-06,0.2583333333333333,0.00019251229597668152,97
bm25,7,nqc,11,0.64,0.1205438363379821,0.24204783420262435,0.061842105263157886,0.37207368058280677,97
bm25,7,spatial,11,0.66,0.42498947913837015,1.589238526312253e-05,0.287719298245614,3.284518177639725e-05,97
bm25,7,a_ratio,11,0.66,0.4555988480714559,3.0970399695599762e-06,0.25964912280701746,0.0001785089263106937,97
bm25,7,nqc,11,0.66,0.1238763744660954,0.22917987928731773,0.06666666666666665,0.33593362539214777,97
bm25,7,spatial,11,0.68,0.4227690895291069,1.7786262669389036e-05,0.2846491228070175,3.9828415509866245e-05,97
bm25,7,a_ratio,11,0.68,0.45346748193843367,3.488648245182082e-06,0.2640350877192982,0.00013843889663167622,97
bm25,7,nqc,11,0.68,0.1276105835829508,0.21533909003304547,0.0719298245614035,0.2991785778062356,97
bm25,7,spatial,11,0.7,0.4202337851214602,2.020673474551317e-05,0.2824561403508771,4.565572274139406e-05,97
