retriever,k,qpp_method,window_size,alpha,r,p1(r),tau,p1(tau),num_of_queries
tct,3,a_ratio,9,0.06,0.21771617673692067,0.032175274948418216,0.10781786941580758,0.11768634646990996,97
tct,3,nqc,9,0.06,0.1822933737072082,0.0739192131465271,0.06056701030927836,0.3794578311122522,97
tct,3,spatial,9,0.08,0.3189978911319037,0.001449182176356431,0.18556701030927839,0.00708575590459897,97
tct,3,a_ratio,9,0.08,0.22671725544875715,0.025540822637148672,0.1086769759450172,0.11478963120763813,97
tct,3,nqc,9,0.08,0.18300177188122002,0.07278486353857738,0.05970790378006874,0.38625489539833124,97
tct,3,spatial,9,0.1,0.32066787809470015,0.0013634430913534593,0.1868556701030928,0.006698222213035896,97
tct,3,a_ratio,9,0.1,0.23477148342002396,0.020628921583672268,0.11039518900343644,0.10916471457232763,97
tct,3,nqc,9,0.1,0.1837406780264743,0.07161664356617341,0.06142611683848798,0.37273483374323335,97
tct,3,spatial,9,0.12,0.3221401447097063,0.001291702440703792,0.1898625429553265,0.005867063974983271,97
tct,3,a_ratio,9,0.12,0.24184317475354294,0.017007625774610274,0.11512027491408937,0.09481550621817705,97
tct,3,nqc,9,0.12,0.18451208072519118,0.07041322557678371,0.06314432989690723,0.3595119194286538,97
tct,3,spatial,9,0.14,0.3234055578568228,0.001232800026961496,0.19201030927835053,0.00533157487845821,97
tct,3,a_ratio,9,0.14,0.24792850048383558,0.014344627486475277,0.1164089347079038,0.09117630712765404,97
tct,3,nqc,9,0.14,0.1853181425889,0.06917323439257092,0.06185567010309279,0.3694011818632015,97
tct,3,spatial,9,0.16,0.3244560123410372,0.0011857693933302396,0.19286941580756015,0.005130036782382208,97
tct,3,a_ratio,9,0.16,0.25305204374071844,0.012390974762113063,0.11898625429553265,0.08423505409007553,97
tct,3,nqc,9,0.16,0.18616121937026048,0.06789524873379982,0.06013745704467355,0.3828471200330016,97
tct,3,spatial,9,0.18,0.3252845637671757,0.0011498310451141303,0.19286941580756015,0.005130036782382208,97
tct,3,a_ratio,9,0.18,0.2572616459657033,0.01096358731365988,0.12285223367697597,0.07463114343880432,97
tct,3,nqc,9,0.18,0.18704388159166593,0.06657780359087911,0.060996563573883174,0.3760870593214216,97
tct,3,spatial,9,0.2,0.32588554634082656,0.0011243864800972415,0.19243986254295536,0.005229928831102741,97
tct,3,a_ratio,9,0.2,0.26062241665016184,0.00992938908459799,0.12328178694158079,0.07362159410235054,97
tct,3,nqc,9,0.2,0.18796893907416978,0.06521939378951697,0.060996563573883174,0.3760870593214216,97
tct,3,spatial,9,0.22,0.3262546718233924,0.00110901337555011,0.19201030927835053,0.00533157487845821,97
tct,3,a_ratio,9,0.22,0.26321070182202067,0.009192217046822757,0.12628865979381446,0.0668634129345248,97
tct,3,nqc,9,0.22,0.18893946881570683,0.06381847904989077,0.06056701030927836,0.3794578311122522,97
tct,3,spatial,9,0.24,0.32638910635218515,0.0011034622117380706,0.19501718213058422,0.004655971971265852,97
tct,3,a_ratio,9,0.24,0.2651086108842822,0.008682652600715612,0.1254295532646048,0.06874005870255491,97
tct,3,nqc,9,0.24,0.18995884674501795,0.062373490909903385,0.06056701030927836,0.3794578311122522,97
tct,3,spatial,9,0.26,0.3262875224954957,0.0011076545418734084,0.19201030927835053,0.00533157487845821,97
tct,3,a_ratio,9,0.26,0.2663994639753845,0.008350429378494931,0.12285223367697597,0.07463114343880432,97
tct,3,nqc,9,0.26,0.19103078396934242,0.06088284196734878,0.06314432989690723,0.3595119194286538,97
tct,3,spatial,9,0.28,0.32595012471776186,0.0011216830472956364,0.19931271477663232,0.003824903963020039,97
tct,3,a_ratio,9,0.28,0.2671643035445055,0.008158909165389036,0.12671821305841927,0.06594102788919391,97
tct,3,nqc,9,0.28,0.19215936824238583,0.059344937999603234,0.0627147766323024,0.3627897011875757,97
tct,3,spatial,9,0.3,0.32537864733918165,0.0011458134444436233,0.19888316151202753,0.0039014834427261624,97
tct,3,a_ratio,9,0.3,0.26747944829849585,0.008081127464375528,0.1284364261168385,0.06235576017343852,97
tct,3,nqc,9,0.3,0.19334911150718265,0.05775819364628482,0.06400343642611686,0.3530123788503621,97
tct,3,spatial,9,0.32,0.32457632503678496,0.0011804882365530006,0.19931271477663232,0.003824903963020039,97
tct,3,a_ratio,9,0.32,0.26741496420990196,0.008096989581823968,0.13058419243986258,0.05810246319620013,97
tct,3,nqc,9,0.32,0.19460500451943835,0.05612105249497917,0.06443298969072167,0.34979065764691386,97
tct,3,spatial,9,0.34,0.3235478368946817,0.0012263322274232934,0.19931271477663232,0.003824903963020039,97
tct,3,a_ratio,9,0.34,0.2670338785468547,0.008191292127576123,0.13530927835051548,0.04958921997609662,97
tct,3,nqc,9,0.34,0.19593257973407843,0.05443201259810612,0.06658075601374572,0.3339631552636785,97
tct,3,spatial,9,0.36,0.3222992259148041,0.0012841596366312082,0.19802405498281792,0.004058834798972484,97
tct,3,a_ratio,9,0.36,0.2663919541818146,0.008352329328356934,0.13745704467353953,0.04608031263937092,97
tct,3,nqc,9,0.36,0.1973379838441913,0.052689658676414126,0.06872852233676977,0.3186051074891699,97
tct,3,spatial,9,0.38,0.32083779669560797,0.0013549825752646653,0.19587628865979384,0.004477722918252414,97
tct,3,a_ratio,9,0.38,0.2655378573037025,0.008570911021616775,0.13616838487972513,0.04815964796946807,97
tct,3,nqc,9,0.38,0.19882806159977578,0.050892702538008046,0.07001718213058421,0.30961588134500106,97
tct,3,spatial,9,0.4,0.3191719946334228,0.0014400205594293722,0.19888316151202753,0.0039014834427261624,97
tct,3,a_ratio,9,0.4,0.264513579442082,0.008839669748130224,0.13530927835051548,0.04958921997609662,97
tct,3,nqc,9,0.4,0.20041045280430025,0.049040033567680275,0.07173539518900345,0.2978933833803449,97
tct,3,spatial,9,0.42,0.31731127047012536,0.0015407106572304734,0.19544673539518906,0.0045660596694361046,97
tct,3,a_ratio,9,0.42,0.26335500565919556,0.009152570876831446,0.13187285223367698,0.055668220302014286,97
tct,3,nqc,9,0.42,0.2020937046870709,0.0471307815249277,0.07817869415807562,0.25660117603543875,97
tct,3,spatial,9,0.44,0.31526593428596544,0.0016587177865493151,0.1902920962199313,0.005756239608165468,97
tct,3,a_ratio,9,0.44,0.2620925497095742,0.009504565524464808,0.13530927835051548,0.04958921997609662,97
tct,3,nqc,9,0.44,0.20388740216893647,0.045164394332826686,0.08462199312714778,0.2194617374170329,97
tct,3,spatial,9,0.46,0.313047003116375,0.0017959446096709802,0.18728522336769762,0.006573343269072617,97
tct,3,a_ratio,9,0.46,0.26075180144272225,0.009891344102559346,0.1357388316151203,0.04887004601219989,97
tct,3,nqc,9,0.46,0.2058023188557879,0.04314073404024356,0.0854810996563574,0.2148174024411691,97
tct,3,spatial,9,0.48,0.31066604626793415,0.001954540411498776,0.18084192439862545,0.008684754281086702,97
tct,3,a_ratio,9,0.48,0.2593541510238514,0.010309160909955277,0.1327319587628866,0.054093065441640706,97
tct,3,nqc,9,0.48,0.2078505918647494,0.04106019468178565,0.08719931271477664,0.2057421374120063,97
tct,3,spatial,9,0.5,0.3081350321439686,0.0021369083060566157,0.18470790378006877,0.007355176256510775,97
tct,3,a_ratio,9,0.5,0.2579173689514615,0.010754708954414037,0.13230240549828182,0.05487593045339063,97
tct,3,nqc,9,0.5,0.21004592373039285,0.03892384630884867,0.0893470790378007,0.19479398827541883,97
tct,3,spatial,9,0.52,0.30546617999493786,0.0023457100965952223,0.17955326460481102,0.009173476196585428,97
tct,3,a_ratio,9,0.52,0.25645613109422427,0.011225030307770464,0.1314432989690722,0.05647001729864357,97
tct,3,nqc,9,0.52,0.2124038145062368,0.036733609953111826,0.09192439862542956,0.1822278457949571,97
tct,3,spatial,9,0.54,0.30267181951781147,0.0025838681226965335,0.17611683848797252,0.010598840128977079,97
tct,3,a_ratio,9,0.54,0.2549824849164736,0.01171745159131738,0.13187285223367698,0.055668220302014286,97
tct,3,nqc,9,0.54,0.21494182651222823,0.034492468588368026,0.09407216494845362,0.1722237215768213,97
tct,3,spatial,9,0.56,0.29976426067852663,0.002854563466947043,0.17998281786941583,0.009007907605249525,97
tct,3,a_ratio,9,0.56,0.2535062575276359,0.012229537212322452,0.12929553264604812,0.060624507125192455,97
tct,3,nqc,9,0.56,0.21767988253215148,0.03220471906796519,0.09493127147766325,0.1683392012081001,97
tct,3,spatial,9,0.58,0.29675567555724425,0.003161229965920592,0.17654639175257736,0.010410504577977625,97
tct,3,a_ratio,9,0.58,0.2520354088679772,0.012759055113195365,0.12972508591065296,0.0597739314027888,97
tct,3,nqc,9,0.58,0.2206405948563884,0.029876269188105275,0.09579037800687287,0.16452082122278677,97
tct,3,spatial,9,0.6,0.2936579934486421,0.003507543575089641,0.17396907216494847,0.011586707769612953,97
tct,3,a_ratio,9,0.6,0.250576334779015,0.013303951315974191,0.12800687285223372,0.06323660544752113,97
tct,3,nqc,9,0.6,0.2238496160454826,0.027514981911961483,0.09621993127147768,0.16263626465805225,97
tct,3,spatial,9,0.62,0.29048280991460673,0.0038974067721709764,0.17268041237113405,0.01221789425088413,97
tct,3,a_ratio,9,0.62,0.2491341253150771,0.013862330628940347,0.1284364261168385,0.06235576017343852,97
tct,3,nqc,9,0.62,0.2273359903196485,0.02513106453941432,0.09922680412371135,0.1498976871116754,97
tct,3,spatial,9,0.64,0.28724131000411157,0.0043349278431738004,0.1666666666666667,0.01558372473088864,97
tct,3,a_ratio,9,0.64,0.24771278373272965,0.014432441656150536,0.12800687285223372,0.06323660544752113,97
tct,3,nqc,9,0.64,0.23113246299558288,0.022737492969957755,0.10008591065292097,0.14640165493450158,97
tct,3,spatial,9,0.66,0.2839442054379708,0.004824395072776843,0.16451890034364264,0.016970096384742294,97
tct,3,a_ratio,9,0.66,0.2463154113577201,0.015012664803430992,0.13015463917525774,0.058933277914773506,97
tct,3,nqc,9,0.66,0.23527566731521,0.02035044842914637,0.10567010309278352,0.12517917667351905,97
tct,3,spatial,9,0.68,0.28060168521177087,0.005370246046686924,0.1589347079037801,0.021092644173514117,97
tct,3,a_ratio,9,0.68,0.24494436311797133,0.015601502368709236,0.13230240549828182,0.05487593045339063,97
tct,3,nqc,9,0.68,0.23980604097667035,0.017989723864150115,0.11125429553264607,0.10643517898925002,97
tct,3,spatial,9,0.7,0.2772233788006717,0.005977032458409388,0.1554982817869416,0.02404211148041231,97
tct,3,a_ratio,9,0.7,0.2436013780403053,0.016197570085140334,0.12929553264604812,0.060624507125192455,97
tct,3,nqc,9,0.7,0.24476720708331756,0.015679027231774736,0.11769759450171824,0.08765026442852013,97
tct,3,spatial,9,0.72,0.27381833095256736,0.006649380986342974,0.15034364261168387,0.02913493133073165,97
tct,3,a_ratio,9,0.72,0.24228768849770096,0.016799589684290937,0.12886597938144334,0.06148508875649665,97
tct,3,nqc,9,0.72,0.25020434848075057,0.013446067542820631,0.11855670103092786,0.08536128644887009,97
tct,3,spatial,9,0.74,0.2703949869258452,0.007391950959858225,0.14948453608247425,0.030068308790855192,97
tct,3,a_ratio,9,0.74,0.2410041114988618,0.017406382186674105,0.12585910652920965,0.0677963948466897,97
tct,3,nqc,9,0.74,0.2561607459450276,0.011322258694928549,0.12156357388316154,0.07772782073014356,97
tct,3,spatial,9,0.76,0.2669611869569989,0.008209389657011342,0.1439003436426117,0.036783724578164194,97
tct,3,a_ratio,9,0.76,0.2397511248526646,0.018016861724772817,0.12414089347079041,0.07163599473940602,97
tct,3,nqc,9,0.76,0.262671031464631,0.009341826596408542,0.13359106529209622,0.05255528194642074,97
tct,3,spatial,9,0.78,0.2635241687227373,0.009106286165700013,0.14046391752577322,0.04152093691345949,97
tct,3,a_ratio,9,0.78,0.23852893062617478,0.018630029771346538,0.12371134020618559,0.07262323979726368,97
tct,3,nqc,9,0.78,0.2697486582948265,0.007540086115422905,0.13745704467353953,0.04608031263937092,97
tct,3,spatial,9,0.8,0.2600905765816117,0.010087124790683246,0.14046391752577322,0.04152093691345949,97
tct,3,a_ratio,9,0.8,0.23733750794937383,0.019244969691980994,0.12156357388316154,0.07772782073014356,97
tct,3,nqc,9,0.8,0.27736337890480955,0.005950727483475208,0.1396048109965636,0.042782883164389815,97
tct,3,spatial,9,0.82,0.2566664764324601,0.011156238999743242,0.13616838487972513,0.04815964796946807,97
tct,3,a_ratio,9,0.82,0.23617665690158046,0.019860841571783486,0.11812714776632303,0.08649966115997804,97
tct,3,nqc,9,0.82,0.28540195797862167,0.004602222933001983,0.1443298969072165,0.03622527510674091,97
tct,3,spatial,9,0.84,0.25325737510256946,0.012317766874566734,0.13316151202749144,0.05331954320676675,97
tct,3,a_ratio,9,0.84,0.23504603494063694,0.020476877286386135,0.11726804123711342,0.08881318243030219,97
tct,3,nqc,9,0.84,0.29360221947679555,0.003514078751870063,0.15034364261168387,0.02913493133073165,97
tct,3,spatial,9,0.86,0.24986824326983448,0.013575608969031984,0.13015463917525774,0.058933277914773506,97
tct,3,a_ratio,9,0.86,0.23394518710203477,0.021092375800260035,0.11769759450171824,0.08765026442852013,97
tct,3,nqc,9,0.86,0.301449016103862,0.002694763920109272,0.15592783505154642,0.023654871935139845,97
tct,3,spatial,9,0.88,0.24650354102380573,0.014933389384610767,0.12757731958762888,0.06412770883743656,97
tct,3,a_ratio,9,0.88,0.23287357099667483,0.021706698683101155,0.11898625429553265,0.08423505409007553,97
tct,3,nqc,9,0.88,0.30802836760430397,0.002144920467596935,0.15764604810996566,0.022159535570441733,97
tct,3,spatial,9,0.9,0.24316724527504208,0.016394420755825714,0.12414089347079041,0.07163599473940602,97
tct,3,a_ratio,9,0.9,0.23183057746832902,0.02231926583938377,0.11769759450171824,0.08765026442852013,97
tct,3,nqc,9,0.9,0.3118711902400736,0.0018727498404299743,0.16967353951890035,0.013810511589466142,97
tct,3,spatial,9,0.92,0.2398628783263454,0.017961673705166534,0.12500000000000003,0.06969448971824621,97
tct,3,a_ratio,9,0.92,0.2308155476308107,0.022929551448273293,0.11941580756013748,0.08312087785946547,97
tct,3,nqc,9,0.92,0.3109068529240343,0.0019379439372870357,0.17182130584192443,0.01265543298933369,97
tct,3,spatial,9,0.94,0.23659353702002373,0.019637751183701233,0.1202749140893471,0.08092834885233069,97
tct,3,a_ratio,9,0.94,0.22982778688647834,0.02353708011175553,0.1207044673539519,0.07984982362376257,97
tct,3,nqc,9,0.94,0.3027724503487518,0.0025749274142792843,0.16838487972508595,0.01454739544260673,97
tct,3,spatial,9,0.96,0.2333619219700196,0.021424867967688995,0.1202749140893471,0.08092834885233069,97
tct,3,a_ratio,9,0.96,0.2288665764285586,0.024141423208666055,0.1207044673539519,0.07984982362376257,97
tct,3,nqc,9,0.96,0.285698165261115,0.0045582097357909305,0.15936426116838492,0.0207470988785446,97
tct,3,spatial,9,0.98,0.23017036647496836,0.023324835438976038,0.12156357388316154,0.07772782073014356,97
tct,3,a_ratio,9,0.98,0.22793118264685952,0.024742195451631994,0.11984536082474227,0.08201867152410211,97
tct,3,nqc,9,0.98,0.2596903538815367,0.010207268490638565,0.14175257731958765,0.039687194240219145,97
tct,3,spatial,9,1.0,0.22702086478718259,0.025339051643093195,0.1202749140893471,0.08092834885233069,97
tct,3,a_ratio,9,1.0,0.22702086478718259,0.025339051643093195,0.1202749140893471,0.08092834885233069,97
tct,3,nqc,9,1.0,0.22702086478718259,0.025339051643093195,0.1202749140893471,0.08092834885233069,97
tct,3,spatial,10,0.0,0.31055116237839747,0.001962503397775986,0.17697594501718217,0.010225152665271457,97
tct,3,a_ratio,10,0.0,0.18586647477365575,0.06833984960523519,0.0970790378006873,0.15891607395046403,97
tct,3,nqc,10,0.0,0.18033360934980758,0.07713159328272202,0.057989690721649494,0.40007019122296605,97
tct,3,spatial,10,0.02,0.3129917907029155,0.0017994863928208517,0.1786941580756014,0.00951278395726825,97
tct,3,a_ratio,10,0.02,0.19741629322838125,0.052593939595301016,0.10524054982817871,0.12672143082539938,97
tct,3,nqc,10,0.02,0.18096828114346877,0.07607922731431682,0.06013745704467355,0.3828471200330016,97
tct,3,spatial,10,0.04,0.31528301098846456,0.0016576995624856547,0.18170103092783507,0.008372001763204117,97
tct,3,a_ratio,10,0.04,0.20833144008562005,0.04058409018504786,0.11039518900343644,0.10916471457232763,97
tct,3,nqc,10,0.04,0.18162872017294845,0.07499640570668357,0.06142611683848798,0.37273483374323335,97
tct,3,spatial,10,0.06,0.3174130374411459,0.0015350429309522867,0.18513745704467358,0.007219338175415614,97
tct,3,a_ratio,10,0.06,0.21848275095588277,0.03155866557451554,0.10781786941580758,0.11768634646990996,97
tct,3,nqc,10,0.06,0.18231651111394243,0.0738819401329999,0.06056701030927836,0.3794578311122522,97
tct,3,spatial,10,0.08,0.3193704650413626,0.0014296408154649764,0.18556701030927839,0.00708575590459897,97
tct,3,a_ratio,10,0.08,0.2277660198615149,0.02484958698029552,0.10781786941580758,0.11768634646990996,97
tct,3,nqc,10,0.08,0.18303336967478293,0.07273459483984168,0.06013745704467355,0.3828471200330016,97
tct,3,spatial,10,0.1,0.321144418800867,0.0013398358695816011,0.1859965635738832,0.006954397086601862,97
tct,3,a_ratio,10,0.1,0.23610723830146524,0.019898201122377723,0.11082474226804125,0.10779310640620364,97
tct,3,nqc,10,0.1,0.18378115622477112,0.07155308640488688,0.06142611683848798,0.37273483374323335,97
tct,3,spatial,10,0.12,0.3227247049511001,0.0012641818185841695,0.18943298969072167,0.005979808014005902,97
tct,3,a_ratio,10,0.12,0.24346500933333598,0.01625918294957487,0.11512027491408937,0.09481550621817705,97
tct,3,nqc,10,0.12,0.18456189112882532,0.07033608397820679,0.06185567010309279,0.3694011818632015,97
tct,3,spatial,10,0.14,0.324101960420955,0.001201435449510391,0.19329896907216498,0.0050318722795436996,97
tct,3,a_ratio,10,0.14,0.2498300380583428,0.013590402445812015,0.11597938144329899,0.09237668593402237,97
tct,3,nqc,10,0.14,0.18537777203730424,0.06908221014231654,0.0627147766323024,0.3627897011875757,97
tct,3,spatial,10,0.16,0.32526779668379646,0.0011505483846094402,0.1941580756013746,0.0048406217198878375,97
tct,3,a_ratio,10,0.16,0.25522207765874305,0.011636129937444378,0.11984536082474227,0.08201867152410211,97
tct,3,nqc,10,0.16,0.18623119342097655,0.06779004255751739,0.06013745704467355,0.3828471200330016,97
tct,3,spatial,10,0.18,0.3262149339253891,0.0011106591191228613,0.19501718213058422,0.004655971971265852,97
tct,3,a_ratio,10,0.18,0.25968504735213405,0.010208869853594682,0.12199312714776635,0.07668417076895777,97
tct,3,nqc,10,0.18,0.18712476868968902,0.06645811659758738,0.06142611683848798,0.37273483374323335,97
tct,3,spatial,10,0.2,0.3269373215295146,0.001081085746319278,0.19286941580756015,0.005130036782382208,97
tct,3,a_ratio,10,0.2,0.26328117710989374,0.009172835796313394,0.1284364261168385,0.06235576017343852,97
tct,3,nqc,10,0.2,0.18806135529078644,0.06508492922804954,0.06056701030927836,0.3794578311122522,97
tct,3,spatial,10,0.22,0.3274302411097572,0.001061319728402533,0.19072164948453613,0.005647306460207743,97
tct,3,a_ratio,10,0.22,0.26608498490653754,0.008430317817534606,0.1314432989690722,0.05647001729864357,97
tct,3,nqc,10,0.22,0.1890440832514709,0.06366894443712656,0.06142611683848798,0.37273483374323335,97
tct,3,spatial,10,0.24,0.3276903887355269,0.0010510210042541995,0.19158075601374575,0.0054350017041903615,97
tct,3,a_ratio,10,0.24,0.26817771513001865,0.007911109565438352,0.13359106529209622,0.05255528194642074,97
tct,3,nqc,10,0.24,0.19007638771009647,0.06220860060034795,0.060996563573883174,0.3760870593214216,97
tct,3,spatial,10,0.26,0.32771593359552675,0.0010500146560800108,0.1898625429553265,0.005867063974983271,97
tct,3,a_ratio,10,0.26,0.2696426364815372,0.007564634223718446,0.13101374570446736,0.05728140399891128,97
tct,3,nqc,10,0.26,0.1911620460772724,0.06070232024658031,0.06142611683848798,0.37273483374323335,97
tct,3,spatial,10,0.28,0.327506551087184,0.0010582892880954934,0.1971649484536083,0.004221925130091803,97
tct,3,a_ratio,10,0.28,0.2705613771537004,0.007354233476425966,0.13230240549828182,0.05487593045339063,97
tct,3,nqc,10,0.28,0.19230522058139998,0.059148522799376206,0.0627147766323024,0.3627897011875757,97
tct,3,spatial,10,0.3,0.32706342917843084,0.0010759972017915507,0.19888316151202753,0.0039014834427261624,97
tct,3,a_ratio,10,0.3,0.27101130210826585,0.007253093611356196,0.1327319587628866,0.054093065441640706,97
tct,3,nqc,10,0.3,0.19351050708809042,0.05754564099708957,0.06443298969072167,0.34979065764691386,97
tct,3,spatial,10,0.32,0.326389247811897,0.0011034563838261682,0.20060137457044677,0.0036032888355043277,97
tct,3,a_ratio,10,0.32,0.27106382464835166,0.007241367361335247,0.1365979381443299,0.04745794602168577,97
tct,3,nqc,10,0.32,0.19478299124241122,0.05589214185300974,0.06615120274914091,0.33709113316806516,97
tct,3,spatial,10,0.34,0.3254881320586545,0.0011411542536022975,0.19802405498281792,0.004058834798972484,97
tct,3,a_ratio,10,0.34,0.2707834873640232,0.007304150154300284,0.138745704467354,0.04407710548149226,97
tct,3,nqc,10,0.34,0.19612831317093712,0.05418655320823378,0.06701030927835053,0.3308539585593422,97
tct,3,spatial,10,0.36,0.3243655806256192,0.001189753047482939,0.19673539518900346,0.004305679427335466,97
tct,3,a_ratio,10,0.36,0.2702276324275106,0.007430059162437319,0.1396048109965636,0.042782883164389815,97
tct,3,nqc,10,0.36,0.19755274220104485,0.05242749716128581,0.07087628865979383,0.3037170573623521,97
tct,3,spatial,10,0.38,0.3230283721275481,0.0012500966449988254,0.19587628865979384,0.004477722918252414,97
tct,3,a_ratio,10,0.38,0.2694464929123797,0.00761023491395077,0.14175257731958765,0.039687194240219145,97
tct,3,nqc,10,0.38,0.1990632633111758,0.05061373193599392,0.07216494845360825,0.295009708543132,97
tct,3,spatial,10,0.4,0.32148445220843225,0.001323218569547841,0.19673539518900346,0.004305679427335466,97
tct,3,a_ratio,10,0.4,0.26848356234256243,0.007837638476872931,0.1365979381443299,0.04745794602168577,97
tct,3,nqc,10,0.4,0.2006676773198537,0.048744204079007626,0.0738831615120275,0.2836625052763587,97
tct,3,spatial,10,0.42,0.3197428051063922,0.0014103508229809402,0.19544673539518906,0.0045660596694361046,97
tct,3,a_ratio,10,0.42,0.26737612976944003,0.008106555497884079,0.13917525773195877,0.0434259212403691,97
tct,3,nqc,10,0.42,0.2023747171518603,0.046818113265488216,0.07946735395189004,0.2488442983857856,97
tct,3,spatial,10,0.44,0.317813313581732,0.0015129331421035494,0.1902920962199313,0.005756239608165468,97
tct,3,a_ratio,10,0.44,0.26615589664944506,0.008412245307939856,0.13702749140893475,0.046764860648197036,97
tct,3,nqc,10,0.44,0.20419418287971716,0.04483499243743998,0.08462199312714778,0.2194617374170329,97
tct,3,spatial,10,0.46,0.31570661126431054,0.0016326221984573467,0.19072164948453613,0.005647306460207743,97
tct,3,a_ratio,10,0.46,0.26484961677750907,0.008750692039991256,0.13745704467353953,0.04608031263937092,97
tct,3,nqc,10,0.46,0.20613709860860233,0.04279480649891657,0.08591065292096221,0.2125219840325313,97
tct,3,spatial,10,0.48,0.31343393143125575,0.0017713002046314682,0.18256013745704472,0.00806936233603351,97
tct,3,a_ratio,10,0.48,0.26347972053231405,0.009118427677069926,0.13530927835051548,0.04958921997609662,97
tct,3,nqc,10,0.48,0.20821589461364054,0.040698073328780233,0.08805841924398626,0.2013104039967497,97
tct,3,spatial,10,0.5,0.3110069560178428,0.0019310823452756568,0.18084192439862545,0.008684754281086702,97
tct,3,a_ratio,10,0.5,0.26206489981570424,0.009512405932925207,0.13058419243986258,0.05810246319620013,97
tct,3,nqc,10,0.5,0.21044461837465578,0.03854601140668869,0.08848797250859108,0.19912082868170233,97
tct,3,spatial,10,0.52,0.3084376683203073,0.002114322423679771,0.17740549828178698,0.010042744211065484,97
tct,3,a_ratio,10,0.52,0.26062064096499904,0.009929912107466113,0.12757731958762888,0.06412770883743656,97
tct,3,nqc,10,0.52,0.21283917814669695,0.036340718808036694,0.09235395189003438,0.18019329783502935,97
tct,3,spatial,10,0.54,0.3057382124017899,0.0023236161097774273,0.17353951890034366,0.011793812186781842,97
tct,3,a_ratio,10,0.54,0.25915970040888553,0.010368498414100813,0.13058419243986258,0.05810246319620013,97
tct,3,nqc,10,0.54,0.21541762220794508,0.03408538857760707,0.09450171821305844,0.17027316035268703,97
tct,3,spatial,10,0.56,0.3029207616965015,0.002561801196482648,0.17439862542955328,0.011382836808156348,97
tct,3,a_ratio,10,0.56,0.25769252273479604,0.010825937332070186,0.1284364261168385,0.06235576017343852,97
tct,3,nqc,10,0.56,0.21820045550483885,0.031784565317027,0.09579037800687287,0.16452082122278677,97
tct,3,spatial,10,0.58,0.299997398756623,0.0028319543208709893,0.16967353951890035,0.013810511589466142,97
tct,3,a_ratio,10,0.58,0.25622760383995385,0.011300187693395409,0.12972508591065296,0.0597739314027888,97
tct,3,nqc,10,0.58,0.22121099230639818,0.02944444685312904,0.0970790378006873,0.15891607395046403,97
tct,3,spatial,10,0.6,0.2969800075327753,0.003137383685630018,0.17310996563573885,0.01200419316896961,97
tct,3,a_ratio,10,0.6,0.254771803514178,0.011789369743512756,0.12757731958762888,0.06412770883743656,97
tct,3,nqc,10,0.6,0.22447573735838744,0.027073232514907095,0.09836769759450173,0.15345704089516993,97
tct,3,spatial,10,0.62,0.29388017904855823,0.00348161742317437,0.16967353951890035,0.013810511589466142,97
tct,3,a_ratio,10,0.62,0.25333061258114103,0.012291746503860784,0.1245704467353952,0.07065977324075139,97
tct,3,nqc,10,0.62,0.22802477657752457,0.02468151494967519,0.09879725085910654,0.15166941209887877,97
tct,3,spatial,10,0.64,0.29070913084365135,0.0038683873764425517,0.1658075601374571,0.016125841537736958,97
tct,3,a_ratio,10,0.64,0.2519083799224,0.012805709542616964,0.12199312714776635,0.07668417076895777,97
tct,3,nqc,10,0.64,0.2318921374987182,0.022282704249199325,0.09879725085910654,0.15166941209887877,97
tct,3,spatial,10,0.66,0.2874776401330398,0.004301608221245859,0.16494845360824745,0.01668446543769203,97
tct,3,a_ratio,10,0.66,0.2505085045495161,0.013329767816271218,0.1245704467353952,0.07065977324075139,97
tct,3,nqc,10,0.66,0.23611604238921502,0.01989345961723986,0.10438144329896909,0.12985027258664464,97
tct,3,spatial,10,0.68,0.2841959902709653,0.004785352018015566,0.16065292096219932,0.019739903980340746,97
tct,3,a_ratio,10,0.68,0.24913359752818526,0.013862538642860927,0.12285223367697597,0.07463114343880432,97
tct,3,nqc,10,0.68,0.24073891070488226,0.017534082580346277,0.10781786941580758,0.11768634646990996,97
tct,3,spatial,10,0.7,0.2808739298209173,0.005323818447587001,0.1554982817869416,0.02404211148041231,97
tct,3,a_ratio,10,0.7,0.24778561809723754,0.014402740152139685,0.1207044673539519,0.07984982362376257,97
tct,3,nqc,10,0.7,0.24580685046146786,0.015228794366291957,0.11469072164948456,0.0960541193445157,97
tct,3,spatial,10,0.72,0.2775206433165059,0.005921301147457408,0.15206185567010314,0.02734277211201925,97
tct,3,a_ratio,10,0.72,0.24646598783061852,0.014949184760576545,0.11984536082474227,0.08201867152410211,97
tct,3,nqc,10,0.72,0.25136817170005443,0.013005777074902183,0.11769759450171824,0.08765026442852013,97
tct,3,spatial,10,0.74,0.27414473264817446,0.006582150713098952,0.15335051546391754,0.026061836085581373,97
tct,3,a_ratio,10,0.74,0.24517568620245425,0.015500773362738807,0.11726804123711342,0.08881318243030219,97
tct,3,nqc,10,0.74,0.2574700929228821,0.010896805899469285,0.12328178694158079,0.07362159410235054,97
tct,3,spatial,10,0.76,0.27075420792078264,0.007310735055615181,0.14991408934707906,0.029598455953974822,97
tct,3,a_ratio,10,0.76,0.24391533045725172,0.016056490031801818,0.11769759450171824,0.08765026442852013,97
