retriever,k,qpp_method,window_size,alpha,r,p1(r),tau,p1(tau),num_of_queries
bm25,5,spatial,10,0.8,0.2886707812722157,0.004136854355460338,0.16752577319587633,0.015057708996420909,97
bm25,5,a_ratio,10,0.8,0.2579420732149313,0.010746908017445905,0.14862542955326463,0.03102727109196935,97
bm25,5,nqc,10,0.8,0.10644414271554677,0.29940305569171416,0.057130584192439875,0.4070878413580533,97
bm25,5,bertQPP,10,0.8,0.2329424236578163,0.021666772061010003,0.14046391752577322,0.04152093691345949,97
bm25,5,bertQPP(QV),10,0.8,0.23660013724487733,0.019634236512119135,0.14304123711340208,0.037922646089534044,97
bm25,5,spatial,10,0.82,0.2800340390561964,0.0054682090867466905,0.16194158075601378,0.018775672464210122,97
bm25,5,a_ratio,10,0.82,0.2525170127804074,0.01258351638244747,0.14819587628865982,0.031516517606653575,97
bm25,5,nqc,10,0.82,0.11244380930744473,0.2728300689400166,0.05884879725085912,0.3931257746774063,97
bm25,5,bertQPP,10,0.82,0.231145851379096,0.022729409656166943,0.14003436426116841,0.04214791401843269,97
bm25,5,bertQPP(QV),10,0.82,0.2341398879733056,0.020982375329624894,0.13702749140893475,0.046764860648197036,97
bm25,5,spatial,10,0.84,0.2713451015479369,0.007178853584650116,0.15420962199312716,0.025236989773183314,97
bm25,5,a_ratio,10,0.84,0.24697748074607684,0.01473528420230933,0.14647766323024058,0.03354022455213661,97
bm25,5,nqc,10,0.84,0.1196745567444875,0.2429763773336112,0.06486254295532648,0.34658765831762584,97
bm25,5,bertQPP,10,0.84,0.22897574100134085,0.02407212829309903,0.12972508591065296,0.0597739314027888,97
bm25,5,bertQPP(QV),10,0.84,0.23137021257721258,0.022594315463998114,0.13831615120274915,0.044736513464296176,97
bm25,5,spatial,10,0.86,0.2626231385964273,0.00935520635062043,0.15034364261168387,0.02913493133073165,97
bm25,5,a_ratio,10,0.86,0.2413579933964811,0.017237230236286805,0.1439003436426117,0.036783724578164194,97
bm25,5,nqc,10,0.86,0.1285006670286236,0.20970174581177098,0.07302405498281789,0.28929863271816614,97
bm25,5,bertQPP,10,0.86,0.22646075500429771,0.025712350671873486,0.13788659793814437,0.04540422310195199,97
bm25,5,bertQPP(QV),10,0.86,0.22832397978434799,0.024488380465777553,0.13530927835051548,0.04958921997609662,97
bm25,5,spatial,10,0.88,0.25388666339598953,0.0120957468026406,0.14561855670103094,0.03459309466060896,97
bm25,5,a_ratio,10,0.88,0.23569041964963208,0.020123795644200387,0.14046391752577322,0.04152093691345949,97
bm25,5,nqc,10,0.88,0.1393963020102437,0.17327510945667376,0.0777491408934708,0.2592237212301055,97
bm25,5,bertQPP,10,0.88,0.22363317124326693,0.02766910728537505,0.13702749140893475,0.046764860648197036,97
bm25,5,bertQPP(QV),10,0.88,0.22503542256384138,0.026683469623386056,0.13230240549828182,0.05487593045339063,97
bm25,5,spatial,10,0.9,0.2451534017075855,0.015510452508633673,0.13831615120274915,0.044736513464296176,97
bm25,5,a_ratio,10,0.9,0.23000373985832684,0.02342786360071492,0.13702749140893475,0.046764860648197036,97
bm25,5,nqc,10,0.9,0.1529217531865376,0.1348126004184245,0.08376288659793817,0.22417771625382632,97
bm25,5,bertQPP,10,0.9,0.22052773858115918,0.02996233947535707,0.13831615120274915,0.044736513464296176,97
bm25,5,bertQPP(QV),10,0.9,0.22153918333706252,0.029198391224902545,0.12929553264604812,0.060624507125192455,97
bm25,5,spatial,10,0.92,0.23644018234026148,0.01971956613316842,0.13101374570446736,0.05728140399891128,97
bm25,5,a_ratio,10,0.92,0.22432392545558957,0.027179783810777083,0.13745704467353953,0.04608031263937092,97
bm25,5,nqc,10,0.92,0.1695282766835637,0.09690352883143859,0.09536082474226806,0.16642177733641728,97
bm25,5,bertQPP,10,0.92,0.21718055224915972,0.03261211904733029,0.13187285223367698,0.055668220302014286,97
bm25,5,bertQPP(QV),10,0.92,0.21786946587027056,0.03205116755746871,0.12628865979381446,0.0668634129345248,97
bm25,5,spatial,10,0.94,0.2277628491366743,0.024851652517360052,0.1245704467353952,0.07065977324075139,97
bm25,5,a_ratio,10,0.94,0.2186739206852331,0.031406457663399785,0.1327319587628866,0.054093065441640706,97
bm25,5,nqc,10,0.94,0.18879736807753733,0.06402205320565184,0.1048109965635739,0.1282784361242476,97
bm25,5,bertQPP,10,0.94,0.21362800978625096,0.035637819825337855,0.12500000000000003,0.06969448971824621,97
bm25,5,bertQPP(QV),10,0.94,0.21405932017085985,0.03525834507259246,0.12800687285223372,0.06323660544752113,97
bm25,5,spatial,10,0.96,0.21913619409244708,0.031040958367823702,0.11941580756013748,0.08312087785946547,97
bm25,5,a_ratio,10,0.96,0.21307370661858843,0.03613053479272498,0.12285223367697597,0.07463114343880432,97
bm25,5,nqc,10,0.96,0.20729648482349755,0.04161460111580336,0.11039518900343644,0.10916471457232763,97
bm25,5,bertQPP,10,0.96,0.20990589287089964,0.03905728325331097,0.12500000000000003,0.06969448971824621,97
bm25,5,bertQPP(QV),10,0.96,0.2101400730517727,0.03883434480501259,0.12714776632302408,0.06502915478137135,97
bm25,5,spatial,10,0.98,0.21057391071654608,0.038424144261232085,0.11469072164948456,0.0960541193445157,97
bm25,5,a_ratio,10,0.98,0.20754042816052323,0.04136976224731159,0.11769759450171824,0.08765026442852013,97
bm25,5,nqc,10,0.98,0.2155072231668203,0.03400918198511261,0.09750859106529211,0.15708030004273185,97
bm25,5,bertQPP,10,0.98,0.206048603428775,0.04288602330552409,0.11898625429553265,0.08423505409007553,97
bm25,5,bertQPP(QV),10,0.98,0.20614090519607614,0.04279088646546999,0.11855670103092786,0.08536128644887009,97
bm25,5,spatial,10,1.0,0.20208856631835043,0.04713651477785631,0.11039518900343644,0.10916471457232763,97
bm25,5,a_ratio,10,1.0,0.20208856631835043,0.04713651477785631,0.11039518900343644,0.10916471457232763,97
bm25,5,nqc,10,1.0,0.20208856631835043,0.04713651477785631,0.11039518900343644,0.10916471457232763,97
bm25,5,bertQPP,10,1.0,0.20208856631835043,0.04713651477785631,0.11039518900343644,0.10916471457232763,97
bm25,5,bertQPP(QV),10,1.0,0.20208856631835043,0.04713651477785631,0.11039518900343644,0.10916471457232763,97
bm25,5,spatial,11,0.0,0.454122290569442,2.98209956576393e-06,0.30670103092783507,8.563939402340346e-06,97
bm25,5,a_ratio,11,0.0,0.22804632733744945,0.024667560755983534,0.08247422680412372,0.23138680179907667,97
bm25,5,nqc,11,0.0,0.05913464396572026,0.5650462151738195,0.025343642611683852,0.7130485680719618,97
bm25,5,bertQPP,11,0.0,0.13314168010722904,0.19356982445200369,0.1829896907216495,0.007921746820669876,97
bm25,5,bertQPP(QV),11,0.0,0.14387899066031035,0.15972389474634976,0.19630584192439868,0.0043909374810577745,97
bm25,5,spatial,11,0.02,0.4546385485820305,2.896504435313829e-06,0.30412371134020627,1.0186398880976669e-05,97
bm25,5,a_ratio,11,0.02,0.23214274809248392,0.022134390711969654,0.0893470790378007,0.19479398827541883,97
bm25,5,nqc,11,0.02,0.05943089364059298,0.563095388860172,0.025343642611683852,0.7130485680719618,97
bm25,5,bertQPP,11,0.02,0.1360574575605486,0.1839048587035085,0.18513745704467358,0.007219338175415614,97
bm25,5,bertQPP(QV),11,0.02,0.14714507940999705,0.15035872925510033,0.1937285223367698,0.004935409194231109,97
bm25,5,spatial,11,0.04,0.4550323923096259,2.8327707715707534e-06,0.304553264604811,9.896994629604745e-06,97
bm25,5,a_ratio,11,0.04,0.23633464349849914,0.019776041272008063,0.09664948453608249,0.16076803875264556,97
bm25,5,nqc,11,0.04,0.05973948603330721,0.5610666908906301,0.025773195876288665,0.708405677956768,97
bm25,5,bertQPP,11,0.04,0.1390695349467772,0.17429502117529416,0.18556701030927839,0.00708575590459897,97
bm25,5,bertQPP(QV),11,0.04,0.15051788965744953,0.141126339899593,0.19759450171821308,0.0041396512632380965,97
bm25,5,spatial,11,0.06,0.45529395410118106,2.791177738110301e-06,0.30369415807560146,1.0483874745108765e-05,97
bm25,5,a_ratio,11,0.06,0.24061846339002108,0.017592347163686243,0.0970790378006873,0.15891607395046403,97
bm25,5,nqc,11,0.06,0.06006120710506303,0.5589553979880925,0.025773195876288665,0.708405677956768,97
bm25,5,bertQPP,11,0.06,0.14218065573385774,0.16476201903159224,0.1859965635738832,0.006954397086601862,97
bm25,5,bertQPP(QV),11,0.06,0.15399984961249752,0.13205176855558556,0.19544673539518906,0.0045660596694361046,97
bm25,5,spatial,11,0.08,0.4554130075281576,2.772437660483117e-06,0.30498281786941583,9.615453917671381e-06,97
bm25,5,a_ratio,11,0.08,0.24498937245746127,0.015581858884562183,0.10352233676975947,0.1330387570764664,97
bm25,5,nqc,11,0.08,0.06039691082924112,0.5567564001906241,0.026202749140893475,0.7037735989090746,97
bm25,5,bertQPP,11,0.08,0.14539339943923485,0.15532889522658158,0.1868556701030928,0.006698222213035896,97
bm25,5,bertQPP(QV),11,0.08,0.15759306204211804,0.12316084944694763,0.19630584192439868,0.0043909374810577745,97
bm25,5,spatial,11,0.1,0.45537900438951207,2.777777904538933e-06,0.30412371134020627,1.0186398880976669e-05,97
bm25,5,a_ratio,11,0.1,0.24944105220028506,0.01374182154599501,0.10180412371134022,0.13959717520298046,97
bm25,5,nqc,11,0.1,0.060747526691124154,0.5544641608328449,0.026632302405498288,0.6991524853070341,97
bm25,5,bertQPP,11,0.1,0.14871011972294945,0.14601992345124146,0.18771477663230243,0.006450561996249079,97
bm25,5,bertQPP(QV),11,0.1,0.16129921086659105,0.11447995807976125,0.19158075601374575,0.0054350017041903615,97
bm25,5,spatial,11,0.12,0.45518112089514373,2.80904903142029e-06,0.30068728522336774,1.2810804708658091e-05,97
bm25,5,a_ratio,11,0.12,0.2539654861663189,0.012068184706495599,0.10395189003436428,0.13143701983340042,97
bm25,5,nqc,11,0.12,0.06111406819954391,0.5520726715083163,0.028350515463917533,0.680780730027897,97
bm25,5,bertQPP,11,0.12,0.15213287066696163,0.1368604598713066,0.19158075601374575,0.0054350017041903615,97
bm25,5,bertQPP(QV),11,0.12,0.16511945152092922,0.1060357065711034,0.19329896907216498,0.0050318722795436996,97
bm25,5,spatial,11,0.14,0.4548083137139461,2.8688680050694305e-06,0.30025773195876293,1.3180989774176607e-05,97
bm25,5,a_ratio,11,0.14,0.25855273077915863,0.010555646122345663,0.10652920962199315,0.12213859984356254,97
bm25,5,nqc,11,0.14,0.061497642572914055,0.549575401272848,0.02792096219931272,0.6853564626190167,97
bm25,5,bertQPP,11,0.14,0.1556633195553022,0.12787674656645281,0.1941580756013746,0.0048406217198878375,97
bm25,5,bertQPP(QV),11,0.14,0.16905428316935822,0.097854584398019,0.19501718213058422,0.004655971971265852,97
bm25,5,spatial,11,0.16,0.4542493864552486,2.960808357334846e-06,0.30154639175257736,1.209997925730956e-05,97
bm25,5,a_ratio,11,0.16,0.2631906756222683,0.009197730965116176,0.11383161512027494,0.0985701799206937,97
bm25,5,nqc,11,0.16,0.06189946179252076,0.5469652392232629,0.027491408934707907,0.6899437658549277,97
bm25,5,bertQPP,11,0.16,0.15930264436646385,0.11909566231989976,0.19286941580756015,0.005130036782382208,97
bm25,5,bertQPP(QV),11,0.16,0.1731034009064844,0.08996254602004722,0.19501718213058422,0.004655971971265852,97
bm25,5,spatial,11,0.18,0.4534930669907016,3.0896535413852325e-06,0.2985395189003437,1.4766332440304394e-05,97
bm25,5,a_ratio,11,0.18,0.2678647990213717,0.007986906326385776,0.11726804123711342,0.08881318243030219,97
bm25,5,nqc,11,0.18,0.06232085525287953,0.5442344294369683,0.027061855670103097,0.6945424903122657,97
bm25,5,bertQPP,11,0.18,0.16305141413585417,0.11054441765421691,0.18857388316151205,0.006211170636578692,97
bm25,5,bertQPP(QV),11,0.18,0.17726552625278347,0.08238454992889337,0.1911512027491409,0.005540236417616152,97
bm25,5,spatial,11,0.2,0.4525280958138875,3.261735701486468e-06,0.29295532646048117,2.127112554068262e-05,97
bm25,5,a_ratio,11,0.2,0.27255792716755634,0.006914728838985055,0.12800687285223372,0.06323660544752113,97
bm25,5,nqc,11,0.2,0.06276328428403372,0.5413744970795967,0.027491408934707907,0.6899437658549277,97
bm25,5,bertQPP,11,0.2,0.166909450370394,0.10225019285898902,0.19201030927835053,0.00533157487845821,97
bm25,5,bertQPP(QV),11,0.2,0.18153821460560599,0.07514405742696748,0.1902920962199313,0.005756239608165468,97
bm25,5,spatial,11,0.22,0.45134332537502625,3.4853904232687015e-06,0.2916666666666667,2.31197748307288e-05,97
bm25,5,a_ratio,11,0.22,0.27725000783624615,0.005972021135290204,0.13831615120274915,0.044736513464296176,97
bm25,5,nqc,11,0.22,0.06322835887587845,0.5383761642747675,0.028350515463917533,0.680780730027897,97
bm25,5,bertQPP,11,0.22,0.17087566783669195,0.09423972028560727,0.19243986254295536,0.005229928831102741,97
bm25,5,bertQPP(QV),11,0.22,0.18591763890319526,0.06826250372507535,0.1898625429553265,0.005867063974983271,97
bm25,5,spatial,11,0.24,0.44992783001847186,3.7715696380083765e-06,0.2890893470790379,2.728561756069487e-05,97
bm25,5,a_ratio,11,0.24,0.28191791290816837,0.005149070828277931,0.138745704467354,0.04407710548149226,97
bm25,5,nqc,11,0.24,0.06371785700255253,0.53522925407427,0.028350515463917533,0.680780730027897,97
bm25,5,bertQPP,11,0.24,0.1749478933461619,0.08653881543107375,0.19501718213058422,0.004655971971265852,97
bm25,5,bertQPP(QV),11,0.24,0.19039834967285518,0.06175875856268707,0.19243986254295536,0.005229928831102741,97
bm25,5,spatial,11,0.26,0.448271025794263,4.134671043704712e-06,0.2822164948453609,4.216585457755637e-05,97
bm25,5,a_ratio,11,0.26,0.28653528723219845,0.004435843963635902,0.1439003436426117,0.036783724578164194,97
bm25,5,nqc,11,0.26,0.06423374702897033,0.531922580559212,0.027491408934707907,0.6899437658549277,97
bm25,5,bertQPP,11,0.26,0.179122661683858,0.07917186527061491,0.19458762886597944,0.004747484369155047,97
bm25,5,bertQPP(QV),11,0.26,0.1949730129490938,0.0556485981493302,0.1937285223367698,0.004935409194231109,97
bm25,5,spatial,11,0.28,0.4463627990184768,4.59366499424486e-06,0.27491408934707906,6.626470924810731e-05,97
bm25,5,a_ratio,11,0.28,0.29107246462470004,0.003822203678673224,0.1512027491408935,0.028226597294347726,97
bm25,5,nqc,11,0.28,0.06477821378599924,0.5284438227315906,0.026202749140893475,0.7037735989090746,97
bm25,5,bertQPP,11,0.28,0.18339498864283005,0.07216128681168728,0.19458762886597944,0.004747484369155047,97
bm25,5,bertQPP(QV),11,0.28,0.19963212935063604,0.04994421432713265,0.19243986254295536,0.005229928831102741,97
bm25,5,spatial,11,0.3,0.4441936420309694,5.173631315754464e-06,0.2731958762886598,7.358676773635807e-05,97
bm25,5,a_ratio,11,0.3,0.2954964745868437,0.0032981243124177322,0.15592783505154642,0.023654871935139845,97
bm25,5,nqc,11,0.3,0.0653536890312392,0.5247793794071153,0.026632302405498288,0.6991524853070341,97
bm25,5,bertQPP,11,0.3,0.18775812231216915,0.06552697369673181,0.19587628865979384,0.004477722918252414,97
bm25,5,bertQPP(QV),11,0.3,0.2043637399775088,0.04465378987017951,0.19759450171821308,0.0041396512632380965,97
bm25,5,spatial,11,0.32,0.4417547941578803,5.907862401397461e-06,0.2676116838487973,0.00010302809096628477,97
bm25,5,a_ratio,11,0.32,0.29977116511609175,0.0028538915686095387,0.1585051546391753,0.021443192891173694,97
bm25,5,nqc,11,0.32,0.06596288717619418,0.5209142017767959,0.027061855670103097,0.6945424903122657,97
bm25,5,bertQPP,11,0.32,0.19220327540932167,0.059285753509172305,0.19673539518900346,0.004305679427335466,97
bm25,5,bertQPP(QV),11,0.32,0.2091531277891108,0.039781170104427985,0.1971649484536083,0.004221925130091803,97
bm25,5,spatial,11,0.34,0.4390383854487585,6.840749931498507e-06,0.26460481099656363,0.00012317744827931967,97
bm25,5,a_ratio,11,0.34,0.30385746714482065,0.0024802805664746203,0.1585051546391753,0.021443192891173694,97
bm25,5,nqc,11,0.34,0.0666088473675514,0.5168315996452111,0.028350515463917533,0.680780730027897,97
bm25,5,bertQPP,11,0.34,0.19671934362666504,0.05345088272623247,0.19587628865979384,0.004477722918252414,97
bm25,5,bertQPP(QV),11,0.34,0.21398252676286056,0.03532565990479574,0.20017182130584193,0.0036758280937195186,97
bm25,5,spatial,11,0.36,0.43603758034661594,8.031757013001723e-06,0.2628865979381444,0.00013630357600274067,97
bm25,5,a_ratio,11,0.36,0.3077138239390576,0.0021687056331774934,0.16365979381443302,0.01755425786967657,97
bm25,5,nqc,11,0.36,0.06729498327317707,0.5125130165521151,0.02920962199312715,0.6716645680851198,97
bm25,5,bertQPP,11,0.36,0.20129261774157126,0.04803160938171027,0.19630584192439868,0.0043909374810577745,97
bm25,5,bertQPP(QV),11,0.36,0.21883085534353114,0.03128197108967276,0.19759450171821308,0.0041396512632380965,97
bm25,5,spatial,11,0.38,0.4327467180887814,9.560893836499721e-06,0.2594501718213059,0.00016660580916833792,97
bm25,5,a_ratio,11,0.38,0.31129680353521744,0.00191133829450432,0.16408934707903783,0.01726000960595295,97
bm25,5,nqc,11,0.38,0.06802514225950859,0.5079377680090461,0.030927835051546396,0.653577523351426,97
bm25,5,bertQPP,11,0.38,0.2059065006413272,0.043032834753740444,0.19243986254295536,0.005229928831102741,97
bm25,5,bertQPP(QV),11,0.38,0.22367349529036099,0.027640338049549455,0.19673539518900346,0.004305679427335466,97
bm25,5,spatial,11,0.4,0.42916144635369163,1.1536274017308575e-05,0.25601374570446744,0.000203164735220203,97
bm25,5,a_ratio,11,0.4,0.31456190344714413,0.0017011928207314663,0.16752577319587633,0.015057708996420909,97
bm25,5,nqc,11,0.4,0.06880367607943133,0.5030827358968093,0.030927835051546396,0.653577523351426,97
bm25,5,bertQPP,11,0.4,0.21054124439306438,0.038454904105447864,0.19072164948453613,0.005647306460207743,97
bm25,5,bertQPP(QV),11,0.4,0.22848214166604888,0.024386809294481,0.19759450171821308,0.0041396512632380965,97
bm25,5,spatial,11,0.42,0.42527884448996783,1.4104544407047342e-05,0.2521477663230241,0.0002532519652694692,97
bm25,5,a_ratio,11,0.42,0.3174645442508609,0.0015321815609545054,0.17053264604811,0.013337754848227265,97
bm25,5,nqc,11,0.42,0.0696355257498697,0.49792201062848274,0.030498281786941587,0.6580807665431417,97
bm25,5,bertQPP,11,0.42,0.21517372689148068,0.03429355216563742,0.19072164948453613,0.005647306460207743,97
bm25,5,bertQPP(QV),11,0.42,0.2332247538432588,0.021503710179464907,0.19544673539518906,0.0045660596694361046,97
bm25,5,spatial,11,0.44,0.42109753261328,1.7465270172426114e-05,0.25000000000000006,0.00028586619810323126,97
bm25,5,a_ratio,11,0.44,0.3199612326051434,0.0013991448496831124,0.17310996563573885,0.01200419316896961,97
bm25,5,nqc,11,0.44,0.07052632402911008,0.49242647093557756,0.0313573883161512,0.6490868603039283,97
bm25,5,bertQPP,11,0.44,0.21977729214264588,0.030540021435947976,0.18728522336769762,0.006573343269072617,97
bm25,5,bertQPP(QV),11,0.44,0.23786564026608528,0.018970258592971623,0.19888316151202753,0.0039014834427261624,97
bm25,5,spatial,11,0.46,0.4166177629528206,2.1890738954787818e-05,0.24570446735395193,0.0003632334933323789,97
bm25,5,a_ratio,11,0.46,0.3220108558540411,0.0012978622628299818,0.17182130584192443,0.01265543298933369,97
bm25,5,nqc,11,0.46,0.07148251986441437,0.4865632890274308,0.030927835051546396,0.653577523351426,97
bm25,5,bertQPP,11,0.46,0.22432168240239003,0.02718136079496134,0.18470790378006877,0.007355176256510775,97
bm25,5,bertQPP(QV),11,0.46,0.24236571033166482,0.016763302520378387,0.19501718213058422,0.004655971971265852,97
bm25,5,spatial,11,0.48,0.4118414900851338,2.7753144278416647e-05,0.24012027491408938,0.0004932117335580638,97
bm25,5,a_ratio,11,0.48,0.32357605141552354,0.001225053306049584,0.17139175257731962,0.012879359856548544,97
bm25,5,nqc,11,0.48,0.07251153045289704,0.48029534635213794,0.030927835051546396,0.653577523351426,97
bm25,5,bertQPP,11,0.48,0.22877309348302577,0.024200899026228986,0.18341924398625434,0.007776554495134835,97
bm25,5,bertQPP(QV),11,0.48,0.24668292406435255,0.014858137952042995,0.1937285223367698,0.004935409194231109,97
bm25,5,spatial,11,0.5,0.40677241711215173,3.5561739792250565e-05,0.23883161512027495,0.0005288208236189078,97
bm25,5,a_ratio,11,0.5,0.3246245771920574,0.0011783762109462558,0.17139175257731962,0.012879359856548544,97
bm25,5,nqc,11,0.5,0.07362192825800076,0.4735805422101418,0.033505154639175264,0.6268270582661877,97
bm25,5,bertQPP,11,0.5,0.23309438566970994,0.021578874151426994,0.18213058419243988,0.008219435652041644,97
bm25,5,bertQPP(QV),11,0.5,0.25077296319125697,0.013229359263114547,0.19201030927835053,0.00533157487845821,97
bm25,5,spatial,11,0.52,0.4014160154157781,4.601333838132906e-05,0.23625429553264607,0.0006073368350083252,97
bm25,5,a_ratio,11,0.52,0.32513059711170356,0.0011564334488242771,0.1709621993127148,0.013106785247853048,97
bm25,5,nqc,11,0.52,0.07482367261291328,0.4663709740337462,0.03436426116838488,0.6180159506334773,97
bm25,5,bertQPP,11,0.52,0.23724548080420052,0.019293186528579018,0.17611683848797252,0.010598840128977079,97
bm25,5,bertQPP(QV),11,0.52,0.25459013502286776,0.011851693076189301,0.18771477663230243,0.006450561996249079,97
bm25,5,spatial,11,0.54,0.3957795163357165,6.00604683431912e-05,0.23453608247422683,0.0006655682797928671,97
bm25,5,a_ratio,11,0.54,0.3250757913517279,0.0011587919396101921,0.16967353951890035,0.013810511589466142,97
bm25,5,nqc,11,0.54,0.07612839865305501,0.4586119643223069,0.038659793814433,0.5747994088567128,97
bm25,5,bertQPP,11,0.54,0.24118397015200896,0.01732023343444319,0.17482817869415812,0.011182156616858724,97
bm25,5,bertQPP(QV),11,0.54,0.258088503015844,0.010700771010105,0.18857388316151205,0.006211170636578692,97
bm25,5,spatial,11,0.56,0.3898718739420969,7.90025766880552e-05,0.2298109965635739,0.0008535554716530555,97
bm25,5,a_ratio,11,0.56,0.3244502057857368,0.001186024816096761,0.1782646048109966,0.009686599012848096,97
bm25,5,nqc,11,0.56,0.0775497805865993,0.45024090525349525,0.040378006872852236,0.5579222431626273,97
bm25,5,bertQPP,11,0.56,0.24486594683961038,0.015635776907637473,0.17568728522336774,0.01079019991112942,97
bm25,5,bertQPP(QV),11,0.56,0.2612232157771755,0.009753805923608604,0.18857388316151205,0.006211170636578692,97
bm25,5,spatial,11,0.58,0.3837036989724061,0.00010460683833318179,0.22293814432989695,0.0012160687743494618,97
bm25,5,a_ratio,11,0.58,0.32325277037061917,0.0012397800306852306,0.1778350515463918,0.009863239446727635,97
bm25,5,nqc,11,0.58,0.07910399222057327,0.4411858884383164,0.0425257731958763,0.5371707606067591,97
bm25,5,bertQPP,11,0.58,0.24824706061302748,0.014215795986077076,0.17697594501718217,0.010225152665271457,97
bm25,5,bertQPP(QV),11,0.58,0.2639519814347459,0.008990148714652587,0.19072164948453613,0.005647306460207743,97
bm25,5,spatial,11,0.6,0.37728716492885356,0.00013926629367028745,0.2203608247422681,0.0013853583021557498,97
bm25,5,a_ratio,11,0.6,0.3214914404937309,0.001322879025911221,0.17912371134020622,0.009341755733078497,97
bm25,5,nqc,11,0.6,0.08081029592246194,0.4313640853281225,0.04295532646048111,0.5330675016802799,97
bm25,5,bertQPP,11,0.6,0.25128377193810575,0.013037279233158141,0.17611683848797252,0.010598840128977079,97
bm25,5,bertQPP(QV),11,0.6,0.2662366097942209,0.00839171632319001,0.18470790378006877,0.007355176256510775,97
bm25,5,spatial,11,0.62,0.37063588823936455,0.00018620403884408014,0.2100515463917526,0.0023030471051788694,97
bm25,5,a_ratio,11,0.62,0.31918294598146996,0.0014394460412075144,0.18213058419243988,0.008219435652041644,97
bm25,5,nqc,11,0.62,0.08269180286563464,0.42067984575013007,0.043384879725085916,0.5289801545988201,97
bm25,5,bertQPP,11,0.62,0.25393475863029796,0.012078922735982222,0.17353951890034366,0.011793812186781842,97
bm25,5,bertQPP(QV),11,0.62,0.26804452445320803,0.007943294112315733,0.18041237113402064,0.008845012615594157,97
bm25,5,spatial,11,0.64,0.3637647852246994,0.0002497328050641886,0.20876288659793818,0.0024505203740822256,97
bm25,5,a_ratio,11,0.64,0.31635216550422124,0.00159506530227127,0.1868556701030928,0.006698222213035896,97
bm25,5,nqc,11,0.64,0.08477646404673964,0.4090224924430072,0.043814432989690726,0.5249088158491623,97
bm25,5,bertQPP,11,0.64,0.2561624040223659,0.011321710878463608,0.17439862542955328,0.011382836808156348,97
bm25,5,bertQPP(QV),11,0.64,0.269350135215626,0.007632725450937134,0.18170103092783507,0.008372001763204117,97
bm25,5,spatial,11,0.66,0.3566899093410777,0.00033557918508756574,0.20704467353951894,0.0026605976928076114,97
bm25,5,a_ratio,11,0.66,0.31303117497075433,0.0017969593132960786,0.18213058419243988,0.008219435652041644,97
bm25,5,nqc,11,0.66,0.08709837551304912,0.3962638168325384,0.04510309278350516,0.5127917901399865,97
bm25,5,bertQPP,11,0.66,0.2579342748527143,0.010749369994035234,0.17654639175257736,0.010410504577977625,97
bm25,5,bertQPP(QV),11,0.66,0.2701359612249218,0.007451006981101958,0.17611683848797252,0.010598840128977079,97
bm25,5,spatial,11,0.68,0.3494282727447448,0.00045128063839036583,0.20317869415807563,0.0031947282487263706,97
bm25,5,a_ratio,11,0.68,0.3092580430641244,0.0020541768823340747,0.17998281786941583,0.009007907605249525,97
bm25,5,nqc,11,0.68,0.08969951598996259,0.3822553417468142,0.04553264604810997,0.5087854171288679,97
bm25,5,bertQPP,11,0.68,0.25922448366938994,0.010348696365498105,0.17182130584192443,0.01265543298933369,97
bm25,5,bertQPP(QV),11,0.68,0.27039340903343595,0.0073923094536911035,0.17697594501718217,0.010225152665271457,97
bm25,5,spatial,11,0.7,0.34199765662479825,0.0006066608509108925,0.20060137457044677,0.0036032888355043277,97
bm25,5,a_ratio,11,0.7,0.30507546241823424,0.002377774723865723,0.1709621993127148,0.013106785247853048,97
bm25,5,nqc,11,0.7,0.09263208582386262,0.36682554063359424,0.04939862542955327,0.47347910625616985,97
bm25,5,bertQPP,11,0.7,0.2600148282036139,0.010109768318070646,0.16408934707903783,0.01726000960595295,97
bm25,5,bertQPP(QV),11,0.7,0.27012313676568084,0.007453941654859269,0.17912371134020622,0.009341755733078497,97
bm25,5,spatial,11,0.72,0.33441641495788615,0.0008143846981020982,0.19587628865979384,0.004477722918252414,97
bm25,5,a_ratio,11,0.72,0.3005293098527745,0.0027809721247525373,0.16494845360824745,0.01668446543769203,97
bm25,5,nqc,11,0.72,0.09596169031795107,0.34977744705791564,0.04939862542955327,0.47347910625616985,97
bm25,5,bertQPP,11,0.72,0.26029561103346444,0.010026056477231671,0.1658075601374571,0.016125841537736958,97
bm25,5,bertQPP(QV),11,0.72,0.26933497243472937,0.007636269880019529,0.17396907216494847,0.011586707769612953,97
bm25,5,spatial,11,0.74,0.3267032763503277,0.001090587740469986,0.19158075601374575,0.0054350017041903615,97
bm25,5,a_ratio,11,0.74,0.295667224115268,0.0032792550596133442,0.16237113402061856,0.018463547347092265,97
bm25,5,nqc,11,0.74,0.09977171827047358,0.33088755959753213,0.053264604810996576,0.43956407502839534,97
bm25,5,bertQPP,11,0.74,0.2600660668532766,0.010094446636283838,0.1658075601374571,0.016125841537736958,97
bm25,5,bertQPP(QV),11,0.74,0.2680473960425114,0.007942598998610662,0.16924398625429557,0.01405239227763608,97
bm25,5,spatial,11,0.76,0.318877148459413,0.0014555668667141023,0.18728522336769762,0.006573343269072617,97
bm25,5,a_ratio,11,0.76,0.29053727669062146,0.00389040519282174,0.1585051546391753,0.021443192891173694,97
