retriever,k,qpp_method,window_size,alpha,r,p1(r),tau,p1(tau),num_of_queries
mt5,10,spatial,9,0.7,0.3589200685924062,0.0003293488474617261,0.19298245614035084,0.005346085893178478,97
mt5,10,a_ratio,9,0.7,0.09394803439026148,0.3625816973719403,-0.014035087719298244,0.8394672878457912,97
mt5,10,nqc,9,0.7,0.2647829248697061,0.009132464775666113,0.16973684210526313,0.01428996478556036,97
mt5,10,bertQPP,9,0.7,0.4287119329340834,1.3135332168298142e-05,0.2578947368421052,0.00019740507498430313,97
mt5,10,bertQPP(QV),9,0.7,0.4128790641643614,2.908991579053408e-05,0.24122807017543854,0.0004981362879627977,97
mt5,10,spatial,9,0.72,0.36113409424704623,0.00030055703979758126,0.19078947368421048,0.005891622551225342,97
mt5,10,a_ratio,9,0.72,0.0971760293869348,0.3462510377294875,-0.013596491228070173,0.8444188289548002,97
mt5,10,nqc,9,0.72,0.2769234462558511,0.00630704837600419,0.1745614035087719,0.011751307036103295,97
mt5,10,bertQPP,9,0.72,0.4303999436366905,1.203912963580174e-05,0.256578947368421,0.00021279374076250973,97
mt5,10,bertQPP(QV),9,0.72,0.41546157767905845,2.5621030402911048e-05,0.23728070175438593,0.0006152920473840185,97
mt5,10,spatial,9,0.74,0.36300286012664706,0.00027807963043541354,0.1934210526315789,0.005242615402641688,97
mt5,10,a_ratio,9,0.74,0.1008867652410517,0.32805757814383507,-0.010964912280701752,0.8742506159554067,97
mt5,10,nqc,9,0.74,0.2895555211233463,0.004216979375371065,0.17982456140350875,0.009445580206528057,97
mt5,10,bertQPP,9,0.74,0.4311945149675921,1.1553414707619397e-05,0.2535087719298245,0.0002531918111138595,97
mt5,10,bertQPP(QV),9,0.74,0.4171636543335562,2.355066922766954e-05,0.23815789473684207,0.0005872336126765293,97
mt5,10,spatial,9,0.76,0.36452213220996765,0.0002609594128543677,0.19561403508771927,0.004751901569999453,97
mt5,10,a_ratio,9,0.76,0.1051956569672037,0.3077120961173819,-0.008771929824561401,0.8992496118543148,97
mt5,10,nqc,9,0.76,0.3025424097559563,0.0027353492162637046,0.18771929824561398,0.0067396961345085665,97
mt5,10,bertQPP,9,0.76,0.4310336354709352,1.1650248073398817e-05,0.25307017543859645,0.0002595183880458877,97
mt5,10,bertQPP(QV),9,0.76,0.4179254834394646,2.2675683447806665e-05,0.23201754385964907,0.0008115744326137436,97
mt5,10,spatial,9,0.78,0.3656906840938736,0.0002484587423092626,0.1960526315789473,0.004658897081724128,97
mt5,10,a_ratio,9,0.78,0.11025739105078086,0.284884746460284,-0.003947368421052631,0.954565748248739,97
mt5,10,nqc,9,0.78,0.31567852508342087,0.0017302295403303796,0.18815789473684208,0.006612180905745843,97
mt5,10,bertQPP,9,0.78,0.4298714159309155,1.2372762163439973e-05,0.25175438596491223,0.0002793989335345861,97
mt5,10,bertQPP(QV),9,0.78,0.41770425628800023,2.2926582150776146e-05,0.23245614035087714,0.0007932274849806823,97
mt5,10,spatial,9,0.8,0.3665102701864645,0.00024002342601327684,0.1964912280701754,0.004567543784697511,97
mt5,10,a_ratio,9,0.8,0.116283751804135,0.2592139331910422,0.0008771929824561403,0.9898983068920344,97
mt5,10,nqc,9,0.8,0.32867586193225407,0.0010773665565197404,0.19078947368421048,0.005891622551225342,97
mt5,10,bertQPP,9,0.8,0.42768109140735616,1.385012768722791e-05,0.24561403508771923,0.00039252186505296443,97
mt5,10,bertQPP(QV),9,0.8,0.4164768604234643,2.4366468041376997e-05,0.22543859649122802,0.0011384845622564176,97
mt5,10,spatial,9,0.82,0.3669855299566272,0.00023525386786331557,0.1964912280701754,0.004567543784697511,97
mt5,10,a_ratio,9,0.82,0.12357177007514165,0.23033575520247673,0.0017543859649122805,0.9797982329262411,97
mt5,10,nqc,9,0.82,0.34115581404842377,0.0006701869790312308,0.19429824561403505,0.0050410843610361605,97
mt5,10,bertQPP,9,0.82,0.42445711500982103,1.632840381099011e-05,0.23552631578947364,0.0006751892693239896,97
mt5,10,bertQPP(QV),9,0.82,0.4142415464597502,2.7208522733823706e-05,0.22105263157894733,0.0014199974923815438,97
mt5,10,spatial,9,0.84,0.36712382862500376,0.00023388247117407012,0.19429824561403505,0.0050410843610361605,97
mt5,10,a_ratio,9,0.84,0.13254951035315496,0.19795807253095576,0.009649122807017543,0.8892365872632643,97
mt5,10,nqc,9,0.84,0.35265240270010095,0.00042518560894453256,0.1960526315789473,0.004658897081724128,97
mt5,10,bertQPP,9,0.84,0.4202160920205184,2.022466223713541e-05,0.23245614035087714,0.0007932274849806823,97
mt5,10,bertQPP(QV),9,0.84,0.41101836662863256,3.185631770713555e-05,0.21754385964912276,0.0016899894279553034,97
mt5,10,spatial,9,0.86,0.3669350422974089,0.0002357563603166116,0.19385964912280698,0.005140957475072907,97
mt5,10,a_ratio,9,0.86,0.14385279008170168,0.16202757527138573,0.015789473684210523,0.8197264747302192,97
mt5,10,nqc,9,0.86,0.36263374582411667,0.00028239254287538903,0.19736842105263155,0.0043896882161837195,97
mt5,10,bertQPP,9,0.86,0.41499642047103275,2.621577923361264e-05,0.2271929824561403,0.0010410859719474062,97
mt5,10,bertQPP(QV),9,0.86,0.4068483185567131,3.8973712455772697e-05,0.2171052631578947,0.0017268729312904809,97
mt5,10,spatial,9,0.88,0.36643129755093223,0.00024082456466581606,0.19254385964912277,0.005451397044324322,97
mt5,10,a_ratio,9,0.88,0.158456908469406,0.12307940559328781,0.028508771929824556,0.6807203663731288,97
mt5,10,nqc,9,0.88,0.37054668095147747,0.00020220470852363374,0.19999999999999996,0.0038931422663722555,97
mt5,10,bertQPP,9,0.88,0.40885664888195516,3.537849130225877e-05,0.2232456140350877,0.0012720699376961898,97
mt5,10,bertQPP(QV),9,0.88,0.4017912760625739,4.9593891376857564e-05,0.21184210526315786,0.0022310577254778404,97
mt5,10,spatial,9,0.9,0.365626676782615,0.0002491288992420452,0.18728070175438594,0.006869417363886626,97
mt5,10,a_ratio,9,0.9,0.17790364408107556,0.08289662484118888,0.04342105263157894,0.5308452926223248,97
mt5,10,nqc,9,0.9,0.3758833927110917,0.00016063307883107763,0.19692982456140345,0.004477815959740704,97
mt5,10,bertQPP,9,0.9,0.40187270759290156,4.940333537433583e-05,0.20921052631578946,0.002530815422866084,97
mt5,10,bertQPP(QV),9,0.9,0.3959229235399281,6.52796807474323e-05,0.21052631578947364,0.002376613320374723,97
mt5,10,spatial,9,0.92,0.3645369011888271,0.00026079786468125325,0.18289473684210522,0.008295385577532875,97
mt5,10,a_ratio,9,0.92,0.2046643889782436,0.04547309468463312,0.06491228070175437,0.3488053465027995,97
mt5,10,nqc,9,0.92,0.3782592562100453,0.00014480304719262978,0.20175438596491224,0.0035910585335480823,97
mt5,10,bertQPP,9,0.92,0.394134290120585,7.091080131340311e-05,0.2070175438596491,0.0028082775132586228,97
mt5,10,bertQPP(QV),9,0.92,0.38933100761729267,8.834879072456344e-05,0.20438596491228067,0.003177766074944934,97
mt5,10,spatial,9,0.94,0.3631790030951779,0.0002760429680520835,0.1776315789473684,0.010352157028285932,97
mt5,10,a_ratio,9,0.94,0.24248057835322623,0.017297012684195,0.08245614035087717,0.23399620258604115,97
mt5,10,nqc,9,0.94,0.377481937592662,0.00014981567919257471,0.19780701754385963,0.004303135489039045,97
mt5,10,bertQPP,9,0.94,0.3857407348348541,0.00010390117775500034,0.2021929824561403,0.003518947024518709,97
mt5,10,bertQPP(QV),9,0.94,0.3821112647743034,0.00012217675299445755,0.20043859649122803,0.0038155311548393224,97
mt5,10,spatial,9,0.96,0.36157099859248076,0.0002951569325439524,0.17719298245614032,0.010542498984637544,97
mt5,10,a_ratio,9,0.96,0.2948841915786002,0.0035391031283503135,0.1114035087719298,0.10784864986018966,97
mt5,10,nqc,9,0.96,0.3735894602538058,0.00017742372468948142,0.19166666666666665,0.0056676554767862795,97
mt5,10,bertQPP,9,0.96,0.3767967758709602,0.00015436680276297197,0.19473684210526312,0.00494296865650076,97
mt5,10,bertQPP(QV),9,0.96,0.3743633745024082,0.00017158555998240342,0.19122807017543855,0.005778660719514659,97
mt5,10,spatial,9,0.98,0.35973157018330115,0.00031851331786119296,0.17719298245614032,0.010542498984637544,97
mt5,10,a_ratio,9,0.98,0.3518215927940028,0.00043965458856304833,0.15789473684210523,0.022668970827860974,97
mt5,10,nqc,9,0.98,0.3668434238203626,0.00023667074988019038,0.18815789473684208,0.006612180905745843,97
mt5,10,bertQPP,9,0.98,0.36740849909683615,0.0002310828245933245,0.18684210526315786,0.007001377469104526,97
mt5,10,bertQPP(QV),9,0.98,0.36618723386503016,0.00024331609778841909,0.18377192982456136,0.007990630052244877,97
mt5,10,spatial,9,1.0,0.35767976755583786,0.00034656711583770693,0.17807017543859646,0.010164879433085774,97
mt5,10,a_ratio,9,1.0,0.35767976755583786,0.00034656711583770693,0.17807017543859646,0.010164879433085774,97
mt5,10,nqc,9,1.0,0.35767976755583786,0.00034656711583770693,0.17807017543859646,0.010164879433085774,97
mt5,10,bertQPP,9,1.0,0.35767976755583786,0.00034656711583770693,0.17807017543859646,0.010164879433085774,97
mt5,10,bertQPP(QV),9,1.0,0.35767976755583786,0.00034656711583770693,0.17807017543859646,0.010164879433085774,97
mt5,10,spatial,10,0.0,0.19187714354068997,0.06109336801181786,0.13245614035087716,0.05590173788646047,97
mt5,10,a_ratio,10,0.0,0.06189159400861774,0.549144655700065,-0.04780701754385964,0.49018107551697765,97
mt5,10,nqc,10,0.0,0.09074999825966648,0.37922051531436146,-0.020175438596491225,0.7708972462356571,97
mt5,10,bertQPP,10,0.0,0.25658357161467893,0.011620613428548752,0.181578947368421,0.008772032874754584,97
mt5,10,bertQPP(QV),10,0.0,0.22327157634031308,0.028769429496273383,0.14605263157894735,0.035027066920463666,97
mt5,10,spatial,10,0.02,0.19610570781144313,0.05550480900380191,0.1350877192982456,0.05120190672411439,97
mt5,10,a_ratio,10,0.02,0.06216706072994624,0.5473647236770914,-0.046929824561403495,0.49817762339289917,97
mt5,10,nqc,10,0.02,0.09250269485315196,0.37004506795205344,0.023245614035087715,0.7372368386099444,97
mt5,10,bertQPP,10,0.02,0.2599720142121837,0.010528469704520973,0.18552631578947365,0.007411025603920558,97
mt5,10,bertQPP(QV),10,0.02,0.22681669138827962,0.02626456922274324,0.1495614035087719,0.030874296396196908,97
mt5,10,spatial,10,0.04,0.20042614638888376,0.05023485373458254,0.13771929824561402,0.046837521900493555,97
mt5,10,a_ratio,10,0.04,0.062453988788928466,0.5455137251020674,-0.04649122807017543,0.5022017682612574,97
mt5,10,nqc,10,0.04,0.09432761014498449,0.36063714941028885,0.03903508771929824,0.573154694589358,97
mt5,10,bertQPP,10,0.04,0.26347197860494603,0.00949575265511634,0.18552631578947365,0.007411025603920558,97
mt5,10,bertQPP(QV),10,0.04,0.23048382928860137,0.023871076446194146,0.15307017543859647,0.02715150040857788,97
mt5,10,spatial,10,0.06,0.2048381150532494,0.04528618507549687,0.13859649122807016,0.04545413009688231,97
mt5,10,a_ratio,10,0.06,0.06275310807792478,0.5435873388100445,-0.047368421052631574,0.4941706970744447,97
mt5,10,nqc,10,0.06,0.09622914593540412,0.3509928946920161,0.04912280701754385,0.47831687516260546,97
mt5,10,bertQPP,10,0.06,0.26708754282292024,0.008523329949146853,0.18245614035087715,0.008451628874483844,97
mt5,10,bertQPP(QV),10,0.06,0.23427782133201525,0.021593229442608716,0.15526315789473683,0.025027037161781087,97
mt5,10,spatial,10,0.08,0.2093408528819108,0.040659603800592956,0.14166666666666664,0.04088043032540512,97
mt5,10,a_ratio,10,0.08,0.06306521175324957,0.5415808880643086,-0.046929824561403495,0.49817762339289917,97
mt5,10,nqc,10,0.08,0.09821205408620737,0.34110900406127387,0.05438596491228069,0.43246655672176115,97
mt5,10,bertQPP,10,0.08,0.27082280957021065,0.007611792527397207,0.18508771929824558,0.007552277732226657,97
mt5,10,bertQPP(QV),10,0.08,0.23820357588384222,0.01943484525681265,0.15570175438596487,0.024619863763397806,97
mt5,10,spatial,10,0.1,0.21393312702742606,0.03635395914713093,0.14298245614035085,0.03904312556346961,97
mt5,10,a_ratio,10,0.1,0.06339116323478383,0.5394893034526768,-0.04605263157894736,0.5062430437149774,97
mt5,10,nqc,10,0.1,0.10028147011843738,0.33098287942470356,0.05964912280701753,0.3892691915708879,97
mt5,10,bertQPP,10,0.1,0.27468187155269774,0.0067614291484923,0.1846491228070175,0.007695938960913375,97
mt5,10,bertQPP(QV),10,0.1,0.24226604584120584,0.017399196439759766,0.15701754385964908,0.02343259236880532,97
mt5,10,spatial,10,0.12,0.21861317329324229,0.032366110629634494,0.1451754385964912,0.03613683367153821,97
mt5,10,a_ratio,10,0.12,0.06373190415501975,0.5373070810734728,-0.04473684210526315,0.5184687477081236,97
mt5,10,nqc,10,0.12,0.10244295045040062,0.3206127833064357,0.07105263157894735,0.30511054817177896,97
mt5,10,bertQPP,10,0.12,0.27866876801298085,0.005972203173581725,0.18991228070175434,0.006123535868103072,97
mt5,10,bertQPP(QV),10,0.12,0.2464701869002054,0.01548892679520591,0.16228070175438594,0.0191667093911976,97
mt5,10,spatial,10,0.14,0.22337863268838912,0.028690924980187223,0.14912280701754385,0.031369120531165556,97
mt5,10,a_ratio,10,0.14,0.06408846341109699,0.5350282353046071,-0.045175438596491216,0.5143766257719221,97
mt5,10,nqc,10,0.14,0.10470251368382692,0.3099980235403037,0.07807017543859648,0.2598173072410498,97
mt5,10,bertQPP,10,0.14,0.2827874307339142,0.005243732561594027,0.19035087719298244,0.0060065708523342936,97
mt5,10,bertQPP(QV),10,0.14,0.2508209047260903,0.013705968383739229,0.16535087719298242,0.01700563515421435,97
mt5,10,spatial,10,0.16,0.22822648429446424,0.025321311246324245,0.1469298245614035,0.03394652748404876,97
mt5,10,a_ratio,10,0.16,0.06446196750241512,0.532646245326661,-0.04605263157894736,0.5062430437149774,97
mt5,10,nqc,10,0.16,0.10706668638381547,0.29913916707143623,0.07499999999999998,0.27902607466789,97
mt5,10,bertQPP,10,0.16,0.2870416174742406,0.004575274130746552,0.19429824561403505,0.0050410843610361605,97
mt5,10,bertQPP(QV),10,0.16,0.25532298878068116,0.012051462511733025,0.16798245614035084,0.015326584176287853,97
mt5,10,spatial,10,0.18,0.2331529749636513,0.02224829595967535,0.14912280701754385,0.031369120531165556,97
mt5,10,a_ratio,10,0.18,0.06485365237174241,0.5301539944242022,-0.04649122807017543,0.5022017682612574,97
mt5,10,nqc,10,0.18,0.10954255383498951,0.28803828648109964,0.0763157894736842,0.27067859394586813,97
mt5,10,bertQPP,10,0.18,0.2914348304646637,0.003965713193465458,0.19561403508771927,0.004751901569999453,97
mt5,10,bertQPP(QV),10,0.18,0.2599810301781303,0.010525687897606498,0.16666666666666666,0.01614693659786587,97
mt5,10,spatial,10,0.2,0.23815354658801954,0.01946113891488278,0.15219298245614032,0.02804388848739258,97
mt5,10,a_ratio,10,0.2,0.0652648770109546,0.5275437009135622,-0.045175438596491216,0.5143766257719221,97
mt5,10,nqc,10,0.2,0.11213781628943426,0.27669924298470555,0.07675438596491226,0.2679345327469521,97
mt5,10,bertQPP,10,0.2,0.2959702172214978,0.003413559677123365,0.19780701754385963,0.004303135489039045,97
mt5,10,bertQPP(QV),10,0.2,0.26479932051380256,0.00912799961794414,0.17017543859649117,0.014040677766436126,97
mt5,10,spatial,10,0.22,0.24322276193967257,0.016947488515392396,0.15482456140350873,0.025440028065994644,97
mt5,10,a_ratio,10,0.22,0.06569713914562003,0.5248068393331248,-0.04429824561403508,0.522577630903311,97
mt5,10,nqc,10,0.22,0.11486085124756004,0.26512800964707534,0.07543859649122805,0.2762243427517541,97
mt5,10,bertQPP,10,0.22,0.3006504505325651,0.002916951787301205,0.19956140350877188,0.003972184685349765,97
mt5,10,bertQPP(QV),10,0.22,0.2697817281467989,0.007856782740881038,0.17061403508771927,0.013795236924875342,97
mt5,10,spatial,10,0.24,0.24835423037830698,0.014693573923097955,0.15789473684210523,0.022668970827860974,97
mt5,10,a_ratio,10,0.24,0.06615209337817063,0.5219340502759118,-0.04429824561403508,0.522577630903311,97
mt5,10,nqc,10,0.24,0.11772078232515151,0.2533330383327666,0.0807017543859649,0.2440975948759634,97
mt5,10,bertQPP,10,0.24,0.30547758404643927,0.0024736681390434014,0.20307017543859646,0.0033786625934052374,97
mt5,10,bertQPP(QV),10,0.24,0.2749315479260157,0.006709424693076903,0.1745614035087719,0.011751307036103295,97
mt5,10,spatial,10,0.26,0.2535405350551026,0.012684429490009592,0.15701754385964908,0.02343259236880532,97
mt5,10,a_ratio,10,0.26,0.06663157225068046,0.5189150369333138,-0.04385964912280701,0.5267031786780156,97
mt5,10,nqc,10,0.26,0.12072755524987908,0.2413256733542984,0.08728070175438594,0.2077549299013257,97
mt5,10,bertQPP,10,0.26,0.31045287946934774,0.0020811490621704797,0.206578947368421,0.002866998129943633,97
mt5,10,bertQPP(QV),10,0.26,0.2802513198533214,0.005682310312321893,0.17631578947368418,0.010932545975931482,97
mt5,10,spatial,10,0.28,0.2587731636040095,0.010904145270082816,0.1583333333333333,0.022295335985736058,97
mt5,10,a_ratio,10,0.28,0.06713761078963572,0.5157384460405459,-0.04429824561403508,0.522577630903311,97
mt5,10,nqc,10,0.28,0.12389202148589709,0.22912061375132914,0.08903508771929823,0.1987626865625428,97
mt5,10,bertQPP,10,0.28,0.31557660097293433,0.0017365274707911416,0.2070175438596491,0.0028082775132586228,97
mt5,10,bertQPP(QV),10,0.28,0.2857426117093443,0.004770843142050537,0.1789473684210526,0.00979934996376251,97
mt5,10,spatial,10,0.3,0.2640424446938633,0.009336135938072327,0.16228070175438594,0.0191667093911976,97
mt5,10,a_ratio,10,0.3,0.06767247522217731,0.5123917304524689,-0.04210526315789473,0.5433700215214692,97
mt5,10,nqc,10,0.3,0.12722602988761858,0.2167364244349739,0.09561403508771928,0.16757380578909498,97
mt5,10,bertQPP,10,0.3,0.3208477720848434,0.0014366692734470348,0.21491228070175433,0.001922643300449403,97
mt5,10,bertQPP(QV),10,0.3,0.291405760279592,0.0039694957665490915,0.1864035087719298,0.00713560971179531,97
mt5,10,spatial,10,0.32,0.2693374932029654,0.007963419309998304,0.16359649122807016,0.01821275950357213,97
mt5,10,a_ratio,10,0.32,0.0682386967135946,0.5088609900124029,-0.045175438596491216,0.5143766257719221,97
mt5,10,nqc,10,0.32,0.13074252660718524,0.20419609381062004,0.10394736842105262,0.13353138509204263,97
mt5,10,bertQPP,10,0.32,0.3262638901373994,0.0011782227976975261,0.2214912280701754,0.0013892001512035108,97
mt5,10,bertQPP(QV),10,0.32,0.2972395655878919,0.003271890826394731,0.19166666666666665,0.0056676554767862795,97
mt5,10,spatial,10,0.34,0.2746461671517107,0.006768894983005156,0.16315789473684209,0.018526018575172384,97
mt5,10,a_ratio,10,0.34,0.06883911117923833,0.5051307866805784,-0.04429824561403508,0.522577630903311,97
mt5,10,nqc,10,0.34,0.13445566318705582,0.19152763162921474,0.1100877192982456,0.11207233731986323,97
mt5,10,bertQPP,10,0.34,0.33182059337920233,0.0009576761332119512,0.22105263157894733,0.0014199974923815438,97
mt5,10,bertQPP(QV),10,0.34,0.30324093257940843,0.002670912787673475,0.1921052631578947,0.00555857730471879,97
mt5,10,spatial,10,0.36,0.27995503986247794,0.005735613478433806,0.16184210526315784,0.019494257081408093,97
mt5,10,a_ratio,10,0.36,0.06947690648375793,0.5011839290302743,-0.04385964912280701,0.5267031786780156,97
mt5,10,nqc,10,0.36,0.13838091230601773,0.17876469531566214,0.1114035087719298,0.10784864986018966,97
mt5,10,bertQPP,10,0.36,0.33751127623608,0.0007714206972047612,0.2228070175438596,0.0013004656192157056,97
mt5,10,bertQPP(QV),10,0.36,0.3094044551464643,0.0021588486115077556,0.19385964912280698,0.005140957475072907,97
mt5,10,spatial,10,0.38,0.2852493910769214,0.004847026725554826,0.16666666666666666,0.01614693659786587,97
mt5,10,a_ratio,10,0.38,0.0701556786744962,0.4970012201569482,-0.04342105263157894,0.5308452926223248,97
mt5,10,nqc,10,0.38,0.14253518993767658,0.1659472254185728,0.11842105263157893,0.08740910208359153,97
mt5,10,bertQPP,10,0.38,0.3433266491090461,0.0006158187469149591,0.22368421052631576,0.0012442476040664947,97
mt5,10,bertQPP(QV),10,0.38,0.31572193845601315,0.0017275532923238677,0.20087719298245613,0.0037393284863613424,97
mt5,10,spatial,10,0.4,0.2905132209110798,0.004087211756461041,0.17149122807017542,0.013315695610410695,97
mt5,10,a_ratio,10,0.4,0.07087949932826174,0.4925611617261929,-0.041666666666666664,0.5475773816129212,97
mt5,10,nqc,10,0.4,0.14693698161710816,0.15312206060345487,0.1276315789473684,0.06545090776900864,97
mt5,10,bertQPP,10,0.4,0.3492542407332688,0.0004872720697903245,0.22499999999999995,0.0011641166831212395,97
mt5,10,bertQPP(QV),10,0.4,0.32218185747285555,0.0013686339851529585,0.20307017543859646,0.0033786625934052374,97
mt5,10,spatial,10,0.42,0.29572929052628827,0.0034410610300341315,0.17412280701754385,0.011964311224727613,97
mt5,10,a_ratio,10,0.42,0.07165299665480859,0.4878396052435888,-0.03859649122807017,0.5774720519086318,97
mt5,10,nqc,10,0.42,0.15160646894123556,0.1403434892632625,0.12850877192982454,0.06362097951440454,97
mt5,10,bertQPP,10,0.42,0.3552778437601828,0.0003822887435833929,0.2271929824561403,0.0010410859719474062,97
mt5,10,bertQPP(QV),10,0.42,0.32876875269030126,0.0010736443715575385,0.206578947368421,0.002866998129943633,97
mt5,10,spatial,10,0.44,0.3008791931948716,0.002894434746118439,0.1745614035087719,0.011751307036103295,97
mt5,10,a_ratio,10,0.44,0.07248145374219872,0.48280933957949623,-0.03859649122807017,0.5774720519086318,97
mt5,10,nqc,10,0.44,0.1565656501366716,0.12767367795252582,0.13114035087719295,0.058383209330321456,97
mt5,10,bertQPP,10,0.44,0.3613769081783132,0.0002975447431807245,0.22807017543859645,0.0009953330568858061,97
mt5,10,bertQPP(QV),10,0.44,0.33546256874267244,0.0008342793131901024,0.20877192982456136,0.0025842155919655403,97
mt5,10,spatial,10,0.46,0.30594345900225184,0.0024342726892712177,0.1758771929824561,0.011132337112518993,97
mt5,10,a_ratio,10,0.46,0.07337092831309933,0.47743960121931955,-0.03728070175438596,0.5905151548916238,97
mt5,10,nqc,10,0.46,0.16183844521429,0.11518289638101205,0.1337719298245614,0.053508744548176196,97
mt5,10,bertQPP,10,0.46,0.36752589280069087,0.00022993733074015666,0.22807017543859645,0.0009953330568858061,97
mt5,10,bertQPP(QV),10,0.46,0.34223794816929526,0.0006425590095128909,0.21359649122807012,0.0020496840923188192,97
mt5,10,spatial,10,0.48,0.31090169571641035,0.002048665369794131,0.1776315789473684,0.010352157028285932,97
mt5,10,a_ratio,10,0.48,0.07432839967770294,0.47169549050428405,-0.03552631578947368,0.6081137650403032,97
mt5,10,nqc,10,0.48,0.16745077147422624,0.10294943517698614,0.1359649122807017,0.04971074224007309,97
mt5,10,bertQPP,10,0.48,0.37369359265412305,0.00017662762383789576,0.23157894736842102,0.0008303144784156731,97
mt5,10,bertQPP(QV),10,0.48,0.34906350148832144,0.0004909920586759948,0.21798245614035083,0.0016538318211645647,97
mt5,10,spatial,10,0.5,0.3157327673494915,0.0017268863214151037,0.18421052631578944,0.007842044522710973,97
mt5,10,a_ratio,10,0.5,0.07536195034783093,0.46553727312074616,-0.03464912280701754,0.6169998397695846,97
mt5,10,nqc,10,0.5,0.17343056835267187,0.09105908771364964,0.13859649122807016,0.04545413009688231,97
mt5,10,bertQPP,10,0.5,0.37984246996945925,0.0001350704757837919,0.23377192982456135,0.0007404706075872587,97
mt5,10,bertQPP(QV),10,0.5,0.3559010861653811,0.00037270814941738935,0.21754385964912276,0.0016899894279553034,97
mt5,10,spatial,10,0.52,0.320415010631364,0.001459389204384156,0.19122807017543855,0.005778660719514659,97
mt5,10,a_ratio,10,0.52,0.0764809922047564,0.45891954110159483,-0.03552631578947368,0.6081137650403032,97
mt5,10,nqc,10,0.52,0.17980774103225644,0.07960404445320779,0.14078947368421052,0.042145582897418356,97
mt5,10,bertQPP,10,0.52,0.38592802867163234,0.00010303075998396212,0.23114035087719292,0.0008494552777555434,97
mt5,10,bertQPP(QV),10,0.52,0.36270514101690127,0.0002815535467515735,0.22105263157894733,0.0014199974923815438,97
mt5,10,spatial,10,0.54,0.32492648803339635,0.0012377747251068538,0.18771929824561398,0.0067396961345085665,97
mt5,10,a_ratio,10,0.54,0.07769655046348067,0.4517902014152744,-0.03464912280701754,0.6169998397695846,97
mt5,10,nqc,10,0.54,0.18661397883577116,0.06868103363366727,0.1421052631578947,0.040260018266768394,97
mt5,10,bertQPP,10,0.54,0.3918982865461258,7.858622051430844e-05,0.23333333333333328,0.0007576829079550207,97
mt5,10,bertQPP(QV),10,0.54,0.36942213861484435,0.00021214583383589278,0.22631578947368416,0.001088778390813313,97
mt5,10,spatial,10,0.56,0.3292452741746246,0.001054733248051652,0.18552631578947365,0.007411025603920558,97
mt5,10,a_ratio,10,0.56,0.0790216233529924,0.444089252637416,-0.03289473684210526,0.6349402336051264,97
mt5,10,nqc,10,0.56,0.1938823858605313,0.05838854539740776,0.143859649122807,0.03785761656074964,97
mt5,10,bertQPP,10,0.56,0.39769341482016063,6.011809979952288e-05,0.2385964912280701,0.0005736554562799961,97
mt5,10,bertQPP(QV),10,0.56,0.375990235219265,0.00015988811041192655,0.22675438596491226,0.0010646851601117014,97
mt5,10,spatial,10,0.58,0.33334977049679093,0.0009039693302969978,0.18684210526315786,0.007001377469104526,97
mt5,10,a_ratio,10,0.58,0.08047164204264934,0.4357473010971882,-0.03289473684210526,0.6349402336051264,97
mt5,10,nqc,10,0.58,0.20164683597433386,0.04882301144692141,0.1495614035087719,0.030874296396196908,97
mt5,10,bertQPP,10,0.58,0.4032456301846981,4.629164274510182e-05,0.2403508771929824,0.0005222134964126145,97
mt5,10,bertQPP(QV),10,0.58,0.3823392135869007,0.00012094648182175226,0.22543859649122802,0.0011384845622564176,97
mt5,10,spatial,10,0.6,0.3372190411259901,0.0007801142955350149,0.18859649122807015,0.006486839186137605,97
mt5,10,a_ratio,10,0.6,0.08206506481483991,0.42668375734362496,-0.03201754385964912,0.643992360331084,97
mt5,10,nqc,10,0.6,0.20994093040672135,0.040073896384493664,0.1495614035087719,0.030874296396196908,97
mt5,10,bertQPP,10,0.6,0.4084794367735762,3.6029190110769524e-05,0.24692982456140347,0.000365172660687329,97
mt5,10,bertQPP(QV),10,0.6,0.3883908255006676,9.219765436045284e-05,0.22543859649122802,0.0011384845622564176,97
mt5,10,spatial,10,0.62,0.3408331609894567,0.0006786324665549366,0.18771929824561398,0.0067396961345085665,97
mt5,10,a_ratio,10,0.62,0.0838241532471547,0.41680464236724174,-0.03026315789473684,0.6622548109405392,97
mt5,10,nqc,10,0.62,0.2187963921612936,0.03221780804773374,0.15175438596491225,0.028499485428052914,97
mt5,10,bertQPP,10,0.62,0.41331232172798776,2.8478847547058036e-05,0.25087719298245614,0.00029343605987257174,97
mt5,10,bertQPP(QV),10,0.62,0.39405964372923397,7.115535767627352e-05,0.2245614035087719,0.0011902812109366697,97
mt5,10,spatial,10,0.64,0.3441735656850699,0.0005957259027060754,0.18596491228070172,0.007272147742628502,97
mt5,10,a_ratio,10,0.64,0.08577599848257525,0.40599992242874744,-0.027192982456140345,0.6946969935927938,97
mt5,10,nqc,10,0.64,0.22824067684702745,0.02531196398567347,0.1535087719298245,0.026714571474982324,97
mt5,10,bertQPP,10,0.64,0.41765600322254637,2.2981651204409724e-05,0.2570175438596491,0.00020754319542769554,97
mt5,10,bertQPP(QV),10,0.64,0.3992545222702402,5.5884943730227e-05,0.23289473684210524,0.0007752661095537938,97
