retriever,k,qpp_method,window_size,alpha,r,p1(r),tau,p1(tau),num_of_queries
mt5,8,a_ratio,9,0.3,0.08396209237214503,0.41603562487781326,-0.030701754385964904,0.6576697859013478,97
mt5,8,nqc,9,0.3,0.07771851609792038,0.4516619407756936,0.15131578947368418,0.028961443601471626,97
mt5,8,bertQPP,9,0.3,0.2631845353433327,0.0095770829132855,0.20570175438596489,0.0029878149035424606,97
mt5,8,bertQPP(QV),9,0.3,0.22838298640238183,0.025218400776949,0.1820175438596491,0.008610498746466352,97
mt5,8,spatial,9,0.32,0.2529327817340133,0.012906770412453021,0.2039473684210526,0.00324348853932908,97
mt5,8,a_ratio,9,0.32,0.08444429608404273,0.4133537994968608,-0.029824561403508764,0.6668525318175984,97
mt5,8,nqc,9,0.32,0.0817929538161858,0.4282238484383152,0.1508771929824561,0.029429833054879267,97
mt5,8,bertQPP,9,0.32,0.2677258194378344,0.008361076571868202,0.21052631578947364,0.002376613320374723,97
mt5,8,bertQPP(QV),9,0.32,0.23335182271599242,0.02213127272171892,0.18728070175438594,0.006869417363886626,97
mt5,8,spatial,9,0.34,0.256653594875263,0.011597079764770145,0.2052631578947368,0.0030499490794706602,97
mt5,8,a_ratio,9,0.34,0.0849554633967467,0.4105219183733466,-0.029824561403508764,0.6668525318175984,97
mt5,8,nqc,9,0.34,0.08609263490019285,0.4042627855703905,0.15570175438596487,0.024619863763397806,97
mt5,8,bertQPP,9,0.34,0.27236550803262916,0.007261148999645292,0.21535087719298243,0.0018819302596192753,97
mt5,8,bertQPP(QV),9,0.34,0.23845075245070657,0.01930538554716178,0.1934210526315789,0.005242615402641688,97
mt5,8,spatial,9,0.36,0.26030551111412403,0.010425999037752726,0.21096491228070172,0.002327155955166847,97
mt5,8,a_ratio,9,0.36,0.08549827871672583,0.4075271583379094,-0.028947368421052628,0.6760854612536029,97
mt5,8,nqc,9,0.36,0.09063318951197769,0.37983686934762806,0.1583333333333333,0.022295335985736058,97
mt5,8,bertQPP,9,0.36,0.2770946310723364,0.00627348627394979,0.21885964912280698,0.001583643031304207,97
mt5,8,bertQPP(QV),9,0.36,0.24367252311560095,0.01673865930436544,0.1964912280701754,0.004567543784697511,97
mt5,8,spatial,9,0.38,0.2638742091333079,0.00938296164961993,0.21447368421052626,0.001964163707567382,97
mt5,8,a_ratio,9,0.38,0.0860757679312903,0.4043552109733492,-0.02807017543859649,0.6853673604806414,97
mt5,8,nqc,9,0.38,0.09543115746482685,0.3550203956849327,0.15921052631578944,0.02156410311246367,97
mt5,8,bertQPP,9,0.38,0.28190157816495914,0.005393381499911134,0.22105263157894733,0.0014199974923815438,97
mt5,8,bertQPP(QV),9,0.38,0.24900717565280012,0.01442632073412449,0.1991228070175438,0.0040526815820536586,97
mt5,8,spatial,9,0.4,0.26734483412096294,0.008457594838951093,0.21535087719298243,0.0018819302596192753,97
mt5,8,a_ratio,9,0.4,0.08669135434386263,0.40099006457871417,-0.027631578947368417,0.6900262883984831,97
mt5,8,nqc,9,0.4,0.10050391846104045,0.32990589591619596,0.1596491228070175,0.021206380497260476,97
mt5,8,bertQPP,9,0.4,0.2867716846842948,0.004615314989686651,0.22061403508771926,0.001451423191322646,97
mt5,8,bertQPP(QV),9,0.4,0.2544415880846577,0.012360927799663204,0.20175438596491224,0.0035910585335480823,97
mt5,8,spatial,9,0.42,0.2707021292963049,0.007639841789187679,0.2171052631578947,0.0017268729312904809,97
mt5,8,a_ratio,9,0.42,0.08734892594342156,0.3974137473455482,-0.025877192982456138,0.7087781874777906,97
mt5,8,nqc,9,0.42,0.10586956514018954,0.304606042876651,0.16052631578947366,0.0205064150417212,97
mt5,8,bertQPP,9,0.42,0.29168679057696245,0.003933063155671142,0.2232456140350877,0.0012720699376961898,97
mt5,8,bertQPP(QV),9,0.42,0.2599589861107629,0.010532490561609096,0.20877192982456136,0.0025842155919655403,97
mt5,8,spatial,9,0.44,0.2739305909006055,0.006920067736541204,0.2241228070175438,0.0012169881340798713,97
mt5,8,a_ratio,9,0.44,0.08805291677224533,0.39360602367067077,-0.025877192982456138,0.7087781874777906,97
mt5,8,nqc,9,0.44,0.11154669803156878,0.2792552050998687,0.162719298245614,0.018843982626781136,97
mt5,8,bertQPP,9,0.44,0.29662478327239766,0.003339833418406535,0.22499999999999995,0.0011641166831212395,97
mt5,8,bertQPP(QV),9,0.44,0.26553843326079246,0.008928692287199872,0.21359649122807012,0.0020496840923188192,97
mt5,8,spatial,9,0.46,0.2770146453896618,0.006289148345715342,0.2271929824561403,0.0010410859719474062,97
mt5,8,a_ratio,9,0.46,0.08880840595139992,0.38954403362461615,-0.024999999999999994,0.7182216070520635,97
mt5,8,nqc,9,0.46,0.11755411542666488,0.25401037866391335,0.1640350877192982,0.017904148159161914,97
mt5,8,bertQPP,9,0.46,0.30155914211729246,0.002828420440086958,0.23157894736842102,0.0008303144784156731,97
mt5,8,bertQPP(QV),9,0.46,0.27115432016527996,0.007535207679858156,0.2171052631578947,0.0017268729312904809,97
mt5,8,spatial,9,0.48,0.27993884648133033,0.005738539543269437,0.2271929824561403,0.0010410859719474062,97
mt5,8,a_ratio,9,0.48,0.08962123898470005,0.38520186319918576,-0.025438596491228066,0.7134944098591739,97
mt5,8,nqc,9,0.48,0.12391036387350736,0.22905115275420743,0.1640350877192982,0.017904148159161914,97
mt5,8,bertQPP,9,0.48,0.3064585091440044,0.0023913771536884037,0.23333333333333328,0.0007576829079550207,97
mt5,8,bertQPP(QV),9,0.48,0.27677588102643225,0.006336107182632055,0.22061403508771926,0.001451423191322646,97
mt5,8,spatial,9,0.5,0.2826880885684211,0.0052603288778636376,0.23245614035087714,0.0007932274849806823,97
mt5,8,a_ratio,9,0.5,0.09049817739124497,0.3805500299423696,-0.023684210526315787,0.7324673979091793,97
mt5,8,nqc,9,0.5,0.1306331065412475,0.20457829847579992,0.1640350877192982,0.017904148159161914,97
mt5,8,bertQPP,9,0.5,0.31128631958907443,0.002021192620138969,0.23508771929824557,0.0006909882372402237,97
mt5,8,bertQPP(QV),9,0.5,0.2823667752358313,0.005314328326688193,0.22675438596491226,0.0010646851601117014,97
mt5,8,spatial,9,0.52,0.2852478318696027,0.004847269270252806,0.23377192982456135,0.0007404706075872587,97
mt5,8,a_ratio,9,0.52,0.09144708466090247,0.3755548647954098,-0.020614035087719293,0.766060437360897,97
mt5,8,nqc,9,0.52,0.1377382575280082,0.180810529952202,0.16578947368421051,0.01671505177868845,97
mt5,8,bertQPP,9,0.52,0.31600053496630437,0.0017104679631895028,0.2359649122807017,0.0006597266644986306,97
mt5,8,bertQPP(QV),9,0.52,0.28788478270792,0.004452188174530262,0.2302631578947368,0.0008889704166142316,97
mt5,8,spatial,9,0.54,0.2876043336379695,0.00449279667590446,0.2359649122807017,0.0006597266644986306,97
mt5,8,a_ratio,9,0.54,0.09247715919969461,0.370177766186538,-0.019298245614035085,0.7805974596041616,97
mt5,8,nqc,9,0.54,0.14523882126923426,0.15797900074789625,0.1671052631578947,0.01586929650651852,97
mt5,8,bertQPP,9,0.54,0.3205535308234978,0.0014520817060162685,0.23684210526315785,0.0006297844386530204,97
mt5,8,bertQPP(QV),9,0.54,0.2932816717842529,0.0037319062217161985,0.23333333333333328,0.0007576829079550207,97
mt5,8,spatial,9,0.56,0.2897448788646786,0.004191033677524292,0.2359649122807017,0.0006597266644986306,97
mt5,8,a_ratio,9,0.56,0.0935992286472216,0.36437429649761216,-0.015350877192982452,0.8246514972992991,97
mt5,8,nqc,9,0.56,0.15314336944839121,0.13631920414515292,0.1671052631578947,0.01586929650651852,97
mt5,8,bertQPP,9,0.56,0.32489219921108886,0.0012393368707532308,0.24342105263157887,0.00044239606192260735,97
mt5,8,bertQPP(QV),9,0.56,0.2985033068015035,0.003136105670898741,0.24078947368421047,0.0005100424668924873,97
mt5,8,spatial,9,0.58,0.29165800328927394,0.003936781339049568,0.23903508771929818,0.0005603701088308085,97
mt5,8,a_ratio,9,0.58,0.0948261251750112,0.35809308369491455,-0.013157894736842103,0.8493765252593968,97
mt5,8,nqc,9,0.58,0.16145408651858878,0.116060182816155,0.16842105263157892,0.015061406503459098,97
mt5,8,bertQPP,9,0.58,0.328958330431146,0.0010660841762134827,0.2478070175438596,0.00034794104688647836,97
mt5,8,bertQPP(QV),9,0.58,0.3034900662454016,0.0026482633457330066,0.2385964912280701,0.0005736554562799961,97
mt5,8,spatial,9,0.6,0.29333370123518787,0.0037255017890579062,0.23552631578947364,0.0006751892693239896,97
mt5,8,a_ratio,9,0.6,0.09617316882283539,0.3512744820616278,-0.010087719298245612,0.8842365917819822,97
mt5,8,nqc,9,0.6,0.17016432438386989,0.0974113519317064,0.16842105263157892,0.015061406503459098,97
mt5,8,bertQPP,9,0.6,0.3326893373708323,0.0009268184135805741,0.2521929824561403,0.00027261872163635134,97
mt5,8,bertQPP(QV),9,0.6,0.3081776389564137,0.0022530846032292402,0.23508771929824557,0.0006909882372402237,97
mt5,8,spatial,9,0.62,0.29476361088562697,0.003553293976434861,0.23377192982456135,0.0007404706075872587,97
mt5,8,a_ratio,9,0.62,0.09765879669029681,0.34384893565617086,-0.007894736842105262,0.9092786999029837,97
mt5,8,nqc,9,0.62,0.17925563471346695,0.08054779733936254,0.17105263157894732,0.013553592603324118,97
mt5,8,bertQPP,9,0.62,0.33601937594488795,0.0008167483132691739,0.2583333333333333,0.00019251229597668152,97
mt5,8,bertQPP(QV),9,0.62,0.31249825209871823,0.0019367886654366785,0.2359649122807017,0.0006597266644986306,97
mt5,8,spatial,9,0.64,0.2959411701313057,0.003416864881154273,0.23421052631578942,0.0007236220598486794,97
mt5,8,a_ratio,9,0.64,0.09930539157631846,0.3357349769418406,-0.006578947368421051,0.9243489833566951,97
mt5,8,nqc,9,0.64,0.1886943040991711,0.06559556343633094,0.1719298245614035,0.013081497219593435,97
mt5,8,bertQPP,9,0.64,0.3388808944016025,0.0007318436004171089,0.2578947368421052,0.00019740507498430313,97
mt5,8,bertQPP(QV),9,0.64,0.31638235808954496,0.0016873004774860445,0.23552631578947364,0.0006751892693239896,97
mt5,8,spatial,9,0.66,0.29686173705306207,0.0033134982005846407,0.23333333333333328,0.0007576829079550207,97
mt5,8,a_ratio,9,0.66,0.10114038715398457,0.32683678276864125,-0.003508771929824561,0.9596094143193218,97
mt5,8,nqc,9,0.66,0.19842751472556877,0.05261904443462875,0.17324561403508767,0.01240061333688213,97
mt5,8,bertQPP,9,0.66,0.34120661101217103,0.0006688661553112588,0.26008771929824553,0.00017405803633866392,97
mt5,8,bertQPP(QV),9,0.66,0.3197607674640166,0.0014943558704528018,0.237719298245614,0.0006011104754053054,97
mt5,8,spatial,9,0.68,0.29752267040867303,0.0032410222008053577,0.23245614035087714,0.0007932274849806823,97
mt5,8,a_ratio,9,0.68,0.10319776235472919,0.3170412048848074,0.0026315789473684206,0.9697013964662655,97
mt5,8,nqc,9,0.68,0.20837940174284908,0.04161290512072744,0.17938596491228065,0.00962101549816644,97
mt5,8,bertQPP,9,0.68,0.3429318744388532,0.000625395028546036,0.25921052631578945,0.00018306667264307222,97
mt5,8,bertQPP(QV),9,0.68,0.32256716236772887,0.001349535915835003,0.24122807017543854,0.0004981362879627977,97
mt5,8,spatial,9,0.7,0.29792336709850264,0.0031977780551043105,0.22850877192982452,0.0009731613713928938,97
mt5,8,a_ratio,9,0.7,0.10552009251652683,0.30621420221402484,0.006578947368421051,0.9243489833566951,97
mt5,8,nqc,9,0.7,0.21844748027735378,0.03250072239496692,0.17807017543859646,0.010164879433085774,97
mt5,8,bertQPP,9,0.7,0.3439973071848671,0.0005998574293511151,0.262719298245614,0.0001494693473081943,97
mt5,8,bertQPP(QV),9,0.7,0.32474086611836417,0.001246252792449889,0.24166666666666664,0.0004864896630231411,97
mt5,8,spatial,9,0.72,0.298065255384555,0.003182589615952329,0.23377192982456135,0.0007404706075872587,97
mt5,8,a_ratio,9,0.72,0.10816141112185379,0.2941966485697572,0.014035087719298244,0.8394672878457912,97
mt5,8,nqc,9,0.72,0.22850015319539208,0.025141589220488245,0.17938596491228065,0.00962101549816644,97
mt5,8,bertQPP,9,0.72,0.3443515766185222,0.000591579762393619,0.2574561403508771,0.0002024145160928557,97
mt5,8,bertQPP(QV),9,0.72,0.32622968675938324,0.0011797127655490396,0.24692982456140347,0.000365172660687329,97
mt5,8,spatial,9,0.74,0.2979517445086789,0.0031947352046452463,0.22894736842105257,0.0009514478072229865,97
mt5,8,a_ratio,9,0.74,0.11119127432895344,0.28079961794659564,0.01622807017543859,0.8148085523102466,97
mt5,8,nqc,9,0.74,0.238376236136078,0.019344335462368665,0.18070175438596486,0.009103246710666093,97
mt5,8,bertQPP,9,0.74,0.34395408975267777,0.0006008744499980482,0.256578947368421,0.00021279374076250973,97
mt5,8,bertQPP(QV),9,0.74,0.3269926080822881,0.0011468821300829033,0.25175438596491223,0.0002793989335345861,97
mt5,8,spatial,9,0.76,0.2975881331683089,0.0032339216710763835,0.2302631578947368,0.0008889704166142316,97
mt5,8,a_ratio,9,0.76,0.11470064713394239,0.26579955742957095,0.017982456140350874,0.7952115822983997,97
mt5,8,nqc,9,0.76,0.24788755739161566,0.014887206463728648,0.18289473684210522,0.008295385577532875,97
mt5,8,bertQPP,9,0.76,0.3427773783296662,0.0006291796976906066,0.25438596491228066,0.00024097016048905146,97
mt5,8,bertQPP(QV),9,0.76,0.32700208193310437,0.0011464797191583704,0.24517543859649119,0.0004020556656752658,97
mt5,8,spatial,9,0.78,0.296981480939293,0.003300260686186945,0.22850877192982452,0.0009731613713928938,97
mt5,8,a_ratio,9,0.78,0.11881060899087117,0.24893445321097615,0.021491228070175436,0.7564143003908508,97
mt5,8,nqc,9,0.78,0.25682557929444527,0.011539455147223609,0.18728070175438594,0.006869417363886626,97
mt5,8,bertQPP,9,0.78,0.34080893977235793,0.0006792703712952415,0.2478070175438596,0.00034794104688647836,97
mt5,8,bertQPP(QV),9,0.78,0.32624568962615397,0.0011790154354323443,0.237719298245614,0.0006011104754053054,97
mt5,8,spatial,9,0.8,0.29614044808138595,0.0033942469886648723,0.22982456140350874,0.0009093607305517675,97
mt5,8,a_ratio,9,0.8,0.12368552276840825,0.22990362406511025,0.025438596491228066,0.7134944098591739,97
mt5,8,nqc,9,0.8,0.2649725193904018,0.009080947960701267,0.19122807017543855,0.005778660719514659,97
mt5,8,bertQPP,9,0.8,0.33805233295959847,0.0007555581937748753,0.2495614035087719,0.00031573529791605395,97
mt5,8,bertQPP(QV),9,0.8,0.32472699079465583,0.001246888646117035,0.237719298245614,0.0006011104754053054,97
mt5,8,spatial,9,0.82,0.29507511014776056,0.00351673811936936,0.22938596491228067,0.0009301837506347448,97
mt5,8,a_ratio,9,0.82,0.1295534277935908,0.20837709187012526,0.03552631578947368,0.6081137650403032,97
mt5,8,nqc,9,0.82,0.27211657714767545,0.007316745655421465,0.1921052631578947,0.00555857730471879,97
mt5,8,bertQPP,9,0.82,0.33452739452101377,0.0008644974778286521,0.250438596491228,0.0003006998134497259,97
mt5,8,bertQPP(QV),9,0.82,0.32246545981528413,0.0013545532787571917,0.23421052631578942,0.0007236220598486794,97
mt5,8,spatial,9,0.84,0.2937967544046589,0.0036689350433368856,0.22850877192982452,0.0009731613713928938,97
mt5,8,a_ratio,9,0.84,0.13673834934829202,0.18402757925767604,0.04868421052631578,0.48225408274550985,97
mt5,8,nqc,9,0.84,0.2780697189801327,0.006085312290229849,0.19999999999999996,0.0038931422663722555,97
mt5,8,bertQPP,9,0.84,0.3302695326503448,0.0010151070460755005,0.243859649122807,0.00043197102860202826,97
mt5,8,bertQPP(QV),9,0.84,0.31949551013943317,0.001508747881483231,0.23815789473684207,0.0005872336126765293,97
mt5,8,spatial,9,0.86,0.2923176652457421,0.0038523629800296146,0.23201754385964907,0.0008115744326137436,97
mt5,8,a_ratio,9,0.86,0.14571243723078814,0.15661300364070455,0.057894736842105256,0.4033678245111202,97
mt5,8,nqc,9,0.86,0.2826853778438163,0.005260782390936276,0.20131578947368417,0.0036645116996196075,97
mt5,8,bertQPP,9,0.86,0.3253281562233546,0.0012196081013265423,0.24166666666666664,0.0004864896630231411,97
mt5,8,bertQPP(QV),9,0.86,0.3158647076748005,0.0017187785724552193,0.23333333333333328,0.0007576829079550207,97
mt5,8,spatial,9,0.88,0.29065090558509704,0.004068851736303587,0.22807017543859645,0.0009953330568858061,97
mt5,8,a_ratio,9,0.88,0.15718040540139258,0.12616612955023873,0.06929824561403508,0.3172070960462492,97
mt5,8,nqc,9,0.88,0.28587285165155374,0.004750904869294292,0.2021929824561403,0.003518947024518709,97
mt5,8,bertQPP,9,0.88,0.3197643894441259,0.0014941602175923972,0.23728070175438593,0.0006152920473840185,97
mt5,8,bertQPP(QV),9,0.88,0.31163135773894807,0.001996830879897968,0.22631578947368416,0.001088778390813313,97
mt5,8,spatial,9,0.9,0.28881010068674096,0.00432051486074071,0.21798245614035083,0.0016538318211645647,97
mt5,8,a_ratio,9,0.9,0.17221047822236477,0.09339246819656571,0.0763157894736842,0.27067859394586813,97
mt5,8,nqc,9,0.9,0.28760551500032006,0.0044926249266605996,0.20789473684210524,0.002694118757519195,97
mt5,8,bertQPP,9,0.9,0.3136482903524833,0.0018596532179897094,0.2302631578947368,0.0008889704166142316,97
mt5,8,bertQPP(QV),9,0.9,0.3068617024395838,0.002358273909616711,0.22982456140350874,0.0009093607305517675,97
mt5,8,spatial,9,0.92,0.28680923010847964,0.0046097270084032365,0.2171052631578947,0.0017268729312904809,97
mt5,8,a_ratio,9,0.92,0.1923947449130722,0.06038559717955626,0.09122807017543857,0.18792678491316706,97
mt5,8,nqc,9,0.92,0.2879212265739177,0.004446935267965826,0.20438596491228067,0.003177766074944934,97
mt5,8,bertQPP,9,0.92,0.3070558251992263,0.0023424836152062343,0.23289473684210524,0.0007752661095537938,97
mt5,8,bertQPP(QV),9,0.92,0.301626980615503,0.0028219089753629078,0.2232456140350877,0.0012720699376961898,97
mt5,8,spatial,9,0.94,0.284662432484711,0.004939099016085329,0.21359649122807012,0.0020496840923188192,97
mt5,8,a_ratio,9,0.94,0.21978112427423407,0.03143051718991577,0.11359649122807015,0.10109027153133401,97
mt5,8,nqc,9,0.94,0.2869151191093183,0.004593999738713673,0.20438596491228067,0.003177766074944934,97
mt5,8,bertQPP,9,0.94,0.30006584777349904,0.0029752154680678304,0.22675438596491226,0.0010646851601117014,97
mt5,8,bertQPP(QV),9,0.94,0.29600058294125436,0.003410107491020485,0.22368421052631576,0.0012442476040664947,97
mt5,8,spatial,9,0.96,0.28238382682728724,0.005311450332401683,0.2083333333333333,0.002638644175947716,97
mt5,8,a_ratio,9,0.96,0.2549709175470109,0.012174256955478701,0.15307017543859647,0.02715150040857788,97
mt5,8,nqc,9,0.96,0.28472663732615766,0.004928952379355975,0.20307017543859646,0.0033786625934052374,97
mt5,8,bertQPP,9,0.96,0.29275729862144195,0.0037970043943088535,0.21535087719298243,0.0018819302596192753,97
mt5,8,bertQPP(QV),9,0.96,0.2900554891811406,0.004148782448951352,0.21052631578947364,0.002376613320374723,97
mt5,8,spatial,9,0.98,0.2799873529603994,0.005729778615614379,0.2052631578947368,0.0030499490794706602,97
mt5,8,a_ratio,9,0.98,0.2869895926247492,0.004582967141790542,0.18508771929824558,0.007552277732226657,97
mt5,8,nqc,9,0.98,0.2815236641163151,0.005458369471858189,0.20043859649122803,0.0038155311548393224,97
mt5,8,bertQPP,9,0.98,0.28520678420684464,0.004853658384698985,0.20614035087719296,0.0029268376346768604,97
mt5,8,bertQPP(QV),9,0.98,0.2838621148604382,0.005067146352479336,0.2083333333333333,0.002638644175947716,97
mt5,8,spatial,9,1.0,0.27748663268743834,0.006197226494681528,0.19868421052631577,0.004134656435481796,97
mt5,8,a_ratio,9,1.0,0.27748663268743834,0.006197226494681528,0.19868421052631577,0.004134656435481796,97
mt5,8,nqc,9,1.0,0.27748663268743834,0.006197226494681528,0.19868421052631577,0.004134656435481796,97
mt5,8,bertQPP,9,1.0,0.27748663268743834,0.006197226494681528,0.19868421052631577,0.004134656435481796,97
mt5,8,bertQPP(QV),9,1.0,0.27748663268743834,0.006197226494681528,0.19868421052631577,0.004134656435481796,97
mt5,8,spatial,10,0.0,0.19274488012588326,0.0599106231984477,0.15877192982456137,0.021927067591039504,97
mt5,8,a_ratio,10,0.0,0.07903100089858031,0.44403501709206855,-0.03640350877192982,0.5992851921378115,97
mt5,8,nqc,10,0.0,0.03565065607775345,0.7302164565615241,-0.03245614035087718,0.6394595858942697,97
mt5,8,bertQPP,10,0.0,0.2083538858119484,0.04163845623362605,0.17543859649122803,0.01133536481749997,97
mt5,8,bertQPP(QV),10,0.0,0.16984909672072068,0.098042408849046,0.13991228070175438,0.04344370723734423,97
mt5,8,spatial,10,0.02,0.19661736005582056,0.05485797885045276,0.16184210526315784,0.019494257081408093,97
mt5,8,a_ratio,10,0.02,0.0792815628785513,0.44258725683243044,-0.03640350877192982,0.5992851921378115,97
mt5,8,nqc,10,0.02,0.03778061433689617,0.7147722798067991,0.06403508771929824,0.35535715174125126,97
mt5,8,bertQPP,10,0.02,0.21144949079249614,0.0386324975913608,0.17675438596491225,0.010735947690716544,97
mt5,8,bertQPP(QV),10,0.02,0.1730868187489326,0.09171178041298145,0.14298245614035085,0.03904312556346961,97
mt5,8,spatial,10,0.04,0.20055863355719877,0.05008000934169361,0.16184210526315784,0.019494257081408093,97
mt5,8,a_ratio,10,0.04,0.07954251808968255,0.44108227197309896,-0.03464912280701754,0.6169998397695846,97
mt5,8,nqc,10,0.04,0.040001811963040285,0.6987881268888004,0.0807017543859649,0.2440975948759634,97
mt5,8,bertQPP,10,0.04,0.2146461870457344,0.035720997712891896,0.17807017543859646,0.010164879433085774,97
mt5,8,bertQPP(QV),10,0.04,0.17643690195118752,0.0855062358350639,0.14429824561403506,0.037276435612080196,97
mt5,8,spatial,10,0.06,0.20456639397548304,0.04557880810319245,0.16491228070175434,0.01730064203878925,97
mt5,8,a_ratio,10,0.06,0.07981452623181046,0.43951661822619986,-0.035087719298245605,0.6125496802803572,97
mt5,8,nqc,10,0.06,0.04231985900326917,0.6822461018199772,0.09692982456140349,0.16180305747112322,97
mt5,8,bertQPP,10,0.06,0.2179474328211667,0.032909833269884343,0.17807017543859646,0.010164879433085774,97
mt5,8,bertQPP(QV),10,0.06,0.17990368532282397,0.07944094606377283,0.14912280701754385,0.031369120531165556,97
mt5,8,spatial,10,0.08,0.20863777929124563,0.041354906320413914,0.16754385964912277,0.015595863350661914,97
mt5,8,a_ratio,10,0.08,0.08009830398329484,0.4378865707937364,-0.03464912280701754,0.6169998397695846,97
mt5,8,nqc,10,0.08,0.04474079632776318,0.6651288807285457,0.10219298245614034,0.14021289342862758,97
mt5,8,bertQPP,10,0.08,0.2213566587854262,0.030204676529441424,0.17850877192982453,0.009980624249260547,97
mt5,8,bertQPP(QV),10,0.08,0.1834915467702312,0.07353133835511548,0.14999999999999997,0.030386188269096972,97
mt5,8,spatial,10,0.1,0.2127693166959962,0.03740722875347262,0.16754385964912277,0.015595863350661914,97
mt5,8,a_ratio,10,0.1,0.0803946312813438,0.4361880954018647,-0.03464912280701754,0.6169998397695846,97
mt5,8,nqc,10,0.1,0.04727113255909179,0.6474200330765306,0.1114035087719298,0.10784864986018966,97
mt5,8,bertQPP,10,0.1,0.22487722841725094,0.027610917348861192,0.18245614035087715,0.008451628874483844,97
mt5,8,bertQPP(QV),10,0.1,0.18720486691154664,0.06779294804250705,0.1535087719298245,0.026714571474982324,97
mt5,8,spatial,10,0.12,0.2169568656496054,0.03373307583558851,0.17368421052631575,0.012180731335371816,97
mt5,8,a_ratio,10,0.12,0.08070435845074005,0.43441681569721147,-0.03289473684210526,0.6349402336051264,97
mt5,8,nqc,10,0.12,0.04991788394106986,0.6291044128306139,0.11315789473684208,0.10241424976669938,97
mt5,8,bertQPP,10,0.12,0.22851238931949916,0.025133579033914923,0.18684210526315786,0.007001377469104526,97
mt5,8,bertQPP(QV),10,0.12,0.19104798345832472,0.06224124358897419,0.15570175438596487,0.024619863763397806,97
mt5,8,spatial,10,0.14,0.22119556025349918,0.03032813454384167,0.17807017543859646,0.010164879433085774,97
mt5,8,a_ratio,10,0.14,0.0810284143175853,0.43256797646540684,-0.03245614035087718,0.6394595858942697,97
mt5,8,nqc,10,0.14,0.05268861720505272,0.6101686315439504,0.118859649122807,0.08624325957567905,97
mt5,8,bertQPP,10,0.14,0.23226521378707154,0.022777229144539907,0.18815789473684208,0.006612180905745843,97
mt5,8,bertQPP(QV),10,0.14,0.19502513433807347,0.056891424320368644,0.16008771929824558,0.02085383817174601,97
mt5,8,spatial,10,0.16,0.2254797520017055,0.027186519741610553,0.181578947368421,0.008772032874754584,97
mt5,8,a_ratio,10,0.16,0.08136781547038141,0.4306364020396438,-0.03245614035087718,0.6394595858942697,97
mt5,8,nqc,10,0.16,0.05559149541434082,0.590601626663187,0.12456140350877191,0.07220038663462734,97
mt5,8,bertQPP,10,0.16,0.23613852672103924,0.0205458867846263,0.18991228070175434,0.006123535868103072,97
mt5,8,bertQPP(QV),10,0.16,0.1991403874242063,0.051758191236432376,0.16315789473684209,0.018526018575172384,97
mt5,8,spatial,10,0.18,0.22980295422423974,0.024300846712821584,0.18596491228070172,0.007272147742628502,97
mt5,8,a_ratio,10,0.18,0.08172367686202785,0.42861644915640995,-0.03201754385964912,0.643992360331084,97
mt5,8,nqc,10,0.18,0.058635326654391036,0.5703953395935861,0.12719298245614033,0.06638202051764104,97
mt5,8,bertQPP,10,0.18,0.240134818712035,0.018442928416722945,0.1921052631578947,0.00555857730471879,97
mt5,8,bertQPP(QV),10,0.18,0.20339755442070206,0.04685549259700142,0.162719298245614,0.018843982626781136,97
mt5,8,spatial,10,0.2,0.23415778980948376,0.021662334477384606,0.18815789473684208,0.006612180905745843,97
mt5,8,a_ratio,10,0.2,0.08209722398450499,0.42650195338316454,-0.03114035087719298,0.6530976048749184,97
mt5,8,nqc,10,0.2,0.061829615275001186,0.5495455189595989,0.13421052631578945,0.052730339832625366,97
mt5,8,bertQPP,10,0.2,0.24425614183715263,0.016470994780736242,0.19122807017543855,0.005778660719514659,97
mt5,8,bertQPP(QV),10,0.2,0.20780008611083656,0.04219624759961476,0.16184210526315784,0.019494257081408093,97
mt5,8,spatial,10,0.22,0.23853594407651074,0.01926093824573795,0.19473684210526312,0.00494296865650076,97
mt5,8,a_ratio,10,0.22,0.08248980689488342,0.42428616808356134,-0.03157894736842105,0.6485384145930861,97
mt5,8,nqc,10,0.22,0.06518461516357002,0.5280526648281286,0.14342105263157892,0.03844648726633986,97
mt5,8,bertQPP,10,0.22,0.24850398543625477,0.014631902040939022,0.19385964912280698,0.005140957475072907,97
mt5,8,bertQPP(QV),10,0.22,0.21235094583567893,0.03779205339448106,0.16535087719298242,0.01700563515421435,97
mt5,8,spatial,10,0.24,0.24292812495351224,0.01708550810574419,0.19868421052631577,0.004134656435481796,97
mt5,8,a_ratio,10,0.24,0.08290291642908547,0.4219616946937793,-0.03201754385964912,0.643992360331084,97
mt5,8,nqc,10,0.24,0.06871138421344201,0.5059231290440149,0.14166666666666664,0.04088043032540512,97
mt5,8,bertQPP,10,0.24,0.25287912887459796,0.012926560799200062,0.1960526315789473,0.004658897081724128,97
mt5,8,bertQPP(QV),10,0.24,0.2170524577395811,0.03365288287986159,0.17061403508771927,0.013795236924875342,97
mt5,8,spatial,10,0.26,0.2473240328893941,0.015123969817749537,0.20131578947368417,0.0036645116996196075,97
mt5,8,a_ratio,10,0.26,0.08333820301143176,0.4195204028512994,-0.03157894736842105,0.6485384145930861,97
mt5,8,nqc,10,0.26,0.07242183871856882,0.48317038474218205,0.1469298245614035,0.03394652748404876,97
